datetime,open,high,low,close
2021-05-10 04:00:00,7.15,7.23,7.12,7.12
2021-05-10 08:00:00,7.24,7.26,7.23,7.25
2021-05-10 12:00:00,7.28,7.34,7.28,7.31
2021-05-10 16:00:00,7.38,7.44,7.28,7.28
2021-05-10 20:00:00,7.39,7.46,7.33,7.33
2021-05-11 00:00:00,7.34,7.42,7.16,7.16
2021-05-11 04:00:00,7.38,7.38,7.25,7.27
2021-05-11 08:00:00,6.93,7.23,6.93,7.23
2021-05-11 12:00:00,7.12,7.12,6.9,6.9
2021-05-11 16:00:00,6.95,7.04,6.95,7.02
2021-05-11 20:00:00,7.02,7.16,7.02,7.16
2021-05-12 00:00:00,7.04,7.04,6.97,7.03
2021-05-12 04:00:00,7.11,7.11,6.99,7.09
2021-05-12 08:00:00,7.11,7.18,7.11,7.18
2021-05-12 12:00:00,7.2,7.21,7.2,7.2
2021-05-12 16:00:00,7.35,7.35,7.17,7.18
2021-05-12 20:00:00,7.2,7.21,7.15,7.15
2021-05-13 00:00:00,7.16,7.16,7.05,7.05
2021-05-13 04:00:00,6.95,7.0,6.9,6.9
2021-05-13 08:00:00,7.09,7.21,7.09,7.21
2021-05-13 12:00:00,6.98,7.19,6.98,7.12
2021-05-13 16:00:00,7.27,7.3,7.23,7.3
2021-05-13 20:00:00,7.23,7.23,6.93,6.93
2021-05-14 00:00:00,7.08,7.14,7.04,7.04
2021-05-14 04:00:00,6.96,6.96,6.75,6.75
2021-05-14 08:00:00,6.78,6.99,6.78,6.94
2021-05-14 12:00:00,6.88,7.11,6.88,7.04
2021-05-14 16:00:00,7.04,7.04,7.0,7.0
2021-05-14 20:00:00,7.05,7.24,7.05,7.24
2021-05-15 00:00:00,7.26,7.34,7.26,7.34
2021-05-15 04:00:00,7.43,7.43,7.34,7.34
2021-05-15 08:00:00,7.29,7.32,7.21,7.32
2021-05-15 12:00:00,7.32,7.33,7.28,7.28
2021-05-15 16:00:00,7.28,7.28,7.16,7.16
2021-05-15 20:00:00,7.15,7.16,7.13,7.15
2021-05-16 00:00:00,7.11,7.29,7.03,7.29
2021-05-16 04:00:00,7.12,7.12,6.96,6.96
2021-05-16 08:00:00,6.98,7.08,6.97,6.97
2021-05-16 12:00:00,6.99,7.04,6.99,7.0
2021-05-16 16:00:00,7.03,7.11,7.03,7.06
2021-05-16 20:00:00,7.03,7.08,7.03,7.04
2021-05-17 00:00:00,7.01,7.01,6.86,6.86
2021-05-17 04:00:00,6.77,6.77,6.41,6.41
2021-05-17 08:00:00,6.51,6.82,6.51,6.8
2021-05-17 12:00:00,6.86,6.86,6.54,6.54
2021-05-17 16:00:00,6.48,6.98,6.48,6.98
2021-05-17 20:00:00,7.06,7.08,6.84,6.84
2021-05-18 00:00:00,6.97,6.97,6.69,6.69
2021-05-18 04:00:00,6.55,6.55,6.44,6.44
