datetime,open,high,low,close
2021-04-18 04:00:00,1.38,1.39,1.38,1.39
2021-04-18 08:00:00,1.39,1.4,1.39,1.39
2021-04-18 12:00:00,1.37,1.37,1.29,1.29
2021-04-18 16:00:00,1.19,1.23,1.19,1.21
2021-04-18 20:00:00,1.25,1.25,1.19,1.2
2021-04-19 00:00:00,1.14,1.23,1.14,1.23
2021-04-19 04:00:00,1.25,1.25,1.23,1.25
2021-04-19 08:00:00,1.26,1.29,1.26,1.29
2021-04-19 12:00:00,1.27,1.31,1.27,1.3
2021-04-19 16:00:00,1.31,1.31,1.3,1.31
2021-04-19 20:00:00,1.29,1.29,1.23,1.23
2021-04-20 00:00:00,1.26,1.26,1.19,1.19
2021-04-20 04:00:00,1.18,1.23,1.18,1.23
2021-04-20 08:00:00,1.24,1.24,1.21,1.21
2021-04-20 12:00:00,1.19,1.19,1.14,1.15
2021-04-20 16:00:00,1.19,1.2,1.14,1.14
2021-04-20 20:00:00,1.15,1.22,1.15,1.22
2021-04-21 00:00:00,1.21,1.22,1.2,1.2
2021-04-21 04:00:00,1.19,1.22,1.19,1.22
2021-04-21 08:00:00,1.26,1.27,1.25,1.25
2021-04-21 12:00:00,1.27,1.27,1.25,1.27
2021-04-21 16:00:00,1.25,1.26,1.25,1.26
2021-04-21 20:00:00,1.27,1.27,1.23,1.23
2021-04-22 00:00:00,1.22,1.26,1.22,1.26
2021-04-22 04:00:00,1.26,1.26,1.25,1.25
2021-04-22 08:00:00,1.26,1.26,1.21,1.21
2021-04-22 12:00:00,1.21,1.22,1.2,1.22
2021-04-22 16:00:00,1.21,1.23,1.21,1.22
2021-04-22 20:00:00,1.22,1.22,1.18,1.2
2021-04-23 00:00:00,1.23,1.23,1.22,1.23
2021-04-23 04:00:00,1.23,1.26,1.22,1.23
2021-04-23 08:00:00,1.22,1.22,1.15,1.15
2021-04-23 12:00:00,1.15,1.15,1.04,1.04
2021-04-23 16:00:00,1.08,1.08,1.02,1.02
2021-04-23 20:00:00,1.01,1.1,1.01,1.1
2021-04-24 00:00:00,1.13,1.13,1.06,1.1
2021-04-24 04:00:00,1.1,1.13,1.1,1.13
2021-04-24 08:00:00,1.14,1.14,1.12,1.13
2021-04-24 12:00:00,1.16,1.16,1.11,1.14
2021-04-24 16:00:00,1.15,1.19,1.15,1.19
2021-04-24 20:00:00,1.17,1.19,1.13,1.13
2021-04-25 00:00:00,1.11,1.14,1.11,1.12
2021-04-25 04:00:00,1.14,1.14,1.12,1.13
2021-04-25 08:00:00,1.13,1.13,1.13,1.13
2021-04-25 12:00:00,1.11,1.12,1.1,1.12
2021-04-25 16:00:00,1.1,1.1,1.09,1.09
2021-04-25 20:00:00,1.09,1.12,1.09,1.11
2021-04-26 00:00:00,1.12,1.14,1.12,1.14
2021-04-26 04:00:00,1.14,1.14,1.11,1.11
2021-04-26 08:00:00,1.11,1.11,1.05,1.08
2021-04-26 12:00:00,1.09,1.18,1.09,1.17
2021-04-26 16:00:00,1.18,1.23,1.17,1.23
2021-04-26 20:00:00,1.22,1.22,1.2,1.22
2021-04-27 00:00:00,1.24,1.24,1.22,1.22
2021-04-27 04:00:00,1.22,1.25,1.22,1.24
2021-04-27 08:00:00,1.23,1.23,1.22,1.22
2021-04-27 12:00:00,1.24,1.26,1.23,1.26
2021-04-27 16:00:00,1.24,1.27,1.24,1.27
2021-04-27 20:00:00,1.26,1.3,1.26,1.3
2021-04-28 00:00:00,1.33,1.33,1.28,1.31
2021-04-28 04:00:00,1.32,1.32,1.3,1.3
2021-04-28 08:00:00,1.29,1.31,1.29,1.3
2021-04-28 12:00:00,1.31,1.34,1.31,1.34
2021-04-28 16:00:00,1.31,1.31,1.25,1.25
2021-04-28 20:00:00,1.28,1.28,1.26,1.28
2021-04-29 00:00:00,1.3,1.3,1.28,1.29
2021-04-29 04:00:00,1.29,1.33,1.29,1.33
2021-04-29 08:00:00,1.33,1.34,1.32,1.32
2021-04-29 12:00:00,1.33,1.33,1.32,1.32
2021-04-29 16:00:00,1.31,1.36,1.3,1.36
2021-04-29 20:00:00,1.4,1.4,1.39,1.4
2021-04-30 00:00:00,1.38,1.38,1.36,1.37
2021-04-30 04:00:00,1.36,1.36,1.3,1.3
2021-04-30 08:00:00,1.3,1.31,1.3,1.31
2021-04-30 12:00:00,1.31,1.32,1.29,1.31
2021-04-30 16:00:00,1.32,1.36,1.32,1.36
2021-04-30 20:00:00,1.35,1.35,1.34,1.34
2021-05-01 00:00:00,1.33,1.38,1.33,1.38
2021-05-01 04:00:00,1.35,1.36,1.35,1.36
2021-05-01 08:00:00,1.36,1.36,1.34,1.34
2021-05-01 12:00:00,1.35,1.36,1.34,1.35
2021-05-01 16:00:00,1.37,1.37,1.35,1.35
2021-05-01 20:00:00,1.35,1.35,1.33,1.33
2021-05-02 00:00:00,1.34,1.34,1.33,1.33
2021-05-02 04:00:00,1.33,1.34,1.33,1.34
2021-05-02 08:00:00,1.34,1.35,1.33,1.35
2021-05-02 12:00:00,1.35,1.35,1.34,1.35
2021-05-02 16:00:00,1.32,1.33,1.32,1.33
2021-05-02 20:00:00,1.32,1.32,1.31,1.32
2021-05-03 00:00:00,1.33,1.34,1.33,1.34
2021-05-03 04:00:00,1.33,1.35,1.33,1.34
2021-05-03 08:00:00,1.35,1.35,1.32,1.32
2021-05-03 12:00:00,1.33,1.35,1.33,1.35
2021-05-03 16:00:00,1.34,1.35,1.34,1.34
2021-05-03 20:00:00,1.36,1.36,1.35,1.35
2021-05-04 00:00:00,1.37,1.37,1.34,1.35
2021-05-04 04:00:00,1.35,1.37,1.35,1.37
2021-05-04 08:00:00,1.36,1.36,1.35,1.36
2021-05-04 12:00:00,1.36,1.36,1.29,1.29
2021-05-04 16:00:00,1.29,1.33,1.29,1.32
2021-05-04 20:00:00,1.31,1.34,1.3,1.34
