datetime,open,high,low,close
2021-04-25 00:00:00,29.54,30.41,29.21,29.21
2021-04-25 04:00:00,30.04,30.04,29.46,29.77
2021-04-25 08:00:00,30.19,30.27,29.67,29.67
2021-04-25 12:00:00,29.07,29.76,29.03,29.76
2021-04-25 16:00:00,29.11,29.25,28.75,28.75
2021-04-25 20:00:00,29.09,29.95,29.09,29.89
2021-04-26 00:00:00,30.1,31.19,30.1,31.19
2021-04-26 04:00:00,30.94,30.94,29.82,29.82
2021-04-26 08:00:00,29.56,29.56,28.53,29.45
2021-04-26 12:00:00,29.88,31.72,29.88,31.72
2021-04-26 16:00:00,31.81,32.84,31.67,32.77
2021-04-26 20:00:00,32.48,32.78,32.18,32.66
2021-04-27 00:00:00,33.09,33.09,32.49,32.49
2021-04-27 04:00:00,32.4,33.34,32.35,33.34
2021-04-27 08:00:00,32.96,32.96,32.31,32.89
2021-04-27 12:00:00,33.46,33.9,33.39,33.9
2021-04-27 16:00:00,33.72,34.62,33.61,34.62
2021-04-27 20:00:00,33.99,34.61,33.95,34.61
2021-04-28 00:00:00,34.88,34.88,33.39,33.8
2021-04-28 04:00:00,34.03,34.03,33.71,33.76
2021-04-28 08:00:00,33.85,34.51,33.85,34.29
2021-04-28 12:00:00,34.54,35.12,34.52,34.52
2021-04-28 16:00:00,33.8,33.8,33.03,33.03
2021-04-28 20:00:00,33.25,33.37,33.07,33.37
2021-04-29 00:00:00,33.75,33.75,33.44,33.66
2021-04-29 04:00:00,33.23,33.78,33.23,33.64
2021-04-29 08:00:00,33.82,33.89,33.45,33.45
2021-04-29 12:00:00,34.04,34.04,33.62,33.64
2021-04-29 16:00:00,33.37,33.9,33.09,33.9
2021-04-29 20:00:00,33.8,34.47,33.73,34.47
2021-04-30 00:00:00,34.21,34.33,33.74,33.8
2021-04-30 04:00:00,33.83,33.83,33.23,33.37
2021-04-30 08:00:00,33.58,34.92,33.46,34.92
2021-04-30 12:00:00,35.76,36.43,35.74,36.43
2021-04-30 16:00:00,36.05,36.49,36.05,36.42
2021-04-30 20:00:00,36.4,36.4,35.45,35.45
2021-05-01 00:00:00,35.9,36.86,35.9,36.86
2021-05-01 04:00:00,36.25,36.25,35.93,36.06
2021-05-01 08:00:00,36.0,36.12,35.96,36.06
2021-05-01 12:00:00,36.56,37.13,36.48,37.13
2021-05-01 16:00:00,37.11,37.11,36.78,36.78
2021-05-01 20:00:00,36.69,36.69,36.2,36.33
2021-05-02 00:00:00,36.5,36.59,36.13,36.13
2021-05-02 04:00:00,36.34,37.06,36.34,37.06
2021-05-02 08:00:00,37.13,37.14,36.5,37.14
2021-05-02 12:00:00,36.86,36.95,36.73,36.95
2021-05-02 16:00:00,35.98,36.31,35.98,36.31
2021-05-02 20:00:00,36.04,36.96,35.85,36.96
2021-05-03 00:00:00,36.71,36.71,36.3,36.3
2021-05-03 04:00:00,36.38,36.53,36.33,36.53
2021-05-03 08:00:00,36.63,36.89,36.27,36.27
2021-05-03 12:00:00,36.63,37.37,36.63,37.37
2021-05-03 16:00:00,37.54,37.9,37.54,37.73
2021-05-03 20:00:00,38.17,38.17,37.57,37.66
2021-05-04 00:00:00,37.82,37.95,37.17,37.17
2021-05-04 04:00:00,37.21,37.63,37.21,37.6
2021-05-04 08:00:00,37.19,37.42,36.94,37.42
2021-05-04 12:00:00,37.26,37.26,35.58,35.8
2021-05-04 16:00:00,35.67,36.19,35.67,36.19
2021-05-04 20:00:00,36.01,37.06,36.0,37.06
2021-05-05 00:00:00,37.05,37.14,35.51,35.51
2021-05-05 04:00:00,35.74,36.34,35.02,36.34
2021-05-05 08:00:00,36.14,36.14,35.45,35.45
2021-05-05 12:00:00,34.54,36.4,34.54,36.08
2021-05-05 16:00:00,35.92,36.28,35.83,36.28
2021-05-05 20:00:00,37.35,37.45,37.01,37.45
2021-05-06 00:00:00,38.11,39.82,38.11,39.82
2021-05-06 04:00:00,39.16,39.43,38.66,38.66
2021-05-06 08:00:00,39.23,39.97,38.99,39.97
2021-05-06 12:00:00,40.57,40.57,39.88,39.98
2021-05-06 16:00:00,39.6,39.6,38.41,38.41
2021-05-06 20:00:00,39.12,39.47,38.92,39.47
2021-05-07 00:00:00,39.98,40.97,39.98,40.78
2021-05-07 04:00:00,39.95,42.5,39.95,40.91
2021-05-07 08:00:00,41.35,42.25,41.23,42.25
2021-05-07 12:00:00,41.52,41.89,40.77,40.77
2021-05-07 16:00:00,40.18,40.76,40.18,40.76
2021-05-07 20:00:00,40.11,41.23,40.11,41.23
2021-05-08 00:00:00,41.42,41.74,41.14,41.14
2021-05-08 04:00:00,42.32,42.32,41.33,41.33
2021-05-08 08:00:00,40.83,40.98,39.1,39.1
2021-05-08 12:00:00,39.93,40.43,39.92,40.43
2021-05-08 16:00:00,39.96,39.96,39.73,39.73
2021-05-08 20:00:00,40.18,40.21,39.71,39.71
2021-05-09 00:00:00,39.79,40.03,39.4,40.03
2021-05-09 04:00:00,38.94,39.67,38.94,39.67
2021-05-09 08:00:00,39.58,39.58,39.28,39.54
2021-05-09 12:00:00,39.81,39.99,39.63,39.77
2021-05-09 16:00:00,39.27,39.45,38.98,39.45
2021-05-09 20:00:00,39.21,39.59,39.21,39.51
2021-05-10 00:00:00,39.56,39.6,38.2,39.6
2021-05-10 04:00:00,39.91,40.11,39.91,40.11
2021-05-10 08:00:00,39.63,39.95,39.63,39.95
2021-05-10 12:00:00,40.31,41.43,40.31,41.28
2021-05-10 16:00:00,41.51,41.51,41.17,41.33
2021-05-10 20:00:00,41.02,41.02,39.74,39.74
2021-05-11 00:00:00,39.81,39.83,38.99,38.99
2021-05-11 04:00:00,39.89,39.89,38.81,38.81
2021-05-11 08:00:00,37.52,37.52,35.76,37.02
2021-05-11 12:00:00,36.7,36.7,36.08,36.11
2021-05-11 16:00:00,35.99,36.85,35.99,36.85
2021-05-11 20:00:00,36.86,37.48,36.76,37.35
2021-05-12 00:00:00,36.93,37.43,36.58,37.43
2021-05-12 04:00:00,37.63,37.63,37.49,37.49
2021-05-12 08:00:00,37.81,37.98,37.65,37.67
2021-05-12 12:00:00,38.63,40.28,38.63,40.28
2021-05-12 16:00:00,40.76,40.76,39.88,39.88
2021-05-12 20:00:00,39.68,40.2,39.31,39.31
2021-05-13 00:00:00,40.06,40.85,39.51,40.85
2021-05-13 04:00:00,40.01,40.01,38.06,38.06
2021-05-13 08:00:00,38.65,39.35,38.47,38.47
2021-05-13 12:00:00,35.37,37.34,35.37,37.08
2021-05-13 16:00:00,36.13,41.08,36.13,41.08
2021-05-13 20:00:00,40.19,40.19,36.71,37.4
2021-05-14 00:00:00,39.11,40.61,39.11,40.09
2021-05-14 04:00:00,39.31,39.66,39.05,39.05
2021-05-14 08:00:00,39.54,40.28,39.54,39.57
2021-05-14 12:00:00,40.1,41.35,40.1,40.59
2021-05-14 16:00:00,40.04,40.76,39.74,39.74
2021-05-14 20:00:00,40.28,41.4,40.28,41.4
2021-05-15 00:00:00,41.17,43.48,41.01,43.48
2021-05-15 04:00:00,44.18,45.83,43.4,45.83
2021-05-15 08:00:00,45.26,46.85,43.71,46.85
2021-05-15 12:00:00,47.33,48.02,47.11,48.02
2021-05-15 16:00:00,49.35,49.35,46.77,46.77
2021-05-15 20:00:00,46.87,46.87,45.53,45.53
2021-05-16 00:00:00,45.98,47.8,45.98,47.8
2021-05-16 04:00:00,47.36,47.36,45.71,46.21
2021-05-16 08:00:00,45.6,46.11,44.25,44.25
2021-05-16 12:00:00,43.19,44.7,43.19,44.13
2021-05-16 16:00:00,44.11,45.94,44.11,45.94
2021-05-16 20:00:00,46.46,46.46,45.59,46.35
2021-05-17 00:00:00,45.12,45.12,43.93,43.93
2021-05-17 04:00:00,43.09,43.09,41.04,41.04
2021-05-17 08:00:00,39.81,41.64,39.81,41.6
2021-05-17 12:00:00,42.5,42.5,39.64,39.64
2021-05-17 16:00:00,37.52,38.68,37.05,38.68
2021-05-17 20:00:00,39.66,40.42,39.32,39.32
2021-05-18 00:00:00,40.37,40.37,39.13,39.2
2021-05-18 04:00:00,37.92,37.92,37.76,37.76
