datetime,open,high,low,close
2021-04-28 00:00:00,15.08,15.08,14.64,14.7
2021-04-28 04:00:00,14.83,14.83,14.56,14.56
2021-04-28 08:00:00,14.49,14.94,14.49,14.78
2021-04-28 12:00:00,14.85,15.35,14.85,15.06
2021-04-28 16:00:00,14.62,14.62,13.81,13.81
2021-04-28 20:00:00,14.02,14.02,13.89,14.02
2021-04-29 00:00:00,14.29,14.29,13.91,13.91
2021-04-29 04:00:00,13.91,14.2,13.91,14.19
2021-04-29 08:00:00,14.16,14.24,14.16,14.19
2021-04-29 12:00:00,14.36,14.38,13.95,14.38
2021-04-29 16:00:00,14.36,14.36,14.03,14.36
2021-04-29 20:00:00,14.36,14.4,14.22,14.33
2021-04-30 00:00:00,14.29,14.64,14.26,14.26
2021-04-30 04:00:00,14.35,14.35,13.83,13.83
2021-04-30 08:00:00,13.93,14.25,13.93,14.25
2021-04-30 12:00:00,14.21,14.23,13.93,14.17
2021-04-30 16:00:00,14.09,14.65,14.09,14.65
2021-04-30 20:00:00,14.52,14.73,14.47,14.47
2021-05-01 00:00:00,14.43,14.86,14.43,14.74
2021-05-01 04:00:00,14.79,14.89,14.79,14.89
2021-05-01 08:00:00,14.92,14.93,14.78,14.93
2021-05-01 12:00:00,15.01,15.06,15.0,15.06
2021-05-01 16:00:00,15.08,15.08,14.93,14.94
2021-05-01 20:00:00,14.81,14.81,14.59,14.69
2021-05-02 00:00:00,14.92,14.92,14.57,14.57
2021-05-02 04:00:00,14.58,14.75,14.58,14.75
2021-05-02 08:00:00,14.77,14.94,14.72,14.94
2021-05-02 12:00:00,15.1,15.89,15.1,15.8
2021-05-02 16:00:00,15.07,15.52,15.07,15.52
2021-05-02 20:00:00,15.55,15.55,15.34,15.49
2021-05-03 00:00:00,15.53,15.64,15.43,15.45
2021-05-03 04:00:00,15.32,15.59,15.18,15.59
2021-05-03 08:00:00,15.56,15.56,15.2,15.2
2021-05-03 12:00:00,15.27,15.61,15.27,15.59
2021-05-03 16:00:00,15.42,15.52,15.42,15.51
2021-05-03 20:00:00,15.8,15.86,15.73,15.85
2021-05-04 00:00:00,16.06,16.06,15.7,15.72
2021-05-04 04:00:00,15.65,15.87,15.65,15.83
2021-05-04 08:00:00,15.71,15.71,15.5,15.67
2021-05-04 12:00:00,15.73,15.73,14.37,14.49
2021-05-04 16:00:00,14.41,14.92,14.41,14.92
2021-05-04 20:00:00,14.75,15.1,14.54,15.1
2021-05-05 00:00:00,14.98,14.98,14.23,14.23
2021-05-05 04:00:00,13.89,14.3,13.76,14.3
2021-05-05 08:00:00,14.19,14.4,14.19,14.22
2021-05-05 12:00:00,13.79,14.96,13.79,14.85
2021-05-05 16:00:00,14.61,14.61,14.41,14.47
2021-05-05 20:00:00,14.79,14.98,14.79,14.98
2021-05-06 00:00:00,15.12,15.56,15.12,15.56
2021-05-06 04:00:00,15.76,16.5,15.76,16.5
2021-05-06 08:00:00,16.9,17.31,16.9,17.31
2021-05-06 12:00:00,17.63,18.09,17.51,18.09
2021-05-06 16:00:00,19.61,19.61,17.8,17.8
2021-05-06 20:00:00,18.49,18.72,18.34,18.72
2021-05-07 00:00:00,19.1,21.8,19.1,21.8
2021-05-07 04:00:00,22.53,22.82,21.67,21.67
2021-05-07 08:00:00,22.91,25.38,22.53,24.67
2021-05-07 12:00:00,24.07,34.12,24.07,33.93
2021-05-07 16:00:00,31.4,31.97,30.09,31.89
2021-05-07 20:00:00,30.56,33.54,30.56,32.44
2021-05-08 00:00:00,32.0,32.0,29.56,29.56
2021-05-08 04:00:00,29.4,29.4,26.59,26.59
2021-05-08 08:00:00,26.55,26.55,24.24,24.24
2021-05-08 12:00:00,26.47,26.59,25.2,26.17
2021-05-08 16:00:00,26.25,26.25,25.31,25.31
2021-05-08 20:00:00,25.89,25.89,25.63,25.63
2021-05-09 00:00:00,25.42,25.42,24.67,25.25
2021-05-09 04:00:00,24.08,25.22,24.06,25.22
2021-05-09 08:00:00,25.07,25.21,24.38,25.21
2021-05-09 12:00:00,25.57,29.99,25.57,29.99
2021-05-09 16:00:00,28.36,28.36,27.47,27.47
2021-05-09 20:00:00,27.11,27.11,26.2,26.64
2021-05-10 00:00:00,25.94,26.14,24.97,26.14
2021-05-10 04:00:00,26.0,26.0,25.6,25.81
2021-05-10 08:00:00,25.41,27.09,25.41,26.36
2021-05-10 12:00:00,27.13,27.13,26.41,26.42
2021-05-10 16:00:00,26.77,27.84,26.77,27.84
2021-05-10 20:00:00,26.93,27.09,25.79,25.79
2021-05-11 00:00:00,26.19,26.19,25.16,25.16
2021-05-11 04:00:00,25.95,25.95,24.95,24.95
2021-05-11 08:00:00,23.94,24.31,23.53,24.31
2021-05-11 12:00:00,23.52,23.52,22.33,22.33
2021-05-11 16:00:00,22.49,23.3,22.49,23.3
2021-05-11 20:00:00,23.34,23.63,23.22,23.26
2021-05-12 00:00:00,23.08,24.92,23.08,24.92
2021-05-12 04:00:00,25.11,25.45,25.11,25.45
2021-05-12 08:00:00,25.14,25.59,25.14,25.47
2021-05-12 12:00:00,26.5,26.5,25.6,25.6
2021-05-12 16:00:00,25.75,25.75,24.85,25.05
2021-05-12 20:00:00,24.74,24.88,24.45,24.53
2021-05-13 00:00:00,24.57,24.57,23.52,23.52
2021-05-13 04:00:00,23.27,23.27,22.29,22.94
2021-05-13 08:00:00,23.35,23.87,22.2,22.2
2021-05-13 12:00:00,20.8,21.32,20.8,21.09
2021-05-13 16:00:00,20.54,21.57,20.54,21.57
2021-05-13 20:00:00,21.15,21.15,19.15,19.28
2021-05-14 00:00:00,19.85,20.56,19.85,20.56
2021-05-14 04:00:00,20.05,20.05,18.81,18.81
2021-05-14 08:00:00,18.97,19.91,18.97,19.91
2021-05-14 12:00:00,20.51,21.38,20.51,20.87
2021-05-14 16:00:00,20.57,20.7,20.19,20.19
2021-05-14 20:00:00,20.97,22.04,20.97,22.04
2021-05-15 00:00:00,22.53,22.53,21.95,21.98
2021-05-15 04:00:00,22.17,22.17,21.75,21.75
2021-05-15 08:00:00,21.59,21.76,21.32,21.76
2021-05-15 12:00:00,21.93,21.96,21.4,21.57
2021-05-15 16:00:00,21.49,21.49,20.71,20.71
2021-05-15 20:00:00,20.58,20.66,20.27,20.27
2021-05-16 00:00:00,20.5,21.09,20.44,21.09
2021-05-16 04:00:00,20.88,20.88,20.2,20.2
2021-05-16 08:00:00,20.08,20.56,20.08,20.27
2021-05-16 12:00:00,19.82,20.5,19.82,20.5
2021-05-16 16:00:00,20.34,20.97,20.34,20.97
2021-05-16 20:00:00,21.14,21.48,20.92,21.48
2021-05-17 00:00:00,21.07,21.07,20.49,20.49
2021-05-17 04:00:00,19.99,19.99,19.4,19.4
2021-05-17 08:00:00,18.99,18.99,18.63,18.96
2021-05-17 12:00:00,19.29,19.29,17.69,17.69
2021-05-17 16:00:00,16.97,17.53,16.97,17.53
2021-05-17 20:00:00,18.01,18.18,17.84,17.84
2021-05-18 00:00:00,18.19,18.19,17.22,17.22
2021-05-18 04:00:00,16.88,16.88,16.82,16.82
