DateTime,Open,High,Low,Close
2021-04-18 20:00:00,0.008171,0.008171,0.008098,0.008098
2021-04-19 00:00:00,0.007926,0.008357,0.007926,0.008293
2021-04-19 04:00:00,0.008359,0.008469,0.008316,0.008411
2021-04-19 08:00:00,0.00843,0.008569,0.00843,0.00855
2021-04-19 12:00:00,0.008541,0.008572,0.008499,0.00856
2021-04-19 16:00:00,0.008562,0.008562,0.008457,0.008558
2021-04-19 20:00:00,0.00839,0.00839,0.008087,0.008087
2021-04-20 00:00:00,0.008272,0.008272,0.007889,0.007889
2021-04-20 04:00:00,0.007938,0.008101,0.007938,0.008082
2021-04-20 08:00:00,0.008102,0.008151,0.008077,0.008077
2021-04-20 12:00:00,0.008061,0.008061,0.007688,0.00791
2021-04-20 16:00:00,0.00828,0.008294,0.007937,0.007937
2021-04-20 20:00:00,0.007999,0.008501,0.007999,0.008501
2021-04-21 00:00:00,0.008503,0.008503,0.008329,0.008329
2021-04-21 04:00:00,0.008309,0.008395,0.008299,0.008395
2021-04-21 08:00:00,0.00842,0.00842,0.008306,0.008306
2021-04-21 12:00:00,0.008343,0.008388,0.008288,0.008365
2021-04-21 16:00:00,0.008286,0.008296,0.008263,0.008279
2021-04-21 20:00:00,0.008226,0.008226,0.008032,0.008032
2021-04-22 00:00:00,0.007986,0.008159,0.007986,0.008159
2021-04-22 04:00:00,0.008168,0.008168,0.008108,0.008108
2021-04-22 08:00:00,0.00814,0.00814,0.007921,0.007921
2021-04-22 12:00:00,0.007895,0.007913,0.007847,0.007847
2021-04-22 16:00:00,0.00781,0.007814,0.007776,0.007783
2021-04-22 20:00:00,0.007728,0.007728,0.007376,0.007508
2021-04-23 00:00:00,0.007652,0.007831,0.007652,0.007774
2021-04-23 04:00:00,0.00771,0.0078,0.007559,0.007559
2021-04-23 08:00:00,0.007514,0.007514,0.006408,0.006408
2021-04-23 12:00:00,0.006406,0.006489,0.005419,0.005419
2021-04-23 16:00:00,0.005801,0.005801,0.005451,0.005451
2021-04-23 20:00:00,0.005365,0.006069,0.005365,0.006069
2021-04-24 00:00:00,0.006886,0.006886,0.00629,0.006455
2021-04-24 04:00:00,0.006483,0.006483,0.006281,0.006409
2021-04-24 08:00:00,0.006436,0.006766,0.006436,0.006766
2021-04-24 12:00:00,0.007181,0.007181,0.006859,0.007165
2021-04-24 16:00:00,0.007385,0.007939,0.007385,0.007634
2021-04-24 20:00:00,0.007639,0.007639,0.006993,0.006993
2021-04-25 00:00:00,0.007052,0.007282,0.007052,0.007133
2021-04-25 04:00:00,0.007246,0.007246,0.007115,0.007115
2021-04-25 08:00:00,0.00713,0.007295,0.00712,0.00712
