datetime,open,high,low,close
2021-05-12 20:00:00,38.31,40.39,38.31,39.68
2021-05-13 00:00:00,40.08,40.69,39.28,39.28
2021-05-13 04:00:00,37.62,38.13,36.53,36.9
2021-05-13 08:00:00,38.06,38.44,36.17,36.17
2021-05-13 12:00:00,35.48,35.92,35.48,35.68
2021-05-13 16:00:00,36.04,36.81,36.04,36.81
2021-05-13 20:00:00,36.46,36.46,32.36,33.04
2021-05-14 00:00:00,33.94,35.16,33.94,34.52
2021-05-14 04:00:00,34.84,34.84,32.94,33.07
2021-05-14 08:00:00,33.32,33.92,33.07,33.07
2021-05-14 12:00:00,35.15,35.15,33.94,33.94
2021-05-14 16:00:00,33.99,34.72,33.6,33.6
2021-05-14 20:00:00,34.87,36.29,34.87,36.29
2021-05-15 00:00:00,36.24,37.41,35.8,37.41
2021-05-15 04:00:00,37.41,37.41,36.62,36.62
2021-05-15 08:00:00,35.9,36.67,35.0,36.67
2021-05-15 12:00:00,37.17,37.41,36.1,37.41
2021-05-15 16:00:00,37.57,38.25,36.96,36.96
2021-05-15 20:00:00,36.19,36.19,35.82,36.02
2021-05-16 00:00:00,37.33,39.52,37.33,39.52
2021-05-16 04:00:00,38.48,38.48,36.29,36.29
2021-05-16 08:00:00,35.91,36.66,35.51,35.51
2021-05-16 12:00:00,34.48,35.84,34.48,35.84
2021-05-16 16:00:00,35.96,36.92,35.84,36.92
2021-05-16 20:00:00,37.06,38.37,37.06,38.37
2021-05-17 00:00:00,37.4,38.49,37.08,37.92
2021-05-17 04:00:00,37.36,37.36,34.72,34.72
2021-05-17 08:00:00,33.27,35.46,33.27,35.46
2021-05-17 12:00:00,36.52,36.52,34.75,34.75
2021-05-17 16:00:00,32.87,34.95,32.87,34.95
2021-05-17 20:00:00,35.53,35.68,34.45,34.45
2021-05-18 00:00:00,35.26,36.73,35.26,36.37
2021-05-18 04:00:00,34.31,34.31,33.53,33.53
