datetime,open,high,low,close
2021-05-05 00:00:00,19.98,19.98,17.53,17.54
2021-05-05 04:00:00,16.9,18.17,16.9,18.17
2021-05-05 08:00:00,17.82,19.69,17.65,18.3
2021-05-05 12:00:00,17.67,18.82,17.67,18.7
2021-05-05 16:00:00,18.06,18.06,17.3,17.31
2021-05-05 20:00:00,17.71,17.71,16.51,16.51
2021-05-06 00:00:00,16.46,17.49,16.23,17.49
2021-05-06 04:00:00,16.34,16.42,16.02,16.02
2021-05-06 08:00:00,15.65,16.01,15.65,15.86
2021-05-06 12:00:00,15.71,16.62,15.14,16.12
2021-05-06 16:00:00,15.83,15.83,15.4,15.55
2021-05-06 20:00:00,15.85,16.66,15.85,15.92
2021-05-07 00:00:00,15.8,15.8,15.19,15.19
2021-05-07 04:00:00,14.84,14.84,13.85,13.85
2021-05-07 08:00:00,13.72,13.87,13.72,13.79
2021-05-07 12:00:00,13.8,13.8,12.87,13.04
2021-05-07 16:00:00,13.22,14.58,13.22,14.58
2021-05-07 20:00:00,17.79,17.79,16.07,16.07
2021-05-08 00:00:00,16.0,16.19,15.55,15.55
2021-05-08 04:00:00,14.9,16.02,14.9,15.32
2021-05-08 08:00:00,15.19,15.8,14.96,14.96
2021-05-08 12:00:00,15.07,18.2,15.07,16.63
2021-05-08 16:00:00,18.06,18.79,17.87,18.79
2021-05-08 20:00:00,17.78,17.78,17.25,17.75
2021-05-09 00:00:00,18.91,19.64,18.78,19.64
2021-05-09 04:00:00,19.68,19.68,18.39,18.39
2021-05-09 08:00:00,18.58,18.59,17.77,17.84
2021-05-09 12:00:00,17.91,17.91,17.36,17.85
2021-05-09 16:00:00,17.78,17.78,16.75,17.19
2021-05-09 20:00:00,16.73,18.22,16.73,17.79
2021-05-10 00:00:00,17.89,17.89,17.16,17.31
2021-05-10 04:00:00,17.18,17.59,16.97,16.97
2021-05-10 08:00:00,16.77,17.03,16.77,16.87
2021-05-10 12:00:00,16.79,17.26,16.79,17.15
2021-05-10 16:00:00,17.55,17.55,17.24,17.24
2021-05-10 20:00:00,17.45,17.45,16.27,16.27
2021-05-11 00:00:00,16.25,16.25,15.67,15.83
2021-05-11 04:00:00,15.93,15.93,15.22,15.22
2021-05-11 08:00:00,13.91,15.06,13.91,15.06
2021-05-11 12:00:00,14.6,14.6,13.84,13.84
2021-05-11 16:00:00,14.24,15.33,14.24,15.33
2021-05-11 20:00:00,15.35,15.35,14.68,14.69
2021-05-12 00:00:00,14.37,14.78,14.37,14.78
2021-05-12 04:00:00,14.54,14.72,14.51,14.72
2021-05-12 08:00:00,15.25,15.28,15.11,15.27
2021-05-12 12:00:00,15.83,15.83,15.6,15.66
2021-05-12 16:00:00,15.76,15.76,15.26,15.26
2021-05-12 20:00:00,14.86,14.9,14.64,14.64
2021-05-13 00:00:00,14.7,14.7,14.43,14.43
2021-05-13 04:00:00,13.84,13.97,13.39,13.39
2021-05-13 08:00:00,13.73,13.95,13.06,13.15
2021-05-13 12:00:00,12.26,12.74,12.26,12.64
2021-05-13 16:00:00,12.84,13.4,12.84,13.29
2021-05-13 20:00:00,13.02,13.02,12.25,12.25
2021-05-14 00:00:00,13.22,13.99,12.91,13.63
2021-05-14 04:00:00,13.61,13.61,12.17,12.22
2021-05-14 08:00:00,12.28,12.63,12.26,12.26
2021-05-14 12:00:00,12.63,12.75,12.43,12.75
2021-05-14 16:00:00,12.73,13.06,12.73,13.06
2021-05-14 20:00:00,13.25,13.25,13.13,13.15
2021-05-15 00:00:00,12.95,13.26,12.95,13.26
2021-05-15 04:00:00,13.09,13.09,12.78,12.9
2021-05-15 08:00:00,12.74,13.44,12.28,13.44
2021-05-15 12:00:00,13.44,13.44,13.1,13.16
2021-05-15 16:00:00,13.2,13.2,12.43,12.43
2021-05-15 20:00:00,12.12,12.39,12.12,12.12
2021-05-16 00:00:00,12.34,12.34,12.09,12.09
2021-05-16 04:00:00,11.62,11.62,11.1,11.1
2021-05-16 08:00:00,11.33,11.38,11.05,11.05
2021-05-16 12:00:00,11.21,11.38,11.21,11.38
2021-05-16 16:00:00,11.44,11.92,11.36,11.82
2021-05-16 20:00:00,12.87,13.3,12.59,12.59
2021-05-17 00:00:00,12.5,12.5,11.93,11.93
2021-05-17 04:00:00,11.8,11.8,11.16,11.16
2021-05-17 08:00:00,11.17,12.13,10.99,12.05
2021-05-17 12:00:00,11.88,11.88,11.1,11.1
2021-05-17 16:00:00,10.99,11.4,10.86,11.33
2021-05-17 20:00:00,11.6,11.89,11.31,11.31
2021-05-18 00:00:00,11.59,11.59,10.86,10.86
2021-05-18 04:00:00,10.83,10.87,10.83,10.87
