DateTime,Open,High,Low,Close
2021-04-18 20:00:00,256.28,260.11,256.28,260.11
2021-04-19 00:00:00,249.24,262.88,249.24,262.88
2021-04-19 04:00:00,265.74,267.29,261.92,265.52
2021-04-19 08:00:00,272.49,277.47,272.49,277.47
2021-04-19 12:00:00,269.92,278.24,269.92,278.24
2021-04-19 16:00:00,277.29,277.55,273.31,277.55
2021-04-19 20:00:00,273.55,273.55,267.15,267.15
2021-04-20 00:00:00,272.03,272.03,255.39,255.39
2021-04-20 04:00:00,253.33,266.4,253.33,266.4
2021-04-20 08:00:00,270.85,270.85,266.37,266.37
2021-04-20 12:00:00,260.88,260.88,243.27,243.27
2021-04-20 16:00:00,250.65,253.99,237.64,237.64
2021-04-20 20:00:00,243.52,259.17,243.52,259.17
2021-04-21 00:00:00,258.04,261.42,254.44,254.44
2021-04-21 04:00:00,252.38,268.1,252.38,268.1
2021-04-21 08:00:00,271.18,271.18,263.43,263.43
2021-04-21 12:00:00,261.63,267.11,261.63,267.11
2021-04-21 16:00:00,259.74,264.51,259.74,264.51
2021-04-21 20:00:00,260.57,262.52,253.97,253.97
2021-04-22 00:00:00,252.82,268.05,252.82,268.05
2021-04-22 04:00:00,274.32,274.32,267.16,267.16
2021-04-22 08:00:00,274.71,274.71,257.74,257.74
2021-04-22 12:00:00,258.83,261.07,258.73,261.07
2021-04-22 16:00:00,261.57,266.11,261.52,264.53
2021-04-22 20:00:00,265.52,278.61,259.93,278.61
2021-04-23 00:00:00,279.24,283.41,276.72,283.41
2021-04-23 04:00:00,284.77,285.74,273.23,275.32
2021-04-23 08:00:00,271.79,271.79,253.67,253.67
2021-04-23 12:00:00,254.09,254.09,230.06,230.06
2021-04-23 16:00:00,234.36,234.36,223.83,223.83
2021-04-23 20:00:00,223.21,234.36,223.21,234.36
2021-04-24 00:00:00,237.95,237.95,229.57,237.61
2021-04-24 04:00:00,235.72,239.92,235.72,239.92
2021-04-24 08:00:00,241.2,241.2,232.98,235.23
2021-04-24 12:00:00,241.18,241.18,232.49,233.32
2021-04-24 16:00:00,234.72,235.75,234.58,234.58
