datetime,open,high,low,close
2021-05-14 00:00:00,0.123295,0.123295,0.123295,0.123295
2021-05-14 04:00:00,0.119756,0.119756,0.113731,0.115195
2021-05-14 08:00:00,0.116458,0.119774,0.116289,0.119774
2021-05-14 12:00:00,0.12016,0.122225,0.12016,0.121479
2021-05-14 16:00:00,0.120648,0.123635,0.120648,0.123635
2021-05-14 20:00:00,0.125965,0.127463,0.125965,0.1273
2021-05-15 00:00:00,0.125888,0.127673,0.125602,0.127673
2021-05-15 04:00:00,0.127218,0.127218,0.125647,0.125647
2021-05-15 08:00:00,0.12514,0.12514,0.122691,0.122841
2021-05-15 12:00:00,0.1244,0.125725,0.12421,0.12421
2021-05-15 16:00:00,0.123416,0.124013,0.12245,0.122525
2021-05-15 20:00:00,0.120997,0.121787,0.119926,0.119926
2021-05-16 00:00:00,0.120448,0.125439,0.120448,0.125439
2021-05-16 04:00:00,0.121619,0.122415,0.119965,0.122415
2021-05-16 08:00:00,0.122388,0.12366,0.122388,0.122538
2021-05-16 12:00:00,0.122112,0.125812,0.122112,0.125609
2021-05-16 16:00:00,0.127081,0.128091,0.126459,0.128091
2021-05-17 00:00:00,0.128734,0.128734,0.123947,0.123947
2021-05-17 04:00:00,0.1217,0.1217,0.119338,0.119338
2021-05-17 08:00:00,0.117936,0.119441,0.116538,0.119441
2021-05-17 12:00:00,0.119821,0.119821,0.114486,0.114486
2021-05-17 16:00:00,0.111877,0.114262,0.111802,0.114262
2021-05-17 20:00:00,0.116887,0.117996,0.116468,0.116468
2021-05-18 00:00:00,0.118669,0.118669,0.115989,0.115989
2021-05-18 04:00:00,0.114784,0.114784,0.112399,0.112399
