datetime,open,high,low,close
2021-05-10 16:00:00,39.4,39.94,39.4,39.94
2021-05-10 20:00:00,39.61,39.61,38.41,38.41
2021-05-11 00:00:00,38.36,38.36,37.35,37.35
2021-05-11 04:00:00,37.65,37.65,36.91,36.91
2021-05-11 08:00:00,36.41,36.65,35.84,36.65
2021-05-11 12:00:00,36.06,36.06,35.46,35.46
2021-05-11 16:00:00,35.27,36.44,35.27,36.44
2021-05-11 20:00:00,36.55,36.78,36.06,36.78
2021-05-12 00:00:00,36.41,36.55,35.96,36.36
2021-05-12 04:00:00,36.62,36.62,36.18,36.42
2021-05-12 08:00:00,36.58,36.58,36.2,36.2
2021-05-12 12:00:00,36.79,36.79,36.44,36.76
2021-05-12 16:00:00,36.95,36.95,36.24,36.24
2021-05-12 20:00:00,35.81,35.88,35.17,35.17
2021-05-13 00:00:00,35.38,35.54,34.43,34.43
2021-05-13 04:00:00,33.49,33.49,32.28,32.58
2021-05-13 08:00:00,33.0,33.79,31.27,31.27
2021-05-13 12:00:00,29.87,31.15,29.87,31.08
2021-05-13 16:00:00,30.37,33.13,30.37,33.13
2021-05-13 20:00:00,32.79,32.79,29.52,29.8
2021-05-14 00:00:00,30.38,31.88,30.38,31.59
2021-05-14 04:00:00,30.87,30.87,28.27,28.27
2021-05-14 08:00:00,28.36,29.47,28.36,29.39
2021-05-14 12:00:00,29.56,30.53,29.56,29.99
2021-05-14 16:00:00,29.79,30.19,29.53,29.68
2021-05-14 20:00:00,30.83,32.02,30.83,32.02
2021-05-15 00:00:00,32.23,32.7,32.15,32.15
2021-05-15 04:00:00,32.8,32.8,32.06,32.06
2021-05-15 08:00:00,31.94,31.94,31.26,31.66
2021-05-15 12:00:00,31.76,32.02,31.52,31.88
2021-05-15 16:00:00,31.74,31.74,30.35,30.35
2021-05-15 20:00:00,30.18,30.19,29.97,29.97
2021-05-16 00:00:00,30.1,30.57,29.98,30.32
2021-05-16 04:00:00,30.08,30.08,29.12,29.17
2021-05-16 08:00:00,28.81,29.46,28.81,29.38
2021-05-16 12:00:00,28.78,29.6,28.78,29.6
2021-05-16 16:00:00,29.49,29.97,29.25,29.97
2021-05-16 20:00:00,30.82,32.41,30.82,32.41
2021-05-17 00:00:00,31.6,31.6,30.61,30.61
2021-05-17 04:00:00,29.79,29.79,29.03,29.03
2021-05-17 08:00:00,28.03,28.28,27.68,28.28
2021-05-17 12:00:00,29.13,29.13,27.18,27.18
2021-05-17 16:00:00,25.2,26.79,25.2,26.79
2021-05-17 20:00:00,27.73,28.07,27.72,27.72
2021-05-18 00:00:00,28.48,28.48,26.93,26.93
2021-05-18 04:00:00,26.4,26.4,25.77,25.77
