datetime,open,high,low,close
2021-04-26 20:00:00,48.92,49.94,48.61,49.94
2021-04-27 00:00:00,50.15,50.15,49.82,49.82
2021-04-27 04:00:00,50.21,50.37,49.57,50.02
2021-04-27 08:00:00,49.92,50.44,49.1,50.44
2021-04-27 12:00:00,50.43,50.51,50.31,50.31
2021-04-27 16:00:00,50.04,51.24,50.04,51.24
2021-04-27 20:00:00,51.14,51.41,50.96,51.41
2021-04-28 00:00:00,51.53,52.74,51.29,52.74
2021-04-28 04:00:00,53.17,53.17,52.76,52.76
2021-04-28 08:00:00,52.7,52.89,52.66,52.89
2021-04-28 12:00:00,53.75,54.03,52.96,52.96
2021-04-28 16:00:00,53.09,53.09,51.68,52.31
2021-04-28 20:00:00,52.62,53.58,51.85,53.58
2021-04-29 00:00:00,54.5,54.52,53.89,53.89
2021-04-29 04:00:00,54.03,54.77,54.03,54.53
2021-04-29 08:00:00,54.03,54.82,54.03,54.65
2021-04-29 12:00:00,54.9,54.9,54.44,54.44
2021-04-29 16:00:00,53.86,54.68,53.86,54.68
2021-04-29 20:00:00,54.48,55.43,54.48,55.43
2021-04-30 00:00:00,55.91,55.91,55.49,55.87
2021-04-30 04:00:00,55.55,55.55,54.43,54.65
2021-04-30 08:00:00,54.45,55.5,54.38,55.5
2021-04-30 12:00:00,54.93,55.03,54.84,55.03
2021-04-30 16:00:00,55.09,55.76,55.09,55.76
2021-04-30 20:00:00,55.59,55.93,55.32,55.32
2021-05-01 00:00:00,55.06,55.06,54.75,54.75
2021-05-01 04:00:00,55.12,55.78,55.12,55.78
2021-05-01 08:00:00,55.34,55.34,55.21,55.27
2021-05-01 12:00:00,55.57,56.76,55.26,56.76
2021-05-01 16:00:00,57.03,57.31,57.03,57.17
2021-05-01 20:00:00,57.27,57.27,56.76,57.18
2021-05-02 00:00:00,57.68,57.68,57.18,57.18
2021-05-02 04:00:00,57.84,58.73,57.84,58.73
2021-05-02 08:00:00,58.67,58.98,58.67,58.98
2021-05-02 12:00:00,58.98,59.05,58.93,58.93
2021-05-02 16:00:00,58.42,58.54,58.08,58.08
2021-05-02 20:00:00,57.66,58.44,57.66,58.44
2021-05-03 00:00:00,58.72,58.72,58.55,58.64
2021-05-03 04:00:00,58.83,59.58,58.69,59.58
2021-05-03 08:00:00,59.52,59.56,59.13,59.13
2021-05-03 12:00:00,59.83,60.84,59.83,60.84
2021-05-03 16:00:00,61.3,62.65,61.3,62.65
2021-05-03 20:00:00,63.67,63.67,63.17,63.58
2021-05-04 00:00:00,63.05,63.66,62.6,63.66
2021-05-04 04:00:00,63.71,66.26,63.71,65.91
2021-05-04 08:00:00,65.73,68.33,65.73,68.33
2021-05-04 12:00:00,68.19,68.19,65.1,65.22
2021-05-04 16:00:00,66.51,67.68,66.51,67.39
2021-05-04 20:00:00,66.3,68.69,66.3,68.69
2021-05-05 00:00:00,68.72,70.19,65.74,65.74
2021-05-05 04:00:00,65.76,67.65,65.75,67.65
2021-05-05 08:00:00,68.04,68.04,65.93,66.26
2021-05-05 12:00:00,65.81,67.3,65.81,66.55
2021-05-05 16:00:00,66.09,66.09,65.25,65.34
2021-05-05 20:00:00,67.07,68.1,67.07,67.45
2021-05-06 00:00:00,67.21,67.59,66.9,67.06
2021-05-06 04:00:00,66.34,68.91,66.34,68.74
2021-05-06 08:00:00,69.3,70.93,68.79,70.93
2021-05-06 12:00:00,70.56,70.56,69.48,69.57
2021-05-06 16:00:00,69.9,69.9,68.31,68.31
2021-05-06 20:00:00,69.14,69.82,68.95,69.82
2021-05-07 00:00:00,70.37,70.55,69.8,70.55
2021-05-07 04:00:00,72.03,72.03,69.03,69.03
2021-05-07 08:00:00,69.5,70.55,69.5,70.48
2021-05-07 12:00:00,70.11,70.11,68.84,68.84
2021-05-07 16:00:00,67.88,69.23,67.88,69.23
2021-05-07 20:00:00,68.63,69.45,68.63,68.94
2021-05-08 00:00:00,68.88,70.63,68.88,70.63
2021-05-08 04:00:00,71.64,71.64,70.39,70.39
2021-05-08 08:00:00,70.36,70.36,69.18,69.51
2021-05-08 12:00:00,70.4,71.16,70.4,70.7
2021-05-08 16:00:00,71.28,71.28,70.48,70.59
2021-05-08 20:00:00,71.37,71.37,70.9,70.9
2021-05-09 00:00:00,71.15,73.56,71.15,73.56
2021-05-09 04:00:00,74.92,76.79,74.92,76.45
2021-05-09 08:00:00,76.86,78.57,76.86,77.53
2021-05-09 12:00:00,77.78,78.75,77.49,78.75
2021-05-09 16:00:00,77.4,79.56,77.4,79.43
2021-05-09 20:00:00,79.33,79.33,77.89,78.36
2021-05-10 00:00:00,76.1,76.97,75.71,76.97
2021-05-10 04:00:00,78.54,78.57,77.65,77.65
2021-05-10 08:00:00,77.87,78.41,77.87,78.25
2021-05-10 12:00:00,78.14,80.81,78.14,80.81
2021-05-10 16:00:00,81.17,82.6,81.17,82.6
2021-05-10 20:00:00,82.54,82.54,80.9,80.9
2021-05-11 00:00:00,82.51,82.81,82.42,82.42
2021-05-11 04:00:00,83.97,83.97,82.62,82.62
2021-05-11 08:00:00,78.85,80.58,78.66,78.66
2021-05-11 12:00:00,79.89,79.89,77.09,77.09
2021-05-11 16:00:00,77.91,79.0,77.91,79.0
2021-05-11 20:00:00,78.99,81.42,78.99,80.7
2021-05-12 00:00:00,78.79,80.29,78.38,80.29
2021-05-12 04:00:00,81.43,81.76,80.74,81.18
2021-05-12 08:00:00,82.03,83.26,82.03,83.26
2021-05-12 12:00:00,84.04,84.04,83.4,83.57
2021-05-12 16:00:00,84.51,84.51,83.61,83.66
2021-05-12 20:00:00,83.18,86.31,83.18,85.31
2021-05-13 00:00:00,85.9,86.31,85.2,85.26
2021-05-13 04:00:00,82.82,83.02,80.09,80.09
2021-05-13 08:00:00,81.63,82.83,81.63,82.38
2021-05-13 12:00:00,77.55,80.22,77.55,78.98
2021-05-13 16:00:00,79.08,80.2,79.08,79.89
2021-05-13 20:00:00,78.7,78.7,73.39,73.39
2021-05-14 00:00:00,76.5,78.26,76.17,76.45
2021-05-14 04:00:00,77.38,77.38,73.34,73.34
2021-05-14 08:00:00,74.04,75.3,73.25,73.25
2021-05-14 12:00:00,75.81,77.16,75.81,76.38
2021-05-14 16:00:00,76.47,77.62,76.09,77.62
2021-05-14 20:00:00,77.64,80.5,77.64,80.5
2021-05-15 00:00:00,79.96,82.8,79.59,82.8
2021-05-15 04:00:00,83.27,83.27,81.6,81.6
2021-05-15 08:00:00,81.13,81.95,80.31,81.95
2021-05-15 12:00:00,81.42,82.03,80.94,80.94
2021-05-15 16:00:00,81.06,81.06,78.93,78.93
2021-05-15 20:00:00,78.73,78.73,76.54,77.73
2021-05-16 00:00:00,77.68,78.77,77.68,78.21
2021-05-16 04:00:00,76.24,76.24,74.81,75.1
2021-05-16 08:00:00,75.78,76.54,75.0,75.0
2021-05-16 12:00:00,76.04,76.75,76.04,76.33
2021-05-16 16:00:00,76.4,77.41,76.18,77.41
2021-05-16 20:00:00,77.03,77.03,76.68,76.8
2021-05-17 00:00:00,76.0,76.0,73.85,73.85
2021-05-17 04:00:00,73.1,73.1,69.86,69.86
2021-05-17 08:00:00,68.02,71.28,67.81,71.28
2021-05-17 12:00:00,71.25,71.25,67.74,67.74
2021-05-17 16:00:00,65.0,69.4,65.0,69.4
2021-05-17 20:00:00,70.12,70.12,70.06,70.06
2021-05-18 00:00:00,70.73,70.73,68.17,68.17
2021-05-18 04:00:00,64.83,64.83,64.83,64.83
