datetime,open,high,low,close
2021-05-04 04:00:00,49.3,50.28,49.3,50.0
2021-05-04 08:00:00,49.87,51.64,49.64,51.64
2021-05-04 12:00:00,52.12,53.22,50.79,50.79
2021-05-04 16:00:00,50.59,53.77,50.59,53.45
2021-05-04 20:00:00,53.04,55.34,52.29,55.34
2021-05-05 00:00:00,55.82,65.16,55.82,57.46
2021-05-05 04:00:00,59.56,64.48,59.48,62.77
2021-05-05 08:00:00,63.82,67.13,63.82,67.13
2021-05-05 12:00:00,69.34,77.27,69.34,74.17
2021-05-05 16:00:00,75.99,79.22,74.66,79.22
2021-05-05 20:00:00,78.85,78.85,76.13,77.33
2021-05-06 00:00:00,73.86,80.29,73.86,80.29
2021-05-06 04:00:00,82.54,99.32,82.54,99.32
2021-05-06 08:00:00,95.93,95.93,93.81,93.98
2021-05-06 12:00:00,94.35,97.94,90.71,97.94
2021-05-06 16:00:00,96.1,96.1,90.61,90.61
2021-05-06 20:00:00,94.24,105.43,92.38,105.43
2021-05-07 00:00:00,106.39,113.29,106.39,113.14
2021-05-07 04:00:00,133.61,160.92,127.5,160.92
2021-05-07 08:00:00,149.28,149.28,140.84,140.84
2021-05-07 12:00:00,136.38,137.35,125.28,125.28
2021-05-07 16:00:00,128.98,137.55,128.98,137.55
2021-05-07 20:00:00,130.84,141.68,130.84,138.82
2021-05-08 00:00:00,140.0,140.0,135.4,135.4
2021-05-08 04:00:00,133.21,133.21,116.67,116.67
2021-05-08 08:00:00,117.94,117.94,114.36,114.36
2021-05-08 12:00:00,120.44,122.18,119.81,121.4
2021-05-08 16:00:00,120.9,120.9,116.72,117.85
2021-05-08 20:00:00,120.79,120.79,117.5,117.5
2021-05-09 00:00:00,116.66,116.85,112.46,116.85
2021-05-09 04:00:00,111.44,130.63,111.44,130.63
2021-05-09 08:00:00,128.47,128.47,126.13,126.13
2021-05-09 12:00:00,125.75,127.55,125.11,125.71
2021-05-09 16:00:00,119.12,120.86,119.12,119.26
2021-05-09 20:00:00,120.17,120.17,118.46,118.46
2021-05-10 00:00:00,122.34,122.34,114.55,117.19
2021-05-10 04:00:00,121.24,121.24,117.15,117.49
2021-05-10 08:00:00,116.94,118.75,116.94,117.14
2021-05-10 12:00:00,117.65,118.91,116.92,118.91
2021-05-10 16:00:00,124.77,127.79,122.94,127.79
2021-05-10 20:00:00,123.96,125.04,117.26,117.26
2021-05-11 00:00:00,119.65,120.85,117.9,117.9
2021-05-11 04:00:00,121.88,121.88,113.89,113.89
2021-05-11 08:00:00,107.45,108.54,103.19,108.54
2021-05-11 12:00:00,105.67,106.34,103.83,103.83
2021-05-11 16:00:00,103.53,108.53,103.53,108.53
2021-05-11 20:00:00,106.99,107.14,105.26,106.56
2021-05-12 00:00:00,105.53,108.38,104.79,108.38
2021-05-12 04:00:00,112.58,112.58,110.03,111.42
2021-05-12 08:00:00,111.72,112.25,110.86,112.25
2021-05-12 12:00:00,109.98,110.33,109.89,110.15
2021-05-12 16:00:00,112.67,112.67,109.91,109.91
2021-05-12 20:00:00,109.42,109.42,105.16,105.16
2021-05-13 00:00:00,107.69,107.69,105.51,106.36
2021-05-13 04:00:00,102.66,102.66,97.01,97.01
2021-05-13 08:00:00,99.53,102.03,98.64,98.64
2021-05-13 12:00:00,87.04,92.81,87.04,92.81
2021-05-13 16:00:00,91.74,93.99,91.66,93.99
2021-05-13 20:00:00,91.17,91.17,82.99,84.79
2021-05-14 00:00:00,87.43,91.4,87.43,90.73
2021-05-14 04:00:00,87.4,87.4,80.25,80.25
2021-05-14 08:00:00,80.39,83.31,80.39,83.31
2021-05-14 12:00:00,87.27,89.05,87.27,87.27
2021-05-14 16:00:00,87.92,89.67,86.92,88.05
2021-05-14 20:00:00,92.85,106.66,92.85,106.66
2021-05-15 00:00:00,107.42,107.42,104.47,106.57
2021-05-15 04:00:00,106.05,106.05,103.83,103.91
2021-05-15 08:00:00,102.12,104.73,99.57,104.73
2021-05-15 12:00:00,104.37,111.1,104.37,109.77
2021-05-15 16:00:00,107.29,107.74,102.82,102.82
2021-05-15 20:00:00,102.77,103.55,101.36,101.36
2021-05-16 00:00:00,102.91,104.03,102.23,103.26
2021-05-16 04:00:00,101.17,101.17,97.65,97.65
2021-05-16 08:00:00,97.6,99.39,97.58,97.58
2021-05-16 12:00:00,94.9,100.04,94.9,100.04
2021-05-16 16:00:00,99.52,101.31,98.91,101.31
2021-05-16 20:00:00,100.25,102.4,99.42,102.4
2021-05-17 00:00:00,100.54,100.54,97.12,97.45
2021-05-17 04:00:00,96.27,96.27,92.29,92.29
2021-05-17 08:00:00,89.5,92.75,88.84,92.75
2021-05-17 12:00:00,94.1,94.1,88.11,88.11
2021-05-17 16:00:00,83.58,89.13,83.58,89.13
2021-05-17 20:00:00,91.63,92.46,89.8,89.8
2021-05-18 00:00:00,91.21,91.21,87.75,87.75
2021-05-18 04:00:00,87.65,87.65,86.31,86.31
