DateTime,Open,High,Low,Close
2021-05-04 04:00:00,40.43,42.26,40.43,42.26
2021-05-04 08:00:00,42.29,42.31,41.71,42.26
2021-05-04 12:00:00,42.04,42.04,39.18,39.18
2021-05-04 16:00:00,39.21,40.38,39.21,40.38
2021-05-04 20:00:00,40.02,42.42,39.68,42.42
2021-05-05 00:00:00,42.83,43.49,42.43,42.43
2021-05-05 04:00:00,42.79,47.69,42.29,47.69
2021-05-05 08:00:00,46.43,47.55,46.43,47.12
2021-05-05 12:00:00,45.3,49.29,45.3,48.29
2021-05-05 16:00:00,48.21,49.05,48.06,49.05
2021-05-05 20:00:00,50.21,50.21,48.54,48.54
2021-05-06 00:00:00,48.24,48.85,48.24,48.43
2021-05-06 04:00:00,47.58,48.39,47.58,47.83
2021-05-06 08:00:00,48.6,49.11,47.89,49.11
2021-05-06 12:00:00,49.52,49.52,47.69,48.12
2021-05-06 16:00:00,47.68,47.68,46.14,46.14
2021-05-06 20:00:00,47.28,48.08,47.15,48.08
2021-05-07 00:00:00,48.67,48.67,47.58,47.78
2021-05-07 04:00:00,47.55,49.14,46.8,46.8
2021-05-07 08:00:00,46.91,47.52,46.54,47.52
2021-05-07 12:00:00,47.31,47.87,47.31,47.64
2021-05-07 16:00:00,47.17,47.17,46.62,47.09
2021-05-07 20:00:00,46.9,47.49,46.9,47.49
2021-05-08 00:00:00,47.26,48.06,47.26,47.88
2021-05-08 04:00:00,49.49,51.07,49.49,50.26
2021-05-08 08:00:00,49.86,50.32,48.21,48.21
2021-05-08 12:00:00,49.24,49.82,49.24,49.46
2021-05-08 16:00:00,49.25,49.25,48.28,48.28
2021-05-08 20:00:00,48.78,48.78,47.9,47.9
2021-05-09 00:00:00,47.62,48.68,47.6,48.68
2021-05-09 04:00:00,47.32,47.73,47.32,47.73
2021-05-09 08:00:00,47.66,48.22,47.66,48.22
2021-05-09 12:00:00,48.59,48.59,47.98,48.08
2021-05-09 16:00:00,47.7,48.2,47.47,48.2
2021-05-09 20:00:00,47.66,49.56,47.66,49.56
2021-05-10 00:00:00,48.87,49.66,47.79,49.66
2021-05-10 04:00:00,51.53,51.53,50.62,50.93
2021-05-10 08:00:00,50.47,51.44,50.35,51.44
2021-05-10 12:00:00,51.85,51.85,51.6,51.6
2021-05-10 16:00:00,51.99,52.05,51.66,52.02
2021-05-10 20:00:00,51.49,51.56,50.22,50.22
2021-05-11 00:00:00,50.74,50.74,49.32,49.32
2021-05-11 04:00:00,50.52,50.52,48.71,48.71
2021-05-11 08:00:00,47.11,48.08,45.75,47.61
2021-05-11 12:00:00,46.81,46.84,45.28,45.28
2021-05-11 16:00:00,45.48,46.31,45.37,46.31
2021-05-11 20:00:00,46.26,47.13,45.71,47.13
2021-05-12 00:00:00,46.35,47.25,45.44,47.25
2021-05-12 04:00:00,47.13,47.49,47.13,47.49
2021-05-12 08:00:00,48.11,48.66,47.82,48.0
2021-05-12 12:00:00,48.8,49.08,48.68,49.05
2021-05-12 16:00:00,49.71,49.71,48.41,48.41
2021-05-12 20:00:00,48.49,48.55,47.43,47.43
2021-05-13 00:00:00,48.18,48.18,47.65,47.93
2021-05-13 04:00:00,46.8,46.8,45.09,45.09
2021-05-13 08:00:00,45.65,46.28,45.1,45.1
2021-05-13 12:00:00,42.12,44.05,42.12,43.96
2021-05-13 16:00:00,43.77,44.76,43.18,44.76
2021-05-13 20:00:00,43.98,43.98,40.81,40.81
2021-05-14 00:00:00,42.36,44.4,42.36,44.4
2021-05-14 04:00:00,43.27,43.27,40.62,40.62
2021-05-14 08:00:00,41.18,42.64,41.18,42.64
2021-05-14 12:00:00,43.33,44.25,43.33,43.64
2021-05-14 16:00:00,43.61,44.45,43.41,43.79
2021-05-14 20:00:00,44.79,45.8,44.79,45.8
2021-05-15 00:00:00,45.68,46.6,45.25,46.6
2021-05-15 04:00:00,47.07,47.07,46.66,46.72
2021-05-15 08:00:00,46.07,46.42,45.3,46.42
2021-05-15 12:00:00,46.54,47.02,46.1,46.85
2021-05-15 16:00:00,46.56,47.21,45.46,45.46
2021-05-15 20:00:00,45.23,45.23,44.1,44.1
2021-05-16 00:00:00,43.92,44.6,43.55,44.6
2021-05-16 04:00:00,43.97,43.97,42.47,42.47
2021-05-16 08:00:00,41.84,42.87,41.84,42.53
2021-05-16 12:00:00,41.33,43.06,41.33,43.06
2021-05-16 16:00:00,42.74,43.96,42.74,43.96
2021-05-16 20:00:00,43.92,44.24,43.72,44.24
2021-05-17 00:00:00,43.62,43.62,42.59,42.59
2021-05-17 04:00:00,41.69,41.69,40.19,40.19
2021-05-17 08:00:00,38.62,40.13,38.43,40.13
2021-05-17 12:00:00,40.72,40.72,38.38,38.38
2021-05-17 16:00:00,36.46,38.18,36.46,38.18
2021-05-17 20:00:00,39.09,39.42,38.67,38.67
2021-05-18 00:00:00,39.52,39.52,38.26,38.32
2021-05-18 04:00:00,36.84,38.09,36.23,38.09
2021-05-18 08:00:00,38.28,38.52,36.06,36.06
2021-05-18 12:00:00,37.11,38.96,37.11,38.96
2021-05-18 16:00:00,38.86,39.98,38.86,39.63
2021-05-18 20:00:00,40.06,40.06,39.92,39.92
