datetime,open,high,low,close
2021-04-26 08:00:00,1.01,1.02,0.994956,1.02
2021-04-26 12:00:00,1.02,1.02,1.02,1.02
2021-04-26 16:00:00,1.02,1.02,1.01,1.01
2021-04-26 20:00:00,1.01,1.03,1.01,1.03
2021-04-27 00:00:00,1.03,1.03,1.02,1.02
2021-04-27 04:00:00,1.02,1.02,1.01,1.01
2021-04-27 08:00:00,1.01,1.02,1.0,1.0
2021-04-27 12:00:00,1.01,1.02,1.01,1.01
2021-04-27 16:00:00,1.0,1.02,1.0,1.02
2021-04-27 20:00:00,1.02,1.02,1.01,1.02
2021-04-28 00:00:00,1.01,1.01,1.01,1.01
2021-04-28 04:00:00,1.01,1.01,1.01,1.01
2021-04-28 08:00:00,1.02,1.02,1.0,1.0
2021-04-28 12:00:00,1.01,1.01,1.0,1.0
2021-04-28 16:00:00,1.0,1.01,0.999226,1.01
2021-04-28 20:00:00,1.01,1.01,0.997908,1.01
2021-04-29 00:00:00,1.01,1.01,1.0,1.0
2021-04-29 04:00:00,1.0,1.01,1.0,1.0
2021-04-29 08:00:00,0.995422,1.0,0.995422,1.0
2021-04-29 12:00:00,1.0,1.0,1.0,1.0
2021-04-29 16:00:00,0.999769,1.01,0.999769,1.01
2021-04-29 20:00:00,1.0,1.01,1.0,1.01
2021-04-30 00:00:00,1.01,1.01,1.0,1.01
2021-04-30 04:00:00,1.01,1.01,1.01,1.01
2021-04-30 08:00:00,1.01,1.01,1.01,1.01
2021-04-30 12:00:00,1.01,1.01,1.01,1.01
2021-04-30 16:00:00,1.01,1.02,1.01,1.02
2021-04-30 20:00:00,1.01,1.01,1.01,1.01
2021-05-01 00:00:00,1.0,1.02,1.0,1.02
2021-05-01 04:00:00,1.01,1.01,1.01,1.01
2021-05-01 08:00:00,1.01,1.01,1.0,1.01
2021-05-01 12:00:00,1.01,1.02,1.01,1.01
2021-05-01 16:00:00,1.01,1.01,1.01,1.01
2021-05-01 20:00:00,1.02,1.02,1.01,1.01
2021-05-02 00:00:00,1.02,1.02,1.0,1.0
2021-05-02 04:00:00,1.01,1.01,1.0,1.0
2021-05-02 08:00:00,0.999161,1.01,0.999161,1.01
2021-05-02 12:00:00,1.0,1.0,0.996632,1.0
2021-05-02 16:00:00,1.0,1.01,1.0,1.0
2021-05-02 20:00:00,0.99949,1.01,0.99949,1.01
2021-05-03 00:00:00,1.01,1.01,1.0,1.0
2021-05-03 04:00:00,1.0,1.01,1.0,1.01
2021-05-03 08:00:00,1.0,1.0,0.997454,0.998962
2021-05-03 12:00:00,1.01,1.01,0.991176,0.997449
2021-05-03 16:00:00,1.0,1.01,0.991666,0.995397
2021-05-03 20:00:00,1.0,1.01,0.999715,0.999715
2021-05-04 00:00:00,0.993076,1.0,0.993076,0.996288
2021-05-04 04:00:00,1.0,1.01,1.0,1.0
2021-05-04 08:00:00,1.0,1.01,0.995764,1.01
2021-05-04 12:00:00,1.0,1.0,0.999142,1.0
2021-05-04 16:00:00,1.01,1.01,1.01,1.01
2021-05-04 20:00:00,0.999868,1.01,0.999868,1.0
2021-05-05 00:00:00,0.997766,0.999716,0.994251,0.994251
2021-05-05 04:00:00,0.997233,1.0,0.995998,1.0
2021-05-05 08:00:00,1.0,1.0,0.994225,0.996515
2021-05-05 12:00:00,0.989763,1.0,0.989763,0.993436
2021-05-05 16:00:00,0.993143,0.995637,0.986238,0.995637
2021-05-05 20:00:00,0.997473,0.998835,0.99483,0.99483
2021-05-06 00:00:00,0.993455,1.01,0.993087,1.01
2021-05-06 04:00:00,1.0,1.0,0.996906,0.997938
2021-05-06 08:00:00,0.998716,1.0,0.998716,1.0
2021-05-06 12:00:00,0.992695,0.998097,0.992695,0.996672
2021-05-06 16:00:00,1.0,1.0,0.992052,0.998156
2021-05-06 20:00:00,1.0,1.01,0.996249,1.0
2021-05-07 00:00:00,0.998688,0.998688,0.994987,0.995505
2021-05-07 04:00:00,0.996567,0.998672,0.990823,0.990823
2021-05-07 08:00:00,0.991648,0.997541,0.991648,0.992693
2021-05-07 12:00:00,0.998736,0.998736,0.987869,0.991947
2021-05-07 16:00:00,0.989288,0.997385,0.989288,0.997339
2021-05-07 20:00:00,0.991643,0.999402,0.991643,0.993437
2021-05-08 00:00:00,0.99236,1.0,0.991757,1.0
2021-05-08 04:00:00,1.0,1.0,0.992806,0.992806
2021-05-08 08:00:00,1.0,1.0,0.993613,0.999672
2021-05-08 12:00:00,1.0,1.0,1.0,1.0
2021-05-08 16:00:00,1.0,1.0,0.994834,0.999316
2021-05-08 20:00:00,0.999871,0.999871,0.994352,0.994352
2021-05-09 00:00:00,0.995978,1.0,0.995978,1.0
2021-05-09 04:00:00,0.995404,1.01,0.995404,0.999529
2021-05-09 08:00:00,0.99879,1.0,0.995154,0.995154
2021-05-09 12:00:00,0.996586,1.0,0.996586,1.0
2021-05-09 16:00:00,0.993091,1.0,0.993091,0.998521
2021-05-09 20:00:00,0.995978,0.996599,0.990056,0.996599
2021-05-10 00:00:00,0.9908,1.0,0.9908,1.0
2021-05-10 04:00:00,0.999886,0.999886,0.991748,0.991748
2021-05-10 08:00:00,0.99663,1.0,0.99663,0.996944
2021-05-10 12:00:00,0.997089,1.01,0.997089,1.01
2021-05-10 16:00:00,0.996371,1.0,0.99492,0.996295
2021-05-10 20:00:00,0.991248,1.0,0.991248,0.995491
2021-05-11 00:00:00,1.0,1.0,0.99538,0.99538
2021-05-11 04:00:00,1.0,1.0,0.992561,0.998273
2021-05-11 08:00:00,0.986337,1.0,0.986337,1.0
2021-05-11 12:00:00,0.993513,0.996666,0.990523,0.994254
2021-05-11 16:00:00,1.0,1.0,0.999028,1.0
2021-05-11 20:00:00,1.01,1.01,0.999683,0.999683
2021-05-12 00:00:00,0.994346,1.01,0.994346,1.0
2021-05-12 04:00:00,1.01,1.01,0.999376,1.0
2021-05-12 08:00:00,1.0,1.0,0.997185,0.998475
2021-05-12 12:00:00,1.01,1.01,0.99673,0.99673
2021-05-12 16:00:00,1.01,1.01,0.984953,1.0
2021-05-12 20:00:00,0.998772,0.998772,0.991817,0.995425
2021-05-13 00:00:00,0.998858,1.01,0.9907,0.9907
2021-05-13 04:00:00,0.992737,0.99826,0.988137,0.994317
2021-05-13 08:00:00,0.997941,1.01,0.989452,0.993128
2021-05-13 12:00:00,1.02,1.02,0.991448,0.991448
2021-05-13 16:00:00,0.999896,1.0,0.998323,0.998323
2021-05-13 20:00:00,0.993697,1.0,0.993697,1.0
2021-05-14 00:00:00,1.0,1.0,0.992786,0.992786
2021-05-14 04:00:00,1.0,1.0,0.996087,1.0
2021-05-14 08:00:00,1.0,1.0,0.993526,0.993526
2021-05-14 12:00:00,0.999387,0.999387,0.995058,0.996866
2021-05-14 16:00:00,0.994525,1.0,0.992612,1.0
2021-05-14 20:00:00,1.0,1.0,0.99444,0.99444
2021-05-15 00:00:00,0.992582,0.998133,0.992582,0.998133
2021-05-15 04:00:00,0.998091,0.998091,0.99232,0.993658
2021-05-15 08:00:00,0.990448,0.997566,0.990448,0.996952
2021-05-15 12:00:00,0.991423,0.996074,0.991423,0.993912
2021-05-15 16:00:00,0.996529,0.996529,0.992064,0.9942
2021-05-15 20:00:00,0.988638,0.997707,0.987325,0.997707
2021-05-16 00:00:00,0.997669,0.997669,0.99273,0.994927
2021-05-16 04:00:00,0.984982,0.996691,0.984982,0.991282
2021-05-16 08:00:00,1.01,1.01,0.988337,0.988337
2021-05-16 12:00:00,0.995393,1.0,0.993186,0.993186
2021-05-16 16:00:00,0.996536,1.01,0.995422,0.995422
2021-05-16 20:00:00,0.993747,0.998503,0.993747,0.994871
2021-05-17 00:00:00,0.993003,0.993244,0.989541,0.992328
2021-05-17 04:00:00,0.984182,0.997677,0.983679,0.997677
2021-05-17 08:00:00,0.982098,1.01,0.982098,0.999914
2021-05-17 12:00:00,0.995246,0.995246,0.973024,0.973024
2021-05-17 16:00:00,0.994592,0.994592,0.987025,0.992438
2021-05-17 20:00:00,0.996803,0.996803,0.989773,0.995522
2021-05-18 00:00:00,0.989623,0.989623,0.98619,0.989455
2021-05-18 04:00:00,0.991675,1.0,0.991675,1.0
