DateTime,Open,High,Low,Close
2021-04-30 00:00:00,42.23,42.66,41.62,41.66
2021-04-30 04:00:00,41.4,41.4,40.0,40.45
2021-04-30 08:00:00,40.84,41.47,40.61,41.47
2021-04-30 12:00:00,41.08,41.08,40.25,40.25
2021-04-30 16:00:00,40.35,41.24,40.35,41.24
2021-04-30 20:00:00,40.69,41.2,40.49,40.49
2021-05-01 00:00:00,39.97,40.97,39.97,40.97
2021-05-01 04:00:00,39.66,40.63,39.66,40.63
2021-05-01 08:00:00,40.67,40.67,40.24,40.26
2021-05-01 12:00:00,40.58,40.58,40.44,40.58
2021-05-01 16:00:00,41.15,41.15,40.58,40.58
2021-05-01 20:00:00,40.47,40.47,39.72,39.74
2021-05-02 00:00:00,39.9,40.15,39.55,39.55
2021-05-02 04:00:00,39.54,40.25,39.54,40.25
2021-05-02 08:00:00,39.98,40.23,39.49,39.98
2021-05-02 12:00:00,40.09,40.15,39.86,40.15
2021-05-02 16:00:00,39.47,40.13,39.47,39.84
2021-05-02 20:00:00,39.69,40.7,39.54,40.7
2021-05-03 00:00:00,41.01,42.91,41.01,42.08
2021-05-03 04:00:00,42.69,42.76,42.25,42.76
2021-05-03 08:00:00,43.0,43.03,42.18,42.18
2021-05-03 12:00:00,42.42,44.33,42.42,44.33
2021-05-03 16:00:00,44.36,44.68,44.14,44.14
2021-05-03 20:00:00,44.42,44.42,43.85,43.85
2021-05-04 00:00:00,43.68,43.68,42.64,43.2
2021-05-04 04:00:00,43.08,43.38,42.56,42.56
2021-05-04 08:00:00,42.18,42.29,41.6,42.29
2021-05-04 12:00:00,42.28,42.28,40.18,40.18
2021-05-04 16:00:00,40.6,41.82,40.6,41.71
2021-05-04 20:00:00,41.21,42.47,41.03,42.47
2021-05-05 00:00:00,42.31,44.35,40.81,40.81
2021-05-05 04:00:00,41.1,43.09,41.09,43.09
2021-05-05 08:00:00,42.87,44.02,42.87,43.36
2021-05-05 12:00:00,42.88,44.5,42.88,43.07
2021-05-05 16:00:00,43.39,43.39,42.28,42.76
2021-05-05 20:00:00,44.18,44.18,43.53,44.02
2021-05-06 00:00:00,43.24,44.17,43.24,44.17
2021-05-06 04:00:00,42.98,43.28,42.88,43.28
2021-05-06 08:00:00,43.01,43.01,42.03,42.51
2021-05-06 12:00:00,42.48,42.48,41.65,42.24
2021-05-06 16:00:00,42.07,42.07,41.27,41.27
2021-05-06 20:00:00,41.68,42.11,41.68,42.0
2021-05-07 00:00:00,41.99,41.99,41.47,41.63
2021-05-07 04:00:00,41.46,41.53,40.4,40.4
2021-05-07 08:00:00,40.63,40.99,40.38,40.74
2021-05-07 12:00:00,40.18,40.18,39.35,39.35
2021-05-07 16:00:00,39.06,39.86,39.06,39.86
2021-05-07 20:00:00,40.08,40.49,40.08,40.49
2021-05-08 00:00:00,40.37,41.02,40.37,40.48
2021-05-08 04:00:00,40.82,40.96,40.51,40.51
2021-05-08 08:00:00,40.13,40.26,39.15,39.15
2021-05-08 12:00:00,39.77,40.26,39.77,40.04
2021-05-08 16:00:00,39.98,40.05,39.52,39.52
2021-05-08 20:00:00,39.66,40.1,39.66,39.8
2021-05-09 00:00:00,39.76,40.14,39.39,40.14
2021-05-09 04:00:00,39.85,41.11,39.85,40.84
2021-05-09 08:00:00,40.8,40.91,40.3,40.3
2021-05-09 12:00:00,40.42,40.42,39.89,39.89
2021-05-09 16:00:00,39.8,39.8,39.31,39.79
2021-05-09 20:00:00,39.42,39.95,39.42,39.95
2021-05-10 00:00:00,39.38,39.38,38.35,38.93
2021-05-10 04:00:00,39.26,39.52,39.1,39.1
2021-05-10 08:00:00,38.99,39.25,38.99,39.1
2021-05-10 12:00:00,39.48,40.29,39.48,40.29
2021-05-10 16:00:00,41.03,41.03,40.71,40.71
2021-05-10 20:00:00,40.28,40.32,39.35,39.35
2021-05-11 00:00:00,39.48,39.48,38.66,38.66
2021-05-11 04:00:00,39.59,39.59,38.3,38.3
2021-05-11 08:00:00,36.48,37.13,36.22,37.13
2021-05-11 12:00:00,36.45,36.45,35.7,35.7
2021-05-11 16:00:00,35.82,36.82,35.82,36.82
2021-05-11 20:00:00,37.02,37.42,36.66,37.42
2021-05-12 00:00:00,36.82,37.32,36.45,37.32
2021-05-12 04:00:00,37.32,37.5,37.09,37.4
2021-05-12 08:00:00,37.72,37.9,37.72,37.76
2021-05-12 12:00:00,38.56,39.5,38.56,39.5
2021-05-12 16:00:00,41.69,43.48,40.71,43.48
2021-05-12 20:00:00,43.0,43.0,41.34,41.34
2021-05-13 00:00:00,42.37,42.82,42.28,42.82
2021-05-13 04:00:00,41.1,41.88,40.09,40.09
2021-05-13 08:00:00,40.61,40.89,40.61,40.86
2021-05-13 12:00:00,37.41,38.85,37.41,38.41
2021-05-13 16:00:00,38.93,40.29,38.93,40.29
2021-05-13 20:00:00,39.21,39.21,37.17,37.44
2021-05-14 00:00:00,38.43,38.67,38.32,38.32
2021-05-14 04:00:00,37.33,37.33,35.91,35.91
2021-05-14 08:00:00,36.15,37.08,36.15,36.81
2021-05-14 12:00:00,37.52,38.36,37.52,37.85
2021-05-14 16:00:00,37.85,38.52,37.7,38.13
2021-05-14 20:00:00,38.67,39.84,38.67,39.84
2021-05-15 00:00:00,39.48,39.69,39.45,39.69
2021-05-15 04:00:00,40.12,40.39,40.1,40.1
2021-05-15 08:00:00,39.68,39.96,39.06,39.96
2021-05-15 12:00:00,40.23,41.88,40.04,41.88
2021-05-15 16:00:00,41.51,41.67,40.11,40.11
2021-05-15 20:00:00,39.77,39.77,38.84,38.84
2021-05-16 00:00:00,39.02,39.13,38.52,39.04
2021-05-16 04:00:00,38.63,38.63,37.87,37.87
2021-05-16 08:00:00,37.56,37.97,37.56,37.8
2021-05-16 12:00:00,36.56,38.08,36.56,38.08
2021-05-16 16:00:00,38.14,38.75,37.79,38.75
2021-05-16 20:00:00,38.97,39.23,38.76,39.23
2021-05-17 00:00:00,38.68,38.68,37.71,37.71
2021-05-17 04:00:00,37.08,37.08,35.94,35.94
2021-05-17 08:00:00,34.9,36.2,34.71,36.2
2021-05-17 12:00:00,36.62,36.62,34.52,34.52
2021-05-17 16:00:00,33.06,34.21,33.06,34.21
2021-05-17 20:00:00,35.01,35.5,34.73,34.73
2021-05-18 00:00:00,35.63,35.63,34.2,34.57
2021-05-18 04:00:00,33.1,34.35,32.63,34.35
2021-05-18 08:00:00,34.35,34.79,32.74,32.74
2021-05-18 12:00:00,33.18,34.68,33.18,34.66
2021-05-18 16:00:00,34.51,35.93,34.51,35.64
2021-05-18 20:00:00,35.81,35.98,35.81,35.98
