DateTime,Open,High,Low,Close
2021-04-30 12:00:00,5.23,5.25,5.14,5.25
2021-04-30 16:00:00,5.28,5.42,5.28,5.42
2021-04-30 20:00:00,5.41,5.44,5.38,5.38
2021-05-01 00:00:00,5.36,5.63,5.36,5.63
2021-05-01 04:00:00,5.55,5.6,5.55,5.59
2021-05-01 08:00:00,5.6,5.6,5.56,5.56
2021-05-01 12:00:00,5.61,5.68,5.61,5.68
2021-05-01 16:00:00,5.72,5.72,5.65,5.65
2021-05-01 20:00:00,5.59,5.61,5.56,5.61
2021-05-02 00:00:00,5.7,5.7,5.61,5.61
2021-05-02 04:00:00,5.69,5.78,5.69,5.78
2021-05-02 08:00:00,5.82,5.82,5.72,5.81
2021-05-02 12:00:00,5.8,5.8,5.75,5.79
2021-05-02 16:00:00,5.54,5.62,5.54,5.62
2021-05-02 20:00:00,5.56,5.64,5.53,5.64
2021-05-03 00:00:00,5.66,5.66,5.6,5.62
2021-05-03 04:00:00,5.59,5.66,5.59,5.66
2021-05-03 08:00:00,5.67,5.67,5.55,5.55
2021-05-03 12:00:00,5.6,5.72,5.6,5.72
2021-05-03 16:00:00,5.73,5.75,5.71,5.74
2021-05-03 20:00:00,5.78,5.81,5.78,5.81
2021-05-04 00:00:00,5.89,5.89,5.82,5.83
2021-05-04 04:00:00,5.78,6.07,5.78,6.03
2021-05-04 08:00:00,6.04,6.04,5.94,6.03
2021-05-04 12:00:00,5.97,5.97,5.56,5.56
2021-05-04 16:00:00,5.56,5.74,5.56,5.74
2021-05-04 20:00:00,5.7,5.99,5.67,5.99
2021-05-05 00:00:00,5.92,5.95,5.71,5.71
2021-05-05 04:00:00,5.62,5.76,5.51,5.76
2021-05-05 08:00:00,5.73,5.75,5.65,5.65
2021-05-05 12:00:00,5.49,5.91,5.49,5.86
2021-05-05 16:00:00,5.8,6.06,5.8,6.06
2021-05-05 20:00:00,6.23,6.39,6.23,6.35
2021-05-06 00:00:00,6.37,6.42,6.35,6.42
2021-05-06 04:00:00,6.44,6.59,6.44,6.59
2021-05-06 08:00:00,6.61,6.64,6.53,6.64
2021-05-06 12:00:00,6.63,6.78,6.63,6.78
2021-05-06 16:00:00,6.84,6.84,6.52,6.52
2021-05-06 20:00:00,6.69,6.88,6.68,6.88
2021-05-07 00:00:00,6.99,7.34,6.99,7.34
2021-05-07 04:00:00,7.4,7.75,7.3,7.3
2021-05-07 08:00:00,7.51,7.8,7.36,7.66
2021-05-07 12:00:00,7.54,8.08,7.54,7.91
2021-05-07 16:00:00,7.66,7.8,7.55,7.8
2021-05-07 20:00:00,7.53,7.76,7.53,7.76
2021-05-08 00:00:00,7.58,7.58,7.3,7.3
2021-05-08 04:00:00,7.32,7.33,7.25,7.25
2021-05-08 08:00:00,7.17,7.17,6.9,6.9
2021-05-08 12:00:00,7.11,7.21,7.08,7.21
2021-05-08 16:00:00,7.22,7.22,7.05,7.08
2021-05-08 20:00:00,7.2,7.25,7.14,7.25
2021-05-09 00:00:00,7.08,7.08,7.0,7.05
2021-05-09 04:00:00,6.87,7.11,6.87,7.11
2021-05-09 08:00:00,7.14,7.14,6.97,6.99
2021-05-09 12:00:00,6.99,7.1,6.99,7.07
2021-05-09 16:00:00,6.92,6.92,6.77,6.82
2021-05-09 20:00:00,6.73,6.85,6.73,6.78
2021-05-10 00:00:00,6.68,6.73,6.57,6.73
2021-05-10 04:00:00,6.84,6.91,6.84,6.91
2021-05-10 08:00:00,6.87,7.01,6.87,6.97
2021-05-10 12:00:00,7.12,7.18,7.1,7.1
2021-05-10 16:00:00,7.19,7.19,7.06,7.11
2021-05-10 20:00:00,7.06,7.06,6.88,6.88
2021-05-11 00:00:00,6.87,6.87,6.64,6.64
2021-05-11 04:00:00,6.84,6.85,6.6,6.6
2021-05-11 08:00:00,6.41,6.41,6.24,6.41
2021-05-11 12:00:00,6.21,6.21,5.99,5.99
2021-05-11 16:00:00,6.02,6.29,6.02,6.29
2021-05-11 20:00:00,6.25,6.41,6.17,6.41
2021-05-12 00:00:00,6.28,6.81,6.28,6.81
2021-05-12 04:00:00,6.85,7.03,6.85,6.88
2021-05-12 08:00:00,6.9,6.92,6.85,6.9
2021-05-12 12:00:00,7.09,7.09,6.99,6.99
2021-05-12 16:00:00,6.96,6.97,6.93,6.96
2021-05-12 20:00:00,7.16,7.16,6.85,6.85
2021-05-13 00:00:00,6.99,7.07,6.78,6.78
2021-05-13 04:00:00,6.63,6.63,6.41,6.47
2021-05-13 08:00:00,6.57,6.64,6.34,6.34
2021-05-13 12:00:00,6.06,6.24,6.06,6.24
2021-05-13 16:00:00,6.13,6.39,6.13,6.39
2021-05-13 20:00:00,6.25,6.25,5.81,5.9
2021-05-14 00:00:00,6.0,6.24,6.0,6.16
2021-05-14 04:00:00,6.24,6.24,5.9,5.9
2021-05-14 08:00:00,5.98,6.05,5.92,5.92
2021-05-14 12:00:00,6.16,6.17,6.12,6.12
2021-05-14 16:00:00,6.15,6.17,6.13,6.17
2021-05-14 20:00:00,6.29,6.43,6.29,6.43
2021-05-15 00:00:00,6.34,6.46,6.3,6.46
2021-05-15 04:00:00,6.41,6.47,6.37,6.47
2021-05-15 08:00:00,6.36,6.42,6.22,6.42
2021-05-15 12:00:00,6.48,6.5,6.35,6.37
2021-05-15 16:00:00,6.37,6.37,6.13,6.13
2021-05-15 20:00:00,6.1,6.15,6.06,6.06
2021-05-16 00:00:00,6.12,6.21,6.11,6.21
2021-05-16 04:00:00,6.12,6.12,5.95,5.95
2021-05-16 08:00:00,5.92,5.97,5.92,5.93
2021-05-16 12:00:00,5.75,5.92,5.75,5.9
2021-05-16 16:00:00,5.94,6.02,5.89,6.02
2021-05-16 20:00:00,6.06,6.16,6.06,6.16
2021-05-17 00:00:00,6.13,6.13,5.92,5.92
2021-05-17 04:00:00,5.89,5.89,5.69,5.69
2021-05-17 08:00:00,5.57,5.59,5.48,5.59
2021-05-17 12:00:00,5.69,5.69,5.28,5.28
2021-05-17 16:00:00,5.3,5.42,5.25,5.42
2021-05-17 20:00:00,5.45,5.48,5.43,5.43
2021-05-18 00:00:00,5.53,5.53,5.25,5.25
2021-05-18 04:00:00,5.13,5.34,5.06,5.34
2021-05-18 08:00:00,5.32,5.38,5.12,5.12
2021-05-18 12:00:00,5.16,5.39,5.16,5.39
2021-05-18 16:00:00,5.39,5.51,5.39,5.47
2021-05-18 20:00:00,5.48,5.48,5.47,5.47
