DateTime,Open,High,Low,Close
2021-04-18 20:00:00,55120.42,55266.34,54852.69,54852.69
2021-04-19 00:00:00,53993.3,55573.09,53993.3,55573.09
2021-04-19 04:00:00,55855.92,55855.92,55333.04,55773.58
2021-04-19 08:00:00,55883.95,56499.42,55883.95,56499.42
2021-04-19 12:00:00,56014.43,57016.04,56014.43,56976.82
2021-04-19 16:00:00,57068.63,57218.72,56636.16,57218.72
2021-04-19 20:00:00,57072.21,57072.21,56405.29,56405.29
2021-04-20 00:00:00,57013.8,57013.8,55308.19,55308.19
2021-04-20 04:00:00,55237.21,55635.39,55193.93,55635.39
2021-04-20 08:00:00,55800.56,56300.97,55800.56,56153.62
2021-04-20 12:00:00,55700.07,55700.07,54403.01,54403.01
2021-04-20 16:00:00,55119.93,55216.33,54271.97,54271.97
2021-04-20 20:00:00,54525.78,56060.92,54525.78,56060.92
2021-04-21 00:00:00,56278.02,56278.02,55151.73,55151.73
2021-04-21 04:00:00,55725.41,56553.8,55725.41,56553.8
2021-04-21 08:00:00,56824.23,56824.23,56503.73,56503.73
2021-04-21 12:00:00,56820.5,56820.5,55836.5,55856.15
2021-04-21 16:00:00,55434.45,55709.4,55434.45,55522.69
2021-04-21 20:00:00,55272.86,55613.92,55056.44,55056.44
2021-04-22 00:00:00,55021.22,56089.7,55021.22,56089.7
2021-04-22 04:00:00,56205.61,56205.61,55478.7,55646.69
2021-04-22 08:00:00,55058.83,55058.83,53920.23,53920.23
2021-04-22 12:00:00,54038.18,54390.05,53562.11,53971.69
2021-04-22 16:00:00,53919.69,54704.81,53919.69,54375.04
2021-04-22 20:00:00,53860.9,54259.1,53521.86,54259.1
2021-04-23 00:00:00,55104.16,55104.16,54596.18,54686.32
2021-04-23 04:00:00,54794.4,54812.07,52898.22,52898.22
2021-04-23 08:00:00,52559.14,52559.14,51640.84,52105.03
2021-04-23 12:00:00,52179.89,52179.89,50365.81,50365.81
2021-04-23 16:00:00,50224.41,50224.41,49351.93,49581.79
2021-04-23 20:00:00,48335.69,49680.85,48335.69,49680.85
2021-04-24 00:00:00,49946.23,49946.23,49411.66,49414.85
2021-04-24 04:00:00,49978.9,50880.01,49978.9,50880.01
2021-04-24 08:00:00,51081.22,51081.22,50394.63,50585.97
2021-04-24 12:00:00,51103.09,51103.09,49875.13,50014.43
2021-04-24 16:00:00,50137.86,50528.62,50137.86,50181.0
2021-04-24 20:00:00,49844.28,49888.76,49015.09,49015.09
2021-04-25 00:00:00,49117.9,49676.87,49117.9,49347.81
2021-04-25 04:00:00,50166.2,50604.76,49950.41,50604.76
2021-04-25 08:00:00,50696.52,51000.93,50448.09,50448.09
2021-04-25 12:00:00,50208.66,50314.62,49963.22,50314.62
2021-04-25 16:00:00,49911.3,49911.3,49160.06,49160.06
2021-04-25 20:00:00,49660.07,49977.11,49490.47,49490.47
2021-04-26 00:00:00,49729.71,50543.28,49729.71,50543.28
2021-04-26 04:00:00,50269.07,50269.07,49782.44,49782.44
2021-04-26 08:00:00,49585.85,49585.85,47961.01,48610.89
2021-04-26 12:00:00,49466.3,52007.33,49466.3,52007.33
2021-04-26 16:00:00,52351.12,53085.29,52285.54,53085.29
2021-04-26 20:00:00,52859.8,53357.29,52710.7,53357.29
2021-04-27 00:00:00,53699.68,53751.28,53442.38,53751.28
2021-04-27 04:00:00,53192.73,54094.87,53192.73,54094.87
2021-04-27 08:00:00,53979.85,53979.85,53078.02,53708.26
2021-04-27 12:00:00,53818.14,53851.71,53758.53,53758.53
2021-04-27 16:00:00,53494.81,54803.41,53494.81,54803.41
2021-04-27 20:00:00,54645.83,54872.07,54599.79,54872.07
2021-04-28 00:00:00,55203.13,55203.13,54712.35,55035.73
2021-04-28 04:00:00,54991.28,54991.28,54770.6,54944.24
2021-04-28 08:00:00,54851.82,55292.31,54851.82,55166.66
2021-04-28 12:00:00,55137.24,55599.67,55137.24,55422.69
2021-04-28 16:00:00,54961.07,54961.07,54220.19,54220.19
2021-04-28 20:00:00,54339.69,54456.41,54284.9,54456.41
2021-04-29 00:00:00,54991.44,55233.33,54656.45,54656.45
2021-04-29 04:00:00,54346.92,54945.11,54346.92,54836.7
2021-04-29 08:00:00,55847.55,55847.55,54359.71,54629.39
2021-04-29 12:00:00,54898.17,54898.17,54500.23,54500.23
2021-04-29 16:00:00,54179.62,54503.15,53812.39,54503.15
2021-04-29 20:00:00,54368.91,54606.23,54118.43,54441.95
2021-04-30 00:00:00,54445.45,54445.45,53719.8,53719.8
2021-04-30 04:00:00,53765.16,53765.16,52745.44,53031.54
2021-04-30 08:00:00,52629.92,53416.56,52629.92,53416.56
2021-04-30 12:00:00,53606.12,53606.12,53362.34,53510.41
2021-04-30 16:00:00,53918.46,54617.36,53918.46,54617.36
2021-04-30 20:00:00,54536.74,54536.74,54335.15,54335.15
2021-05-01 00:00:00,54163.89,56238.87,54163.89,56238.87
2021-05-01 04:00:00,57068.03,57068.03,56679.38,56936.94
2021-05-01 08:00:00,56788.86,57316.08,56788.21,57316.08
2021-05-01 12:00:00,57944.07,58392.0,57674.6,58189.11
2021-05-01 16:00:00,58282.95,58282.95,57911.68,57911.68
2021-05-01 20:00:00,57928.32,57928.32,57395.01,57599.19
2021-05-02 00:00:00,57681.1,57981.32,57470.7,57470.7
2021-05-02 04:00:00,57435.21,57700.96,57435.21,57700.96
2021-05-02 08:00:00,57851.47,57867.91,57458.33,57686.32
2021-05-02 12:00:00,57866.41,57866.41,57466.87,57802.74
2021-05-02 16:00:00,56382.79,57031.89,56382.79,56851.97
2021-05-02 20:00:00,56686.14,56942.9,56527.44,56942.9
2021-05-03 00:00:00,57017.19,57017.19,56708.56,56708.56
2021-05-03 04:00:00,56796.94,56896.88,56713.91,56812.29
2021-05-03 08:00:00,56909.19,57084.98,56495.79,56495.79
2021-05-03 12:00:00,57207.85,58160.3,57207.85,58160.3
2021-05-03 16:00:00,58065.15,58107.61,58051.12,58107.61
