datetime,open,high,low,close
2021-04-27 16:00:00,9.84,9.87,9.6,9.87
2021-04-27 20:00:00,9.83,10.46,9.83,10.46
2021-04-28 00:00:00,10.31,10.59,10.31,10.45
2021-04-28 04:00:00,9.96,9.96,9.77,9.78
2021-04-28 08:00:00,9.7,9.75,9.42,9.56
2021-04-28 12:00:00,9.63,9.69,8.8,8.8
2021-04-28 16:00:00,9.02,9.02,8.2,8.2
2021-04-28 20:00:00,8.4,8.54,8.29,8.29
2021-04-29 00:00:00,8.34,8.41,8.25,8.25
2021-04-29 04:00:00,8.26,8.39,8.24,8.24
2021-04-29 08:00:00,7.92,8.14,7.92,7.92
2021-04-29 12:00:00,7.88,7.88,7.7,7.71
2021-04-29 16:00:00,7.07,7.77,6.55,7.77
2021-04-29 20:00:00,7.82,7.82,6.86,7.71
2021-04-30 00:00:00,7.52,7.52,6.69,6.69
2021-04-30 04:00:00,6.61,6.61,5.75,6.5
2021-04-30 08:00:00,6.6,6.6,5.94,5.94
2021-04-30 12:00:00,5.99,6.37,5.95,5.95
2021-04-30 16:00:00,5.89,5.96,5.57,5.57
2021-04-30 20:00:00,5.55,5.97,5.55,5.86
2021-05-01 00:00:00,5.54,6.06,5.54,6.06
2021-05-01 04:00:00,6.11,7.84,6.11,7.01
2021-05-01 08:00:00,7.4,7.79,7.4,7.79
2021-05-01 12:00:00,8.43,8.43,7.41,7.41
2021-05-01 16:00:00,7.59,7.84,7.51,7.51
2021-05-01 20:00:00,7.48,7.48,7.22,7.22
2021-05-02 00:00:00,7.18,7.29,7.1,7.24
2021-05-02 04:00:00,7.45,7.65,7.45,7.49
2021-05-02 08:00:00,7.53,7.56,7.37,7.44
2021-05-02 12:00:00,7.26,7.36,7.26,7.31
2021-05-02 16:00:00,7.25,8.08,7.23,7.23
2021-05-02 20:00:00,7.2,7.35,7.2,7.35
2021-05-03 00:00:00,7.36,8.48,7.3,8.46
2021-05-03 04:00:00,8.23,8.23,7.12,7.17
2021-05-03 08:00:00,7.2,7.2,7.09,7.2
2021-05-03 12:00:00,7.29,7.34,7.27,7.33
2021-05-03 16:00:00,7.23,7.37,7.21,7.21
2021-05-03 20:00:00,7.26,8.71,6.98,6.98
2021-05-04 00:00:00,7.07,7.2,7.07,7.08
2021-05-04 04:00:00,6.95,8.35,6.76,6.76
2021-05-04 08:00:00,6.78,6.97,6.73,6.97
2021-05-04 12:00:00,6.9,6.9,6.76,6.81
2021-05-04 16:00:00,8.88,8.88,6.79,6.79
2021-05-04 20:00:00,6.69,6.69,6.45,6.56
2021-05-05 00:00:00,6.53,6.53,5.91,5.91
2021-05-05 04:00:00,6.06,6.43,5.95,6.43
2021-05-05 08:00:00,6.33,6.7,6.33,6.62
2021-05-05 12:00:00,7.5,7.5,6.42,6.45
2021-05-05 16:00:00,6.24,6.24,5.92,5.93
2021-05-05 20:00:00,6.09,6.22,6.09,6.14
2021-05-06 00:00:00,6.16,6.31,6.15,6.31
2021-05-06 04:00:00,6.47,7.75,6.23,6.23
2021-05-06 08:00:00,6.11,7.79,6.11,7.79
2021-05-06 12:00:00,6.08,6.08,5.96,6.07
2021-05-06 16:00:00,6.21,6.21,6.09,6.18
2021-05-06 20:00:00,6.19,8.2,6.19,8.03
2021-05-07 00:00:00,6.13,6.13,6.02,6.02
2021-05-07 04:00:00,6.03,6.03,5.77,5.77
2021-05-07 08:00:00,5.77,8.31,5.77,6.02
2021-05-07 12:00:00,6.15,6.15,5.85,5.85
2021-05-07 16:00:00,7.07,7.07,5.88,5.88
2021-05-07 20:00:00,5.81,5.83,5.69,5.69
2021-05-08 00:00:00,5.82,6.12,5.82,6.12
2021-05-08 04:00:00,6.09,6.22,6.03,6.22
2021-05-08 08:00:00,7.03,7.49,6.5,6.91
2021-05-08 12:00:00,6.89,6.89,6.64,6.84
2021-05-08 16:00:00,6.73,6.73,6.52,6.52
2021-05-08 20:00:00,6.66,6.74,6.35,6.74
2021-05-09 00:00:00,6.83,9.13,6.83,7.41
2021-05-09 04:00:00,6.84,6.89,6.7,6.7
2021-05-09 08:00:00,6.79,6.79,6.58,6.58
2021-05-09 12:00:00,6.6,9.73,6.54,9.73
2021-05-09 16:00:00,9.84,9.84,6.71,6.74
2021-05-09 20:00:00,6.62,6.7,6.62,6.66
2021-05-10 00:00:00,6.64,9.62,6.61,7.08
2021-05-10 04:00:00,6.76,6.83,6.76,6.83
2021-05-10 08:00:00,7.0,7.17,7.0,7.17
2021-05-10 12:00:00,7.22,7.61,7.22,7.61
2021-05-10 16:00:00,7.84,8.34,7.84,8.34
2021-05-10 20:00:00,8.56,8.79,8.19,8.59
2021-05-11 00:00:00,8.07,9.39,8.07,8.62
2021-05-11 04:00:00,8.95,13.43,8.95,9.01
2021-05-11 08:00:00,8.52,8.73,8.52,8.69
2021-05-11 12:00:00,8.89,8.97,8.36,8.36
2021-05-11 16:00:00,8.48,8.74,8.2,8.74
2021-05-11 20:00:00,8.4,8.65,8.4,8.65
2021-05-12 00:00:00,8.6,8.66,8.38,8.38
2021-05-12 04:00:00,8.53,8.59,8.42,8.59
2021-05-12 08:00:00,8.42,8.59,8.21,8.59
2021-05-12 12:00:00,8.37,8.81,8.37,8.81
2021-05-12 16:00:00,8.79,8.79,8.48,8.63
2021-05-12 20:00:00,8.6,8.6,8.25,8.4
2021-05-13 00:00:00,8.29,8.34,8.16,8.25
2021-05-13 04:00:00,8.09,8.17,7.98,8.17
2021-05-13 08:00:00,8.29,8.29,7.65,7.65
2021-05-13 12:00:00,7.24,7.45,7.24,7.41
2021-05-13 16:00:00,7.5,7.61,7.5,7.59
2021-05-13 20:00:00,7.47,7.47,7.27,7.27
2021-05-14 00:00:00,7.3,7.32,7.23,7.29
2021-05-14 04:00:00,7.4,7.4,7.08,7.19
2021-05-14 08:00:00,7.37,7.57,7.3,7.57
2021-05-14 12:00:00,8.03,8.23,8.03,8.16
2021-05-14 16:00:00,7.55,7.93,7.55,7.93
2021-05-14 20:00:00,11.47,11.47,8.07,8.14
2021-05-15 00:00:00,8.04,8.04,7.94,7.94
2021-05-15 04:00:00,7.88,8.07,7.87,8.07
2021-05-15 08:00:00,8.11,8.11,7.96,7.96
2021-05-15 12:00:00,10.73,10.73,7.74,7.84
2021-05-15 16:00:00,7.61,7.87,7.51,7.69
2021-05-15 20:00:00,7.64,11.61,7.51,11.61
2021-05-16 00:00:00,11.69,11.69,7.66,7.8
2021-05-16 04:00:00,7.57,10.16,7.36,7.36
2021-05-16 08:00:00,7.55,10.79,7.29,7.29
2021-05-16 12:00:00,7.36,7.47,7.31,7.47
2021-05-16 16:00:00,7.4,10.94,7.36,10.94
2021-05-16 20:00:00,10.45,10.45,7.51,7.51
2021-05-17 00:00:00,7.37,7.44,7.29,7.29
2021-05-17 04:00:00,7.25,10.46,7.06,7.06
2021-05-17 08:00:00,6.94,6.94,6.61,6.93
2021-05-17 12:00:00,6.9,9.47,6.65,6.65
2021-05-17 16:00:00,6.46,6.71,6.46,6.71
2021-05-17 20:00:00,6.79,6.95,6.79,6.95
2021-05-18 00:00:00,7.01,7.01,6.73,6.73
2021-05-18 04:00:00,6.56,6.56,6.5,6.5
