datetime,open,high,low,close
2021-05-14 08:00:00,18.44,18.72,18.36,18.36
2021-05-14 12:00:00,18.49,19.07,18.49,19.01
2021-05-14 16:00:00,20.81,21.52,20.43,20.43
2021-05-14 20:00:00,20.59,20.79,20.59,20.67
2021-05-15 00:00:00,20.63,21.54,20.52,21.54
2021-05-15 04:00:00,21.67,21.8,21.3,21.8
2021-05-15 08:00:00,21.29,21.29,20.44,21.12
2021-05-15 12:00:00,21.28,22.11,20.41,22.11
2021-05-15 16:00:00,22.14,22.4,21.89,22.08
2021-05-15 20:00:00,21.61,21.66,20.94,20.94
2021-05-16 00:00:00,21.27,21.46,21.11,21.11
2021-05-16 04:00:00,20.44,20.44,19.31,19.31
2021-05-16 08:00:00,19.95,20.1,19.85,19.85
2021-05-16 12:00:00,19.3,20.22,19.3,20.05
2021-05-16 16:00:00,19.94,20.57,19.94,20.57
2021-05-16 20:00:00,20.36,20.48,20.15,20.48
2021-05-17 00:00:00,20.11,20.11,19.68,19.68
2021-05-17 04:00:00,19.22,19.23,18.66,18.66
2021-05-17 08:00:00,18.03,18.44,17.55,18.44
2021-05-17 12:00:00,18.92,18.92,17.93,18.55
2021-05-17 16:00:00,17.36,17.48,16.87,17.48
2021-05-17 20:00:00,18.07,18.37,17.8,17.8
2021-05-18 00:00:00,18.51,18.73,18.17,18.4
2021-05-18 04:00:00,17.54,17.54,17.08,17.08
