DateTime,Open,High,Low,Close
2021-05-01 16:00:00,6.58,6.58,6.52,6.52
2021-05-01 20:00:00,6.45,6.45,6.37,6.42
2021-05-02 00:00:00,6.5,6.5,6.35,6.35
2021-05-02 04:00:00,6.4,6.44,6.39,6.44
2021-05-02 08:00:00,6.45,6.55,6.45,6.55
2021-05-02 12:00:00,6.62,6.64,6.61,6.64
2021-05-02 16:00:00,6.34,6.43,6.34,6.41
2021-05-02 20:00:00,6.34,6.46,6.34,6.46
2021-05-03 00:00:00,6.46,6.49,6.46,6.47
2021-05-03 04:00:00,6.43,6.6,6.43,6.6
2021-05-03 08:00:00,6.64,6.66,6.49,6.49
2021-05-03 12:00:00,6.53,6.71,6.53,6.71
2021-05-03 16:00:00,6.67,6.67,6.62,6.67
2021-05-03 20:00:00,6.75,6.75,6.69,6.73
2021-05-04 00:00:00,6.82,6.82,6.65,6.67
2021-05-04 04:00:00,6.68,6.86,6.68,6.86
2021-05-04 08:00:00,6.79,6.85,6.75,6.85
2021-05-04 12:00:00,6.82,6.82,6.33,6.33
2021-05-04 16:00:00,6.32,6.46,6.32,6.46
2021-05-04 20:00:00,6.41,6.95,6.4,6.95
2021-05-05 00:00:00,6.87,6.89,6.51,6.51
2021-05-05 04:00:00,6.49,6.62,6.45,6.62
2021-05-05 08:00:00,6.58,6.63,6.51,6.51
2021-05-05 12:00:00,6.36,7.27,6.36,7.18
2021-05-05 16:00:00,7.23,7.23,7.13,7.2
2021-05-05 20:00:00,7.39,7.51,7.26,7.51
2021-05-06 00:00:00,7.46,7.65,7.46,7.65
2021-05-06 04:00:00,7.83,8.32,7.83,8.32
2021-05-06 08:00:00,8.33,8.59,8.31,8.59
2021-05-06 12:00:00,8.75,9.34,8.75,9.34
2021-05-06 16:00:00,9.23,9.23,8.56,8.56
2021-05-06 20:00:00,8.97,9.32,8.95,9.32
2021-05-07 00:00:00,9.41,9.79,9.41,9.57
2021-05-07 04:00:00,10.3,11.73,10.3,10.85
2021-05-07 08:00:00,12.49,12.49,11.53,11.53
2021-05-07 12:00:00,11.38,12.91,11.38,12.22
2021-05-07 16:00:00,11.74,11.96,11.66,11.96
2021-05-07 20:00:00,11.62,12.07,11.62,11.83
2021-05-08 00:00:00,11.75,11.75,11.02,11.02
2021-05-08 04:00:00,10.78,10.78,10.42,10.42
2021-05-08 08:00:00,10.23,10.23,9.83,9.83
2021-05-08 12:00:00,10.42,10.72,10.1,10.72
2021-05-08 16:00:00,10.98,10.98,10.48,10.48
2021-05-08 20:00:00,10.52,10.52,10.28,10.28
2021-05-09 00:00:00,10.15,10.31,10.07,10.31
2021-05-09 04:00:00,9.79,10.34,9.79,10.34
2021-05-09 08:00:00,10.21,10.32,9.95,10.32
2021-05-09 12:00:00,10.29,10.83,10.29,10.83
2021-05-09 16:00:00,10.33,10.33,10.13,10.13
2021-05-09 20:00:00,10.02,10.1,9.98,9.98
2021-05-10 00:00:00,9.9,9.9,9.29,9.86
2021-05-10 04:00:00,9.99,9.99,9.85,9.85
2021-05-10 08:00:00,9.86,10.14,9.86,10.14
2021-05-10 12:00:00,10.46,10.47,10.33,10.47
2021-05-10 16:00:00,10.72,10.88,10.72,10.77
2021-05-10 20:00:00,10.52,10.6,10.04,10.04
2021-05-11 00:00:00,10.25,10.25,9.93,9.93
2021-05-11 04:00:00,10.41,10.59,9.94,9.94
2021-05-11 08:00:00,9.52,9.54,8.98,9.54
2021-05-11 12:00:00,9.32,9.32,8.91,8.91
2021-05-11 16:00:00,8.99,9.28,8.99,9.28
2021-05-11 20:00:00,9.2,9.34,9.1,9.31
2021-05-12 00:00:00,9.14,11.9,9.14,11.9
2021-05-12 04:00:00,12.64,13.61,12.64,12.7
2021-05-12 08:00:00,12.78,13.21,12.55,12.91
2021-05-12 12:00:00,14.22,14.22,13.79,13.91
2021-05-12 16:00:00,13.67,13.67,13.17,13.17
2021-05-12 20:00:00,13.3,13.47,12.9,12.9
2021-05-13 00:00:00,13.16,13.16,12.65,12.66
2021-05-13 04:00:00,12.09,12.25,11.65,11.65
2021-05-13 08:00:00,12.02,12.02,11.64,11.64
2021-05-13 12:00:00,10.71,11.1,10.57,11.02
2021-05-13 16:00:00,10.86,11.14,10.77,11.14
2021-05-13 20:00:00,11.08,11.08,10.04,10.23
2021-05-14 00:00:00,10.59,10.97,10.59,10.72
2021-05-14 04:00:00,10.44,10.44,9.67,9.67
2021-05-14 08:00:00,9.84,10.17,9.84,10.1
2021-05-14 12:00:00,10.66,11.06,10.66,10.79
2021-05-14 16:00:00,10.7,10.94,10.58,10.58
2021-05-14 20:00:00,10.88,11.47,10.88,11.47
2021-05-15 00:00:00,11.35,11.35,11.18,11.3
2021-05-15 04:00:00,11.44,11.44,11.22,11.26
2021-05-15 08:00:00,11.11,11.22,10.8,11.22
2021-05-15 12:00:00,11.23,11.36,11.06,11.34
2021-05-15 16:00:00,11.18,11.18,10.78,10.78
2021-05-15 20:00:00,10.67,10.71,10.5,10.5
2021-05-16 00:00:00,10.6,11.49,10.57,11.49
2021-05-16 04:00:00,11.16,11.16,10.41,10.42
2021-05-16 08:00:00,10.39,10.66,10.39,10.53
2021-05-16 12:00:00,10.19,10.69,10.19,10.69
2021-05-16 16:00:00,10.64,10.84,10.6,10.84
2021-05-16 20:00:00,10.82,11.05,10.71,11.05
2021-05-17 00:00:00,10.79,10.79,10.48,10.48
2021-05-17 04:00:00,10.33,10.33,9.89,9.89
2021-05-17 08:00:00,9.65,9.98,9.65,9.98
2021-05-17 12:00:00,10.15,10.15,9.39,9.39
2021-05-17 16:00:00,8.81,9.29,8.81,9.29
2021-05-17 20:00:00,9.53,9.7,9.5,9.5
2021-05-18 00:00:00,9.68,9.68,9.24,9.28
2021-05-18 04:00:00,8.92,9.35,8.87,9.35
2021-05-18 08:00:00,9.32,9.43,8.87,8.87
2021-05-18 12:00:00,9.11,9.51,9.11,9.46
2021-05-18 16:00:00,9.44,9.57,9.44,9.45
2021-05-18 20:00:00,9.47,9.47,9.47,9.47
