datetime,open,high,low,close
2021-04-18 04:00:00,0.007945,0.008081,0.007945,0.008081
2021-04-18 08:00:00,0.008009,0.008231,0.007961,0.007961
2021-04-18 12:00:00,0.007813,0.007813,0.00743,0.00743
2021-04-18 16:00:00,0.006947,0.007164,0.006902,0.007164
2021-04-18 20:00:00,0.007189,0.007189,0.00693,0.007159
2021-04-19 00:00:00,0.006873,0.007284,0.006873,0.007284
2021-04-19 04:00:00,0.007437,0.007838,0.007437,0.007838
2021-04-19 08:00:00,0.007907,0.007907,0.00754,0.00754
2021-04-19 12:00:00,0.00744,0.007859,0.00744,0.007663
2021-04-19 16:00:00,0.007734,0.007995,0.007734,0.007995
2021-04-19 20:00:00,0.007843,0.007843,0.007595,0.007595
2021-04-20 00:00:00,0.007372,0.007372,0.00704,0.00704
2021-04-20 04:00:00,0.006891,0.007012,0.006871,0.00699
2021-04-20 08:00:00,0.007068,0.007211,0.007004,0.007004
2021-04-20 12:00:00,0.006967,0.006967,0.006647,0.006891
2021-04-20 16:00:00,0.006966,0.007016,0.006803,0.006803
2021-04-20 20:00:00,0.006885,0.007086,0.006885,0.007086
2021-04-21 00:00:00,0.007028,0.007066,0.006998,0.007066
2021-04-21 04:00:00,0.00701,0.007239,0.00701,0.007239
2021-04-21 08:00:00,0.007264,0.007498,0.007264,0.007401
2021-04-21 12:00:00,0.007267,0.007267,0.006955,0.007174
2021-04-21 16:00:00,0.007155,0.007155,0.006951,0.006951
2021-04-21 20:00:00,0.007037,0.00712,0.006915,0.006915
2021-04-22 00:00:00,0.006892,0.007234,0.006892,0.007234
2021-04-22 04:00:00,0.007217,0.007511,0.007217,0.007412
2021-04-22 08:00:00,0.007482,0.007482,0.007061,0.007061
2021-04-22 12:00:00,0.007025,0.007198,0.007025,0.007114
2021-04-22 16:00:00,0.007114,0.007286,0.007114,0.00727
2021-04-22 20:00:00,0.007246,0.007344,0.007246,0.007344
2021-04-23 00:00:00,0.007218,0.007264,0.007218,0.007264
2021-04-23 04:00:00,0.0073,0.0073,0.007085,0.007147
2021-04-23 08:00:00,0.007156,0.007156,0.006473,0.006473
2021-04-23 12:00:00,0.00674,0.00674,0.006119,0.006121
2021-04-23 16:00:00,0.006217,0.006217,0.005384,0.005384
2021-04-23 20:00:00,0.004914,0.006249,0.004914,0.006249
2021-04-24 00:00:00,0.006254,0.006254,0.005978,0.005978
2021-04-24 04:00:00,0.006054,0.006145,0.006014,0.006069
2021-04-24 08:00:00,0.005981,0.006085,0.005928,0.005944
2021-04-24 12:00:00,0.006132,0.006132,0.005744,0.005834
2021-04-24 16:00:00,0.005987,0.006048,0.005987,0.006048
2021-04-24 20:00:00,0.005958,0.005958,0.005546,0.005546
2021-04-25 00:00:00,0.005323,0.005573,0.005323,0.005573
2021-04-25 04:00:00,0.005664,0.005664,0.005594,0.005629
2021-04-25 08:00:00,0.005612,0.005917,0.005612,0.005765
2021-04-25 12:00:00,0.005902,0.005902,0.005761,0.00587
2021-04-25 16:00:00,0.005757,0.005757,0.005616,0.005616
2021-04-25 20:00:00,0.00566,0.005738,0.005614,0.005614
2021-04-26 00:00:00,0.005599,0.005684,0.005599,0.005684
2021-04-26 04:00:00,0.006031,0.006144,0.005971,0.005971
2021-04-26 08:00:00,0.005911,0.005911,0.005448,0.005583
2021-04-26 12:00:00,0.005607,0.005942,0.005607,0.005867
2021-04-26 16:00:00,0.005938,0.006339,0.005938,0.006339
2021-04-26 20:00:00,0.006306,0.006445,0.006263,0.006445
2021-04-27 00:00:00,0.006574,0.006574,0.006496,0.006496
2021-04-27 04:00:00,0.00658,0.00658,0.006403,0.006534
2021-04-27 08:00:00,0.006458,0.006462,0.006239,0.006401
2021-04-27 12:00:00,0.00635,0.006419,0.006304,0.006419
2021-04-27 16:00:00,0.006334,0.006587,0.006312,0.006587
2021-04-27 20:00:00,0.006416,0.006545,0.006416,0.006545
2021-04-28 00:00:00,0.006791,0.006807,0.006734,0.006734
2021-04-28 04:00:00,0.006594,0.006622,0.006487,0.006622
2021-04-28 08:00:00,0.00657,0.007196,0.00657,0.007163
2021-04-28 12:00:00,0.007024,0.007381,0.007024,0.007228
2021-04-28 16:00:00,0.00721,0.00721,0.006731,0.006731
2021-04-28 20:00:00,0.007001,0.007072,0.006819,0.006819
2021-04-29 00:00:00,0.006822,0.007032,0.006766,0.007032
2021-04-29 04:00:00,0.00696,0.007058,0.006951,0.007058
2021-04-29 08:00:00,0.007187,0.007187,0.007045,0.007045
2021-04-29 12:00:00,0.007092,0.007092,0.006867,0.006867
2021-04-29 16:00:00,0.006864,0.00702,0.006824,0.00702
2021-04-29 20:00:00,0.007028,0.007172,0.006957,0.007172
2021-04-30 00:00:00,0.007172,0.007335,0.007168,0.007168
2021-04-30 04:00:00,0.007165,0.007165,0.006874,0.006874
2021-04-30 08:00:00,0.006931,0.00714,0.006931,0.007125
2021-04-30 12:00:00,0.007028,0.00707,0.007008,0.00707
2021-04-30 16:00:00,0.007207,0.007228,0.007168,0.007168
2021-04-30 20:00:00,0.007162,0.007268,0.007127,0.007127
2021-05-01 00:00:00,0.007178,0.008095,0.007178,0.008095
2021-05-01 04:00:00,0.008315,0.008596,0.008315,0.008423
2021-05-01 08:00:00,0.008385,0.008385,0.008211,0.008318
2021-05-01 12:00:00,0.009954,0.009954,0.00937,0.009506
2021-05-01 16:00:00,0.010012,0.010307,0.010012,0.010307
2021-05-01 20:00:00,0.010362,0.010362,0.009703,0.010101
2021-05-02 00:00:00,0.010584,0.011938,0.010584,0.011834
2021-05-02 04:00:00,0.011656,0.012964,0.011656,0.012772
2021-05-02 08:00:00,0.012595,0.012595,0.011314,0.011314
2021-05-02 12:00:00,0.011193,0.011408,0.01081,0.011408
2021-05-02 16:00:00,0.01099,0.012304,0.01099,0.012304
2021-05-02 20:00:00,0.011993,0.012153,0.011616,0.012153
2021-05-03 00:00:00,0.012575,0.012575,0.012162,0.012162
2021-05-03 04:00:00,0.011983,0.012258,0.011727,0.012113
2021-05-03 08:00:00,0.011774,0.012337,0.011774,0.012208
2021-05-03 12:00:00,0.012556,0.014924,0.012556,0.014924
2021-05-03 16:00:00,0.014074,0.015166,0.014074,0.015166
2021-05-03 20:00:00,0.015265,0.015265,0.014817,0.015199
2021-05-04 00:00:00,0.015481,0.016259,0.015481,0.016259
2021-05-04 04:00:00,0.016565,0.018995,0.016565,0.017936
2021-05-04 08:00:00,0.017629,0.01793,0.01623,0.01793
2021-05-04 12:00:00,0.017922,0.017922,0.016557,0.016557
2021-05-04 16:00:00,0.016551,0.017229,0.016551,0.017132
2021-05-04 20:00:00,0.016753,0.017867,0.01672,0.017867
2021-05-05 00:00:00,0.018664,0.019271,0.017142,0.017142
2021-05-05 04:00:00,0.017349,0.018162,0.016658,0.018162
2021-05-05 08:00:00,0.018202,0.018648,0.017877,0.017877
2021-05-05 12:00:00,0.017547,0.018599,0.017547,0.018599
2021-05-05 16:00:00,0.018595,0.019798,0.018406,0.019798
2021-05-05 20:00:00,0.023602,0.024042,0.021905,0.021905
2021-05-06 00:00:00,0.024083,0.024983,0.024035,0.024614
2021-05-06 04:00:00,0.026922,0.027439,0.026541,0.026852
2021-05-06 08:00:00,0.02779,0.02814,0.027362,0.028121
2021-05-06 12:00:00,0.028019,0.033269,0.028019,0.033269
2021-05-06 16:00:00,0.033008,0.039605,0.033008,0.039605
2021-05-06 20:00:00,0.04349,0.048483,0.032562,0.032562
2021-05-07 00:00:00,0.03967,0.041728,0.03967,0.041469
2021-05-07 04:00:00,0.035124,0.037031,0.032598,0.032598
2021-05-07 08:00:00,0.035591,0.043942,0.035591,0.043942
2021-05-07 12:00:00,0.042368,0.043301,0.040092,0.040092
2021-05-07 16:00:00,0.040482,0.040482,0.038342,0.039088
2021-05-07 20:00:00,0.035998,0.038661,0.035998,0.038661
2021-05-08 00:00:00,0.037483,0.03996,0.037483,0.03996
2021-05-08 04:00:00,0.039766,0.039766,0.037896,0.037897
2021-05-08 08:00:00,0.038728,0.040533,0.037202,0.037202
2021-05-08 12:00:00,0.037634,0.038201,0.037019,0.037554
2021-05-08 16:00:00,0.03632,0.03632,0.034113,0.034113
2021-05-08 20:00:00,0.032702,0.037131,0.032702,0.035907
2021-05-09 00:00:00,0.037227,0.037227,0.035179,0.035179
2021-05-09 04:00:00,0.034444,0.03512,0.034444,0.035104
2021-05-09 08:00:00,0.034882,0.036306,0.034882,0.036306
2021-05-09 12:00:00,0.03637,0.039623,0.03637,0.038487
2021-05-09 16:00:00,0.039233,0.044936,0.039233,0.044936
2021-05-09 20:00:00,0.046023,0.046023,0.042193,0.042193
2021-05-10 00:00:00,0.042021,0.043404,0.041521,0.041521
2021-05-10 04:00:00,0.042014,0.046159,0.042014,0.046159
2021-05-10 08:00:00,0.045356,0.048439,0.045356,0.048439
2021-05-10 12:00:00,0.04981,0.053882,0.04981,0.053513
2021-05-10 16:00:00,0.057967,0.057967,0.05244,0.05244
2021-05-10 20:00:00,0.053819,0.053819,0.049698,0.0502
2021-05-11 00:00:00,0.05439,0.05439,0.052393,0.053069
2021-05-11 04:00:00,0.057512,0.057512,0.05675,0.05675
2021-05-11 08:00:00,0.053153,0.059001,0.053068,0.059001
2021-05-11 12:00:00,0.060352,0.061024,0.057627,0.057627
2021-05-11 16:00:00,0.05625,0.058952,0.05625,0.058952
2021-05-11 20:00:00,0.05775,0.057846,0.053445,0.053445
2021-05-12 00:00:00,0.052186,0.055856,0.052186,0.055237
2021-05-12 04:00:00,0.055584,0.055584,0.052868,0.053372
2021-05-12 08:00:00,0.053246,0.055958,0.053246,0.055958
2021-05-12 12:00:00,0.054817,0.054817,0.051209,0.051209
2021-05-12 16:00:00,0.053743,0.053743,0.049066,0.050547
2021-05-12 20:00:00,0.048565,0.050024,0.048565,0.049489
2021-05-13 00:00:00,0.050018,0.051812,0.050018,0.050519
2021-05-13 04:00:00,0.048712,0.048712,0.042356,0.042356
2021-05-13 08:00:00,0.045656,0.050115,0.045656,0.046298
2021-05-13 12:00:00,0.04108,0.044681,0.04108,0.044024
2021-05-13 16:00:00,0.041657,0.043667,0.041654,0.043534
2021-05-13 20:00:00,0.042459,0.042459,0.036319,0.037137
2021-05-14 00:00:00,0.037744,0.042428,0.037744,0.042428
2021-05-14 04:00:00,0.040939,0.040939,0.036341,0.036341
2021-05-14 08:00:00,0.037725,0.03941,0.036521,0.036521
2021-05-14 12:00:00,0.036922,0.038229,0.036922,0.037912
2021-05-14 16:00:00,0.039067,0.040276,0.038375,0.038375
2021-05-14 20:00:00,0.039213,0.046006,0.039213,0.046006
2021-05-15 00:00:00,0.046418,0.046418,0.044503,0.046142
2021-05-15 04:00:00,0.044997,0.045085,0.044297,0.044297
2021-05-15 08:00:00,0.042931,0.042931,0.040559,0.04211
2021-05-15 12:00:00,0.042429,0.043085,0.042328,0.042843
2021-05-15 16:00:00,0.042053,0.043835,0.042053,0.042324
2021-05-15 20:00:00,0.041672,0.041672,0.039401,0.039401
2021-05-16 00:00:00,0.04093,0.041355,0.039212,0.039212
