datetime,open,high,low,close
2021-04-18 04:00:00,292.0,292.0,288.08,288.08
2021-04-18 08:00:00,288.53,292.95,288.53,292.95
2021-04-18 12:00:00,282.45,282.45,202.23,202.23
2021-04-18 16:00:00,233.93,238.77,228.32,238.77
2021-04-18 20:00:00,234.59,234.59,224.29,226.09
2021-04-19 00:00:00,214.55,229.56,214.55,229.56
2021-04-19 04:00:00,255.19,255.19,243.95,245.74
2021-04-19 08:00:00,248.35,257.07,248.35,257.07
2021-04-19 12:00:00,259.95,263.94,259.95,263.94
2021-04-19 16:00:00,263.64,263.64,259.43,260.25
2021-04-19 20:00:00,259.69,259.69,242.22,242.22
2021-04-20 00:00:00,248.6,252.55,234.67,234.67
2021-04-20 04:00:00,227.62,233.9,225.71,233.9
2021-04-20 08:00:00,235.04,238.19,230.93,230.93
2021-04-20 12:00:00,219.84,219.84,215.71,215.71
2021-04-20 16:00:00,218.22,228.94,213.49,213.49
2021-04-20 20:00:00,218.46,232.42,218.46,232.42
2021-04-21 00:00:00,236.61,238.25,231.62,231.62
2021-04-21 04:00:00,234.98,244.32,234.98,243.18
2021-04-21 08:00:00,244.27,245.67,242.33,244.88
2021-04-21 12:00:00,247.09,250.91,247.09,247.56
2021-04-21 16:00:00,244.73,249.09,244.73,249.09
2021-04-21 20:00:00,243.37,243.78,235.03,235.03
2021-04-22 00:00:00,232.95,249.22,232.95,249.22
2021-04-22 04:00:00,252.05,252.05,245.88,248.33
2021-04-22 08:00:00,246.24,246.24,237.17,237.17
2021-04-22 12:00:00,235.93,239.56,230.53,236.85
2021-04-22 16:00:00,237.94,242.45,237.94,238.08
2021-04-22 20:00:00,235.7,242.03,235.7,242.03
2021-04-23 00:00:00,245.97,245.97,243.03,243.03
2021-04-23 04:00:00,245.6,245.6,235.49,235.49
2021-04-23 08:00:00,232.92,232.92,227.0,228.46
2021-04-23 12:00:00,225.71,225.71,190.55,198.36
2021-04-23 16:00:00,199.39,199.39,192.1,196.99
2021-04-23 20:00:00,192.88,207.46,192.88,207.46
2021-04-24 00:00:00,208.01,208.78,201.83,208.78
2021-04-24 04:00:00,218.7,218.7,213.93,214.86
2021-04-24 08:00:00,218.52,219.09,213.73,219.09
2021-04-24 12:00:00,213.37,215.51,210.11,215.51
2021-04-24 16:00:00,210.48,214.05,209.46,209.46
2021-04-24 20:00:00,214.02,214.02,205.83,205.83
2021-04-25 00:00:00,205.49,206.61,202.01,202.01
2021-04-25 04:00:00,203.74,204.89,200.39,204.67
2021-04-25 08:00:00,204.27,204.27,201.34,202.64
2021-04-25 12:00:00,201.6,206.45,201.6,206.45
2021-04-25 16:00:00,200.45,201.37,197.37,197.37
2021-04-25 20:00:00,199.33,204.0,199.33,201.67
2021-04-26 00:00:00,205.54,211.58,205.54,211.58
2021-04-26 04:00:00,210.38,210.38,204.57,204.57
2021-04-26 08:00:00,202.25,202.25,191.91,200.51
2021-04-26 12:00:00,206.77,213.41,206.77,213.41
2021-04-26 16:00:00,214.46,221.27,212.95,221.27
2021-04-26 20:00:00,220.22,221.08,216.4,219.72
2021-04-27 00:00:00,223.32,223.32,219.68,219.76
2021-04-27 04:00:00,222.04,226.21,221.69,225.78
2021-04-27 08:00:00,223.56,224.77,219.45,224.77
2021-04-27 12:00:00,227.27,229.42,226.82,229.42
2021-04-27 16:00:00,227.94,230.88,226.35,230.88
2021-04-27 20:00:00,228.43,229.26,227.9,228.38
2021-04-28 00:00:00,231.28,231.28,223.15,229.57
2021-04-28 04:00:00,236.24,236.24,233.27,235.95
2021-04-28 08:00:00,235.53,240.59,235.53,239.51
2021-04-28 12:00:00,240.78,243.48,240.78,241.34
2021-04-28 16:00:00,238.51,239.15,230.1,230.1
2021-04-28 20:00:00,232.3,232.3,230.36,232.06
2021-04-29 00:00:00,235.54,235.54,232.3,232.8
2021-04-29 04:00:00,231.15,236.32,231.15,236.23
2021-04-29 08:00:00,233.84,239.2,233.84,239.2
2021-04-29 12:00:00,240.1,240.1,236.1,236.14
2021-04-29 16:00:00,233.19,235.37,233.19,235.37
2021-04-29 20:00:00,233.03,237.26,233.03,236.0
2021-04-30 00:00:00,235.38,235.38,232.05,232.19
2021-04-30 04:00:00,230.2,230.2,226.38,227.98
2021-04-30 08:00:00,228.39,230.44,226.73,230.44
2021-04-30 12:00:00,228.78,233.31,226.7,233.31
2021-04-30 16:00:00,234.64,238.39,233.02,238.39
2021-04-30 20:00:00,238.04,240.61,238.04,238.8
2021-05-01 00:00:00,237.88,241.96,237.88,240.57
2021-05-01 04:00:00,242.11,243.52,241.88,242.37
2021-05-01 08:00:00,240.59,242.57,239.73,242.57
2021-05-01 12:00:00,246.0,248.83,244.41,247.51
2021-05-01 16:00:00,248.23,250.92,248.23,249.09
2021-05-01 20:00:00,249.78,250.25,248.67,250.25
2021-05-02 00:00:00,252.33,252.33,246.14,246.14
2021-05-02 04:00:00,252.48,255.49,252.48,255.49
2021-05-02 08:00:00,255.78,257.66,254.08,257.66
2021-05-02 12:00:00,257.64,257.64,254.97,255.52
2021-05-02 16:00:00,249.05,250.39,249.05,250.13
2021-05-02 20:00:00,246.02,246.83,243.78,246.83
2021-05-03 00:00:00,245.94,248.69,245.94,248.4
2021-05-03 04:00:00,245.85,245.85,243.05,245.6
2021-05-03 08:00:00,247.01,247.94,243.12,243.12
2021-05-03 12:00:00,243.31,249.01,243.31,246.85
2021-05-03 16:00:00,247.12,249.08,247.12,248.86
2021-05-03 20:00:00,249.78,252.07,249.33,252.07
2021-05-04 00:00:00,252.02,252.02,247.95,247.95
2021-05-04 04:00:00,248.27,253.93,248.27,251.9
2021-05-04 08:00:00,252.97,252.97,249.06,250.88
2021-05-04 12:00:00,250.06,250.06,234.62,234.62
2021-05-04 16:00:00,232.76,238.04,232.76,238.04
2021-05-04 20:00:00,235.85,245.42,234.81,245.42
2021-05-05 00:00:00,248.64,253.21,244.79,244.79
2021-05-05 04:00:00,239.09,246.5,239.09,246.5
2021-05-05 08:00:00,248.84,250.67,245.76,249.0
2021-05-05 12:00:00,244.49,262.66,244.49,260.3
2021-05-05 16:00:00,256.54,263.23,256.54,261.8
2021-05-05 20:00:00,267.76,267.76,263.36,267.65
2021-05-06 00:00:00,267.22,268.28,265.59,268.28
2021-05-06 04:00:00,273.14,282.69,273.14,282.69
2021-05-06 08:00:00,290.82,298.45,290.82,292.63
2021-05-06 12:00:00,291.72,291.72,286.33,290.06
2021-05-06 16:00:00,288.82,288.82,272.96,272.96
2021-05-06 20:00:00,279.83,287.66,279.83,287.66
2021-05-07 00:00:00,290.01,290.27,287.83,287.83
2021-05-07 04:00:00,295.5,316.4,295.5,303.47
2021-05-07 08:00:00,310.08,317.16,305.52,317.16
2021-05-07 12:00:00,308.93,315.35,305.96,305.96
2021-05-07 16:00:00,305.2,311.95,300.37,311.95
2021-05-07 20:00:00,310.48,321.72,310.48,317.29
2021-05-08 00:00:00,317.53,318.13,311.86,311.86
2021-05-08 04:00:00,321.06,334.05,321.06,331.88
2021-05-08 08:00:00,325.98,330.98,312.87,312.87
2021-05-08 12:00:00,318.98,336.42,318.98,327.31
2021-05-08 16:00:00,323.55,323.55,315.14,315.14
2021-05-08 20:00:00,317.97,317.97,310.9,310.9
2021-05-09 00:00:00,310.56,312.97,308.03,311.36
2021-05-09 04:00:00,300.92,307.69,300.92,307.69
2021-05-09 08:00:00,307.67,307.67,304.45,305.45
2021-05-09 12:00:00,317.76,317.76,305.83,305.83
2021-05-09 16:00:00,295.03,301.31,295.03,300.5
2021-05-09 20:00:00,299.67,303.7,295.45,303.7
2021-05-10 00:00:00,294.77,294.77,290.83,294.26
2021-05-10 04:00:00,294.94,294.94,292.31,292.31
2021-05-10 08:00:00,295.72,304.55,294.33,304.55
2021-05-10 12:00:00,304.0,314.29,304.0,314.29
2021-05-10 16:00:00,315.94,316.68,313.87,313.87
2021-05-10 20:00:00,308.18,311.21,301.63,301.63
2021-05-11 00:00:00,305.25,309.69,305.25,305.82
2021-05-11 04:00:00,324.25,324.25,305.85,305.85
2021-05-11 08:00:00,297.24,297.24,280.99,286.63
2021-05-11 12:00:00,286.2,286.2,274.93,274.93
2021-05-11 16:00:00,279.11,283.62,278.84,283.62
2021-05-11 20:00:00,281.06,286.92,281.06,284.49
2021-05-12 00:00:00,282.11,289.85,281.4,289.85
2021-05-12 04:00:00,289.88,297.3,289.88,297.3
2021-05-12 08:00:00,297.79,297.79,294.35,297.73
2021-05-12 12:00:00,311.02,340.29,311.02,340.29
2021-05-12 16:00:00,336.82,343.22,329.39,337.56
2021-05-12 20:00:00,336.36,358.46,332.53,358.46
2021-05-13 00:00:00,355.37,355.48,351.48,351.48
2021-05-13 04:00:00,353.06,353.06,331.97,350.35
2021-05-13 08:00:00,355.28,360.81,332.95,332.95
2021-05-13 12:00:00,300.27,316.96,300.27,311.72
2021-05-13 16:00:00,312.99,315.62,311.27,315.62
2021-05-13 20:00:00,310.64,310.64,284.16,284.16
2021-05-14 00:00:00,296.36,311.21,296.36,303.22
2021-05-14 04:00:00,301.59,301.59,279.58,280.5
2021-05-14 08:00:00,280.53,291.46,280.53,291.46
2021-05-14 12:00:00,299.54,301.39,294.78,294.78
2021-05-14 16:00:00,291.8,294.12,290.29,293.94
2021-05-14 20:00:00,298.25,311.82,298.25,311.82
2021-05-15 00:00:00,312.52,316.34,306.76,316.34
2021-05-15 04:00:00,319.75,319.75,301.57,301.57
2021-05-15 08:00:00,299.96,305.66,298.67,305.66
2021-05-15 12:00:00,306.91,313.9,306.91,307.6
2021-05-15 16:00:00,307.31,307.31,296.4,296.4
2021-05-15 20:00:00,294.33,294.51,285.31,294.51
2021-05-16 00:00:00,296.31,296.31,290.41,295.66
