datetime,open,high,low,close
2021-04-18 04:00:00,0.214674,0.214674,0.212503,0.212503
2021-04-18 08:00:00,0.212689,0.222444,0.212689,0.217789
2021-04-18 12:00:00,0.22309,0.23834,0.214395,0.214395
2021-04-18 16:00:00,0.19228,0.19902,0.186148,0.19902
2021-04-18 20:00:00,0.2106,0.2106,0.189861,0.189861
2021-04-19 00:00:00,0.183276,0.190948,0.183276,0.190948
2021-04-19 04:00:00,0.195554,0.195554,0.191499,0.192279
2021-04-19 08:00:00,0.192855,0.196103,0.192855,0.196037
2021-04-19 12:00:00,0.196262,0.202151,0.196262,0.201307
2021-04-19 16:00:00,0.207071,0.207761,0.204239,0.205626
2021-04-19 20:00:00,0.201307,0.201307,0.19382,0.19382
2021-04-20 00:00:00,0.197764,0.197764,0.184599,0.184599
2021-04-20 04:00:00,0.18221,0.191753,0.18221,0.188908
2021-04-20 08:00:00,0.190293,0.190788,0.186486,0.186486
2021-04-20 12:00:00,0.182423,0.182423,0.170237,0.170237
2021-04-20 16:00:00,0.176452,0.17854,0.1711,0.1711
2021-04-20 20:00:00,0.176647,0.182027,0.176647,0.182027
2021-04-21 00:00:00,0.18278,0.186527,0.182479,0.182479
2021-04-21 04:00:00,0.184269,0.186398,0.182692,0.186398
2021-04-21 08:00:00,0.186903,0.186903,0.181461,0.181461
2021-04-21 12:00:00,0.182279,0.188538,0.182279,0.188538
2021-04-21 16:00:00,0.183618,0.188348,0.183618,0.188348
2021-04-21 20:00:00,0.187252,0.187252,0.182032,0.182032
2021-04-22 00:00:00,0.178492,0.184541,0.178492,0.184541
2021-04-22 04:00:00,0.186352,0.186352,0.182364,0.183114
2021-04-22 08:00:00,0.182846,0.182846,0.172162,0.172162
2021-04-22 12:00:00,0.171732,0.174852,0.171113,0.174323
2021-04-22 16:00:00,0.173848,0.177437,0.173848,0.174604
2021-04-22 20:00:00,0.170074,0.173626,0.170074,0.173626
2021-04-23 00:00:00,0.176255,0.176255,0.174066,0.174066
