datetime,open,high,low,close
2021-04-30 16:00:00,0.052676,0.054166,0.052676,0.054166
2021-04-30 20:00:00,0.054157,0.054581,0.053526,0.053526
2021-05-01 00:00:00,0.053378,0.053961,0.053378,0.053961
2021-05-01 04:00:00,0.054435,0.054989,0.053735,0.054989
2021-05-01 08:00:00,0.054381,0.055791,0.054381,0.055791
2021-05-01 12:00:00,0.056864,0.058729,0.056864,0.057798
2021-05-01 16:00:00,0.056858,0.057822,0.056858,0.057097
2021-05-01 20:00:00,0.057321,0.057566,0.056853,0.057566
2021-05-02 00:00:00,0.057432,0.057777,0.05697,0.05697
2021-05-02 04:00:00,0.057689,0.058355,0.057689,0.058005
2021-05-02 08:00:00,0.058183,0.0584,0.05806,0.058283
2021-05-02 12:00:00,0.058051,0.058309,0.057885,0.058309
2021-05-02 16:00:00,0.056744,0.05788,0.056744,0.057625
2021-05-02 20:00:00,0.056798,0.057925,0.056798,0.057925
2021-05-03 00:00:00,0.057589,0.057589,0.056486,0.056486
2021-05-03 04:00:00,0.057307,0.057524,0.056958,0.057524
2021-05-03 08:00:00,0.057364,0.057364,0.056757,0.056757
2021-05-03 12:00:00,0.056827,0.058187,0.056827,0.058187
2021-05-03 16:00:00,0.058173,0.058289,0.058085,0.058085
2021-05-03 20:00:00,0.058023,0.058023,0.057099,0.057444
2021-05-04 00:00:00,0.057085,0.059032,0.05677,0.059032
2021-05-04 04:00:00,0.058563,0.058792,0.058053,0.058272
2021-05-04 08:00:00,0.057979,0.058296,0.057952,0.058296
2021-05-04 12:00:00,0.058074,0.058074,0.055204,0.055485
2021-05-04 16:00:00,0.055294,0.056716,0.055294,0.05669
2021-05-04 20:00:00,0.056463,0.05804,0.056463,0.05804
2021-05-05 00:00:00,0.05742,0.05742,0.056402,0.056402
2021-05-05 04:00:00,0.054687,0.055891,0.054264,0.055891
2021-05-05 08:00:00,0.056264,0.056264,0.055103,0.055103
2021-05-05 12:00:00,0.054874,0.056592,0.054874,0.056592
2021-05-05 16:00:00,0.055779,0.056319,0.055779,0.056319
2021-05-05 20:00:00,0.056909,0.056909,0.056584,0.056896
2021-05-06 00:00:00,0.055959,0.057734,0.055959,0.057734
2021-05-06 04:00:00,0.05788,0.05908,0.05788,0.058653
2021-05-06 08:00:00,0.059936,0.061564,0.059936,0.061564
2021-05-06 12:00:00,0.06118,0.063534,0.060757,0.063534
2021-05-06 16:00:00,0.063572,0.063572,0.063247,0.063324
2021-05-06 20:00:00,0.063959,0.064504,0.063739,0.064504
2021-05-07 00:00:00,0.064648,0.065289,0.064294,0.065289
2021-05-07 04:00:00,0.066645,0.068408,0.066645,0.068408
2021-05-07 08:00:00,0.068061,0.073841,0.068061,0.073841
2021-05-07 12:00:00,0.072849,0.073808,0.072849,0.073577
2021-05-07 16:00:00,0.072811,0.073982,0.072811,0.073982
2021-05-07 20:00:00,0.074341,0.07518,0.074341,0.074711
2021-05-08 00:00:00,0.075246,0.076504,0.075246,0.076504
2021-05-08 04:00:00,0.077389,0.077389,0.073837,0.073837
2021-05-08 08:00:00,0.073675,0.073675,0.071815,0.071815
2021-05-08 12:00:00,0.072315,0.072717,0.071251,0.072717
2021-05-08 16:00:00,0.073042,0.073042,0.070591,0.070828
2021-05-08 20:00:00,0.071249,0.071552,0.070732,0.070732
2021-05-09 00:00:00,0.071334,0.072702,0.071334,0.072702
2021-05-09 04:00:00,0.073854,0.074956,0.07374,0.07374
2021-05-09 08:00:00,0.073367,0.074012,0.073367,0.073485
2021-05-09 12:00:00,0.07369,0.07369,0.071604,0.073094
2021-05-09 16:00:00,0.07085,0.073045,0.07085,0.073045
2021-05-09 20:00:00,0.071619,0.071619,0.070928,0.071472
2021-05-10 00:00:00,0.070298,0.070298,0.069283,0.07018
2021-05-10 04:00:00,0.070719,0.070902,0.070719,0.070819
2021-05-10 08:00:00,0.07051,0.070679,0.0701,0.0701
2021-05-10 12:00:00,0.069911,0.071057,0.069911,0.071057
2021-05-10 16:00:00,0.071022,0.072011,0.071022,0.071267
2021-05-10 20:00:00,0.069913,0.070777,0.069913,0.07015
2021-05-11 00:00:00,0.071923,0.071923,0.070112,0.070112
2021-05-11 04:00:00,0.070997,0.071133,0.070029,0.070071
2021-05-11 08:00:00,0.068945,0.069284,0.067067,0.069284
2021-05-11 12:00:00,0.068529,0.068529,0.066071,0.066071
2021-05-11 16:00:00,0.067107,0.069293,0.067107,0.069293
2021-05-11 20:00:00,0.069199,0.069199,0.068663,0.068797
2021-05-12 00:00:00,0.068638,0.068638,0.068138,0.068567
2021-05-12 04:00:00,0.068676,0.070933,0.068676,0.070933
2021-05-12 08:00:00,0.070419,0.071409,0.070089,0.071409
2021-05-12 12:00:00,0.071849,0.072779,0.071277,0.072779
2021-05-12 16:00:00,0.071404,0.072445,0.071404,0.072167
2021-05-12 20:00:00,0.071401,0.071848,0.071389,0.071477
2021-05-13 00:00:00,0.07186,0.072128,0.069924,0.069924
2021-05-13 04:00:00,0.069305,0.069305,0.067262,0.067262
2021-05-13 08:00:00,0.068024,0.068024,0.066111,0.066111
2021-05-13 12:00:00,0.063381,0.065853,0.063381,0.065853
2021-05-13 16:00:00,0.06576,0.066447,0.065115,0.065115
2021-05-13 20:00:00,0.065124,0.065124,0.06087,0.06087
2021-05-14 00:00:00,0.061971,0.063661,0.061048,0.063661
2021-05-14 04:00:00,0.062154,0.062154,0.060524,0.060823
2021-05-14 08:00:00,0.061575,0.062849,0.061467,0.061467
2021-05-14 12:00:00,0.063292,0.063976,0.063292,0.063686
2021-05-14 16:00:00,0.064033,0.064347,0.062597,0.064347
2021-05-14 20:00:00,0.0651,0.067674,0.0651,0.067674
2021-05-15 00:00:00,0.067337,0.069123,0.067337,0.069123
2021-05-15 04:00:00,0.069262,0.069546,0.06856,0.06856
2021-05-15 08:00:00,0.068533,0.068533,0.066866,0.06804
2021-05-15 12:00:00,0.068181,0.068353,0.067789,0.067789
2021-05-15 16:00:00,0.068276,0.068276,0.065954,0.065954
2021-05-15 20:00:00,0.065573,0.065573,0.064925,0.065227
2021-05-16 00:00:00,0.065272,0.065618,0.064878,0.064878
2021-05-16 04:00:00,0.06445,0.06445,0.062617,0.062887
2021-05-16 08:00:00,0.062776,0.063625,0.062584,0.062584
2021-05-16 12:00:00,0.062268,0.063464,0.062268,0.062607
2021-05-16 16:00:00,0.063267,0.063473,0.062769,0.063473
2021-05-16 20:00:00,0.063551,0.063551,0.063083,0.063381
2021-05-17 00:00:00,0.06314,0.06314,0.061131,0.061131
2021-05-17 04:00:00,0.061806,0.061806,0.058881,0.058881
2021-05-17 08:00:00,0.057544,0.060101,0.056546,0.060101
2021-05-17 12:00:00,0.059464,0.059464,0.055933,0.055933
2021-05-17 16:00:00,0.055239,0.058068,0.055239,0.058068
2021-05-17 20:00:00,0.058721,0.059123,0.058656,0.058915
2021-05-18 00:00:00,0.059663,0.059663,0.056967,0.05747
2021-05-18 04:00:00,0.056203,0.056203,0.054859,0.054859
