datetime,open,high,low,close
2021-05-01 12:00:00,5.57,5.68,5.57,5.68
2021-05-01 16:00:00,5.63,5.63,5.51,5.51
2021-05-01 20:00:00,5.5,5.5,5.34,5.46
2021-05-02 00:00:00,5.48,5.48,5.37,5.37
2021-05-02 04:00:00,5.38,5.42,5.38,5.42
2021-05-02 08:00:00,5.42,5.47,5.41,5.47
2021-05-02 12:00:00,5.47,5.47,5.39,5.46
2021-05-02 16:00:00,5.25,5.31,5.25,5.29
2021-05-02 20:00:00,5.23,5.27,5.21,5.27
2021-05-03 00:00:00,5.32,5.35,5.3,5.3
2021-05-03 04:00:00,5.34,5.35,5.31,5.32
2021-05-03 08:00:00,5.33,5.33,5.26,5.26
2021-05-03 12:00:00,5.33,5.42,5.33,5.42
2021-05-03 16:00:00,5.4,5.43,5.4,5.4
2021-05-03 20:00:00,5.42,5.49,5.38,5.49
2021-05-04 00:00:00,5.45,5.45,5.36,5.42
2021-05-04 04:00:00,5.48,5.55,5.48,5.51
2021-05-04 08:00:00,5.5,5.5,5.41,5.45
2021-05-04 12:00:00,5.48,5.48,5.13,5.13
2021-05-04 16:00:00,5.17,5.22,5.17,5.22
2021-05-04 20:00:00,5.13,5.28,5.13,5.21
2021-05-05 00:00:00,5.16,5.16,4.85,4.85
2021-05-05 04:00:00,4.89,5.01,4.89,5.01
2021-05-05 08:00:00,4.99,5.01,4.91,4.92
2021-05-05 12:00:00,4.91,4.97,4.91,4.91
2021-05-05 16:00:00,4.92,4.98,4.91,4.98
2021-05-05 20:00:00,5.03,5.06,5.02,5.06
2021-05-06 00:00:00,5.15,5.15,5.1,5.15
2021-05-06 04:00:00,5.13,5.23,5.13,5.19
2021-05-06 08:00:00,5.15,5.23,5.15,5.21
2021-05-06 12:00:00,5.22,5.22,5.17,5.21
2021-05-06 16:00:00,5.2,5.2,5.11,5.11
2021-05-06 20:00:00,5.17,5.27,5.17,5.25
2021-05-07 00:00:00,5.26,5.38,5.26,5.38
2021-05-07 04:00:00,5.53,5.53,5.2,5.2
2021-05-07 08:00:00,5.24,5.26,5.18,5.25
2021-05-07 12:00:00,5.18,5.34,5.18,5.21
2021-05-07 16:00:00,5.19,5.21,5.15,5.21
2021-05-07 20:00:00,5.22,5.32,5.22,5.32
2021-05-08 00:00:00,5.33,5.49,5.33,5.44
2021-05-08 04:00:00,5.46,5.46,5.25,5.25
2021-05-08 08:00:00,5.29,5.29,5.17,5.28
2021-05-08 12:00:00,5.35,5.35,5.28,5.32
2021-05-08 16:00:00,5.46,5.54,5.4,5.41
2021-05-08 20:00:00,5.42,5.42,5.35,5.35
2021-05-09 00:00:00,5.3,5.31,5.26,5.26
2021-05-09 04:00:00,5.2,5.24,5.2,5.24
2021-05-09 08:00:00,5.24,5.27,5.23,5.23
2021-05-09 12:00:00,5.26,5.26,5.17,5.21
2021-05-09 16:00:00,5.0,5.15,5.0,5.07
2021-05-09 20:00:00,5.17,5.17,5.09,5.09
2021-05-10 00:00:00,4.98,5.13,4.98,5.13
2021-05-10 04:00:00,5.14,5.15,5.08,5.08
2021-05-10 08:00:00,5.01,5.06,5.01,5.06
2021-05-10 12:00:00,5.07,5.17,5.07,5.17
2021-05-10 16:00:00,5.23,5.24,5.16,5.24
2021-05-10 20:00:00,5.16,5.16,5.05,5.05
2021-05-11 00:00:00,5.09,5.09,5.02,5.02
2021-05-11 04:00:00,5.03,5.03,4.88,4.88
2021-05-11 08:00:00,4.65,4.72,4.65,4.72
2021-05-11 12:00:00,4.83,4.83,4.68,4.68
2021-05-11 16:00:00,4.73,4.77,4.72,4.75
2021-05-11 20:00:00,4.69,4.85,4.69,4.85
2021-05-12 00:00:00,4.67,4.86,4.64,4.86
2021-05-12 04:00:00,4.85,4.88,4.85,4.87
2021-05-12 08:00:00,4.92,4.92,4.88,4.92
2021-05-12 12:00:00,4.96,5.07,4.96,5.07
2021-05-12 16:00:00,5.12,5.2,5.12,5.19
2021-05-12 20:00:00,5.2,5.36,5.2,5.34
2021-05-13 00:00:00,5.56,5.85,5.54,5.54
2021-05-13 04:00:00,5.39,5.42,5.27,5.42
2021-05-13 08:00:00,5.43,5.48,5.07,5.07
2021-05-13 12:00:00,5.08,5.18,5.08,5.13
2021-05-13 16:00:00,5.21,5.4,5.21,5.4
2021-05-13 20:00:00,5.26,5.26,4.94,5.13
2021-05-14 00:00:00,5.2,5.27,5.12,5.12
2021-05-14 04:00:00,5.27,5.27,4.89,5.09
2021-05-14 08:00:00,5.35,5.37,5.33,5.37
2021-05-14 12:00:00,5.49,5.71,5.49,5.71
2021-05-14 16:00:00,5.68,5.74,5.64,5.74
2021-05-14 20:00:00,5.77,5.83,5.73,5.77
2021-05-15 00:00:00,5.62,5.76,5.62,5.76
2021-05-15 04:00:00,5.8,5.91,5.76,5.91
2021-05-15 08:00:00,5.6,5.78,5.6,5.78
2021-05-15 12:00:00,5.71,6.65,5.71,6.65
2021-05-15 16:00:00,6.65,7.27,6.65,6.77
2021-05-15 20:00:00,6.82,6.82,6.53,6.57
2021-05-16 00:00:00,6.7,6.75,6.65,6.65
2021-05-16 04:00:00,6.24,6.24,5.91,5.91
2021-05-16 08:00:00,6.18,6.18,5.94,5.94
2021-05-16 12:00:00,6.11,6.18,6.11,6.18
2021-05-16 16:00:00,6.22,6.4,6.22,6.29
2021-05-16 20:00:00,6.26,6.49,6.26,6.4
2021-05-17 00:00:00,6.33,6.33,6.09,6.09
2021-05-17 04:00:00,6.0,6.0,5.71,5.71
2021-05-17 08:00:00,5.68,5.85,5.68,5.85
2021-05-17 12:00:00,5.87,5.87,5.38,5.38
2021-05-17 16:00:00,5.27,5.76,5.27,5.58
2021-05-17 20:00:00,5.79,5.79,5.66,5.75
2021-05-18 00:00:00,5.79,5.79,5.58,5.58
2021-05-18 04:00:00,5.38,5.38,5.34,5.34
