datetime,open,high,low,close
2021-05-09 12:00:00,2.68,2.68,2.62,2.62
2021-05-09 16:00:00,2.56,2.57,2.53,2.55
2021-05-09 20:00:00,2.55,2.58,2.55,2.57
2021-05-10 00:00:00,2.5,2.53,2.46,2.53
2021-05-10 04:00:00,2.57,2.61,2.57,2.57
2021-05-10 08:00:00,2.55,2.6,2.55,2.59
2021-05-10 12:00:00,2.63,2.67,2.63,2.66
2021-05-10 16:00:00,2.71,2.76,2.71,2.76
2021-05-10 20:00:00,2.71,2.82,2.71,2.74
2021-05-11 00:00:00,2.76,2.76,2.66,2.66
2021-05-11 04:00:00,2.69,2.69,2.55,2.55
2021-05-11 08:00:00,2.33,2.43,2.33,2.34
2021-05-11 12:00:00,2.31,2.31,2.16,2.16
2021-05-11 16:00:00,2.2,2.28,2.2,2.28
2021-05-11 20:00:00,2.28,2.37,2.28,2.37
2021-05-12 00:00:00,2.32,2.37,2.32,2.37
2021-05-12 04:00:00,2.48,2.51,2.48,2.48
2021-05-12 08:00:00,2.5,2.5,2.45,2.47
2021-05-12 12:00:00,2.52,2.52,2.5,2.52
2021-05-12 16:00:00,2.53,2.53,2.5,2.5
2021-05-12 20:00:00,2.47,2.47,2.4,2.4
2021-05-13 00:00:00,2.41,2.41,2.33,2.33
2021-05-13 04:00:00,2.29,2.3,2.22,2.26
2021-05-13 08:00:00,2.28,2.33,2.19,2.19
2021-05-13 12:00:00,2.08,2.15,2.08,2.15
2021-05-13 16:00:00,2.12,2.24,2.12,2.23
2021-05-13 20:00:00,2.19,2.19,2.0,2.0
2021-05-14 00:00:00,2.11,2.24,2.11,2.2
2021-05-14 04:00:00,2.21,2.21,2.04,2.04
2021-05-14 08:00:00,2.04,2.09,2.01,2.01
2021-05-14 12:00:00,2.12,2.13,2.11,2.12
2021-05-14 16:00:00,2.11,2.12,2.07,2.07
2021-05-14 20:00:00,2.14,2.21,2.14,2.21
2021-05-15 00:00:00,2.19,2.27,2.17,2.27
2021-05-15 04:00:00,2.24,2.24,2.15,2.15
2021-05-15 08:00:00,2.09,2.12,2.09,2.12
2021-05-15 12:00:00,2.11,2.15,2.11,2.13
2021-05-15 16:00:00,2.12,2.12,2.07,2.07
2021-05-15 20:00:00,2.05,2.06,2.01,2.01
2021-05-16 00:00:00,2.04,2.07,2.04,2.07
2021-05-16 04:00:00,2.03,2.03,1.97,1.97
2021-05-16 08:00:00,2.04,2.12,2.04,2.09
2021-05-16 12:00:00,2.01,2.15,2.01,2.15
2021-05-16 16:00:00,2.14,2.17,2.12,2.17
2021-05-16 20:00:00,2.17,2.22,2.16,2.22
2021-05-17 00:00:00,2.17,2.17,2.11,2.11
2021-05-17 04:00:00,2.09,2.09,1.97,1.97
2021-05-17 08:00:00,1.95,1.99,1.88,1.97
2021-05-17 12:00:00,1.96,1.96,1.85,1.85
2021-05-17 16:00:00,1.8,1.92,1.8,1.92
2021-05-17 20:00:00,1.96,1.96,1.91,1.91
2021-05-18 00:00:00,1.96,1.96,1.86,1.86
2021-05-18 04:00:00,1.81,1.81,1.81,1.81
