datetime,open,high,low,close
2021-04-18 04:00:00,0.21979,0.224333,0.21979,0.224333
2021-04-18 08:00:00,0.225505,0.229836,0.225505,0.229836
2021-04-18 12:00:00,0.222884,0.222884,0.180797,0.180797
2021-04-18 16:00:00,0.197275,0.201177,0.193764,0.201177
2021-04-18 20:00:00,0.200696,0.200696,0.192362,0.192362
2021-04-19 00:00:00,0.186218,0.194234,0.186218,0.193946
2021-04-19 04:00:00,0.196283,0.197803,0.195308,0.197298
2021-04-19 08:00:00,0.198408,0.204505,0.198408,0.204505
2021-04-19 12:00:00,0.198964,0.209544,0.198964,0.209544
2021-04-19 16:00:00,0.210131,0.210131,0.206312,0.209007
2021-04-19 20:00:00,0.20567,0.20567,0.19706,0.19706
2021-04-20 00:00:00,0.201452,0.201452,0.188334,0.188334
2021-04-20 04:00:00,0.181931,0.188919,0.181931,0.188919
2021-04-20 08:00:00,0.189945,0.191696,0.188201,0.188201
2021-04-20 12:00:00,0.18409,0.18409,0.169196,0.169196
2021-04-20 16:00:00,0.175354,0.176296,0.166911,0.166911
2021-04-20 20:00:00,0.172953,0.181465,0.172953,0.181465
2021-04-21 00:00:00,0.183181,0.187966,0.180423,0.180423
2021-04-21 04:00:00,0.191849,0.196524,0.191376,0.196524
2021-04-21 08:00:00,0.194424,0.194424,0.192074,0.192074
2021-04-21 12:00:00,0.195233,0.195233,0.189343,0.194718
2021-04-21 16:00:00,0.191548,0.192882,0.191329,0.192882
2021-04-21 20:00:00,0.189823,0.19028,0.184599,0.184599
2021-04-22 00:00:00,0.182576,0.188761,0.182576,0.188761
2021-04-22 04:00:00,0.190245,0.190245,0.186761,0.186761
2021-04-22 08:00:00,0.188306,0.188306,0.179211,0.179211
2021-04-22 12:00:00,0.177889,0.179615,0.177827,0.177827
2021-04-22 16:00:00,0.176219,0.180432,0.176219,0.177558
2021-04-22 20:00:00,0.173208,0.180614,0.173208,0.180614
2021-04-23 00:00:00,0.182111,0.182111,0.180444,0.181685
2021-04-23 04:00:00,0.183166,0.190576,0.183166,0.18398
2021-04-23 08:00:00,0.179025,0.179025,0.164428,0.164428
2021-04-23 12:00:00,0.163762,0.163762,0.136447,0.136447
2021-04-23 16:00:00,0.141728,0.141728,0.137621,0.138741
2021-04-23 20:00:00,0.132711,0.148338,0.132711,0.148338
2021-04-24 00:00:00,0.152911,0.152911,0.144673,0.14971
2021-04-24 04:00:00,0.151863,0.156613,0.151591,0.156613
2021-04-24 08:00:00,0.15754,0.15754,0.153918,0.154943
2021-04-24 12:00:00,0.159555,0.159555,0.153401,0.153401
2021-04-24 16:00:00,0.155195,0.158675,0.155195,0.157485
2021-04-24 20:00:00,0.154891,0.157402,0.147562,0.147562
2021-04-25 00:00:00,0.145769,0.148455,0.144773,0.144773
2021-04-25 04:00:00,0.14957,0.14957,0.146969,0.149112
2021-04-25 08:00:00,0.148985,0.149676,0.147457,0.147457
2021-04-25 12:00:00,0.144422,0.146955,0.144422,0.146955
2021-04-25 16:00:00,0.143331,0.145142,0.142976,0.142976
2021-04-25 20:00:00,0.145677,0.151132,0.145677,0.149605
2021-04-26 00:00:00,0.15096,0.156195,0.15096,0.156195
2021-04-26 04:00:00,0.153991,0.154487,0.149919,0.149919
2021-04-26 08:00:00,0.147762,0.147762,0.138606,0.1397
2021-04-26 12:00:00,0.144655,0.155655,0.144655,0.155655
2021-04-26 16:00:00,0.155705,0.161499,0.155705,0.160869
2021-04-26 20:00:00,0.160348,0.164308,0.158523,0.164308
2021-04-27 00:00:00,0.163523,0.164332,0.162313,0.162855
2021-04-27 04:00:00,0.162757,0.166841,0.162164,0.166841
2021-04-27 08:00:00,0.165854,0.165854,0.161509,0.163568
2021-04-27 12:00:00,0.165483,0.168435,0.164149,0.167013
2021-04-27 16:00:00,0.166805,0.174047,0.166805,0.174047
2021-04-27 20:00:00,0.173581,0.184717,0.173581,0.184717
2021-04-28 00:00:00,0.19062,0.204863,0.19062,0.204863
2021-04-28 04:00:00,0.203947,0.206736,0.199989,0.206736
2021-04-28 08:00:00,0.208877,0.212299,0.208877,0.211496
2021-04-28 12:00:00,0.216602,0.216602,0.204209,0.204209
2021-04-28 16:00:00,0.200658,0.200658,0.189992,0.189992
2021-04-28 20:00:00,0.192186,0.195862,0.191477,0.195862
