datetime,open,high,low,close
2021-05-08 00:00:00,0.415033,0.415227,0.413428,0.413428
2021-05-08 04:00:00,0.412146,0.425043,0.405455,0.405455
2021-05-08 08:00:00,0.406448,0.412418,0.381533,0.381533
2021-05-08 12:00:00,0.395105,0.400479,0.395105,0.400479
2021-05-08 16:00:00,0.397832,0.397832,0.393145,0.393145
2021-05-08 20:00:00,0.404902,0.410022,0.397774,0.400446
2021-05-09 00:00:00,0.408566,0.408566,0.388313,0.388313
2021-05-09 04:00:00,0.393901,0.394835,0.384485,0.394835
2021-05-09 08:00:00,0.386912,0.389636,0.381498,0.389636
2021-05-09 12:00:00,0.390395,0.395397,0.384174,0.384174
2021-05-09 16:00:00,0.362026,0.381871,0.362026,0.366233
2021-05-09 20:00:00,0.377473,0.377473,0.365302,0.377059
2021-05-10 00:00:00,0.355985,0.370352,0.35143,0.370352
2021-05-10 04:00:00,0.374534,0.376836,0.373602,0.376143
2021-05-10 08:00:00,0.370107,0.384319,0.370107,0.374227
2021-05-10 12:00:00,0.384444,0.389762,0.384444,0.384833
2021-05-10 16:00:00,0.387431,0.390143,0.379906,0.388123
2021-05-10 20:00:00,0.384162,0.384162,0.369183,0.369183
2021-05-11 00:00:00,0.382464,0.382464,0.361756,0.373252
2021-05-11 04:00:00,0.383507,0.383507,0.362915,0.371181
2021-05-11 08:00:00,0.34044,0.341239,0.334724,0.334724
2021-05-11 12:00:00,0.340529,0.342864,0.327694,0.327694
2021-05-11 16:00:00,0.328879,0.348098,0.328879,0.348098
2021-05-11 20:00:00,0.342358,0.349569,0.342358,0.349569
2021-05-12 00:00:00,0.341256,0.35204,0.338758,0.351
2021-05-12 04:00:00,0.355429,0.3636,0.355429,0.361282
2021-05-12 08:00:00,0.360291,0.365635,0.35956,0.364824
2021-05-12 12:00:00,0.363919,0.377,0.363919,0.373372
2021-05-12 16:00:00,0.366478,0.37134,0.366478,0.370432
2021-05-12 20:00:00,0.360867,0.368691,0.360867,0.363092
2021-05-13 00:00:00,0.359846,0.359846,0.344627,0.344627
2021-05-13 04:00:00,0.336652,0.340734,0.325484,0.325484
2021-05-13 08:00:00,0.344316,0.34726,0.325572,0.327122
2021-05-13 12:00:00,0.311248,0.314729,0.308967,0.308967
2021-05-13 16:00:00,0.315239,0.327684,0.315239,0.323049
2021-05-13 20:00:00,0.326997,0.326997,0.291953,0.294438
2021-05-14 00:00:00,0.310433,0.31559,0.310433,0.31514
2021-05-14 04:00:00,0.309793,0.309793,0.299271,0.301655
2021-05-14 08:00:00,0.298742,0.310861,0.296661,0.296661
2021-05-14 12:00:00,0.317199,0.317199,0.308641,0.309233
2021-05-14 16:00:00,0.315116,0.3164,0.307868,0.3164
2021-05-14 20:00:00,0.319721,0.328675,0.319721,0.328675
2021-05-15 00:00:00,0.319725,0.331627,0.319725,0.331627
2021-05-15 04:00:00,0.330781,0.330781,0.322625,0.328077
2021-05-15 08:00:00,0.328165,0.328165,0.313087,0.319593
2021-05-15 12:00:00,0.324596,0.328042,0.316692,0.316692
2021-05-15 16:00:00,0.321997,0.321997,0.309434,0.309434
2021-05-15 20:00:00,0.306829,0.315777,0.306829,0.31257
2021-05-16 00:00:00,0.314508,0.325154,0.311282,0.325154
2021-05-16 04:00:00,0.310527,0.310527,0.30261,0.303476
2021-05-16 08:00:00,0.306575,0.314197,0.301078,0.301078
2021-05-16 12:00:00,0.301527,0.315014,0.301527,0.315014
2021-05-16 16:00:00,0.313703,0.31874,0.310925,0.31874
2021-05-16 20:00:00,0.322558,0.328789,0.318755,0.328789
2021-05-17 00:00:00,0.324907,0.324907,0.311063,0.311063
2021-05-17 04:00:00,0.313095,0.313095,0.29759,0.29759
2021-05-17 08:00:00,0.292242,0.299166,0.285281,0.299166
2021-05-17 12:00:00,0.305998,0.305998,0.276296,0.276296
2021-05-17 16:00:00,0.269759,0.281967,0.269759,0.277924
2021-05-17 20:00:00,0.287073,0.291023,0.279216,0.279216
2021-05-18 00:00:00,0.289554,0.289554,0.27291,0.27291
2021-05-18 04:00:00,0.269598,0.270917,0.269598,0.270917
