DateTime,Open,High,Low,Close
2021-04-18 20:00:00,0.990245,1.01,0.990245,0.995164
2021-04-19 00:00:00,0.988164,1.0,0.988164,1.0
2021-04-19 04:00:00,1.0,1.0,0.995576,1.0
2021-04-19 08:00:00,1.0,1.01,1.0,1.0
2021-04-19 12:00:00,0.993096,1.01,0.993096,0.997593
2021-04-19 16:00:00,1.0,1.0,0.998793,1.0
2021-04-19 20:00:00,0.998925,1.01,0.997005,1.01
2021-04-20 00:00:00,0.996456,0.996456,0.981794,0.981794
2021-04-20 04:00:00,0.988278,1.0,0.988278,1.0
2021-04-20 08:00:00,1.0,1.0,0.996994,1.0
2021-04-20 12:00:00,0.992318,0.992318,0.987586,0.988057
2021-04-20 16:00:00,1.0,1.0,0.987669,0.987669
2021-04-20 20:00:00,0.998769,1.01,0.997215,1.01
2021-04-21 00:00:00,1.0,1.0,0.996571,0.996571
2021-04-21 04:00:00,1.0,1.0,1.0,1.0
2021-04-21 08:00:00,1.0,1.0,0.997582,0.997582
2021-04-21 12:00:00,1.0,1.0,0.994512,0.999692
2021-04-21 16:00:00,0.996557,1.0,0.996028,0.996028
2021-04-21 20:00:00,0.997671,0.999263,0.993096,0.993096
2021-04-22 00:00:00,0.998819,1.0,0.997942,0.998741
2021-04-22 04:00:00,0.999235,1.0,0.998457,0.998457
2021-04-22 08:00:00,1.0,1.0,0.991868,0.991868
2021-04-22 12:00:00,0.998889,1.01,0.993387,1.01
2021-04-22 16:00:00,1.0,1.0,0.998175,0.998175
2021-04-22 20:00:00,0.994094,1.01,0.994094,1.0
2021-04-23 00:00:00,1.0,1.0,0.998261,0.998261
2021-04-23 04:00:00,0.998981,1.0,0.987094,1.0
2021-04-23 08:00:00,0.993641,0.998199,0.992416,0.998199
2021-04-23 12:00:00,1.0,1.0,0.988612,0.988612
2021-04-23 16:00:00,1.0,1.01,0.99196,1.01
2021-04-23 20:00:00,0.991317,1.01,0.991317,1.01
2021-04-24 00:00:00,1.0,1.01,0.996274,1.01
2021-04-24 04:00:00,1.0,1.0,1.0,1.0
2021-04-24 08:00:00,1.01,1.01,0.995459,1.0
2021-04-24 12:00:00,0.99769,1.0,0.997429,1.0
2021-04-24 16:00:00,0.99989,1.0,0.999595,0.999595
2021-04-24 20:00:00,0.99975,1.0,0.997919,1.0
2021-04-25 00:00:00,0.995111,1.0,0.995111,0.996629
2021-04-25 04:00:00,0.999779,1.0,0.997775,1.0
2021-04-25 08:00:00,1.0,1.0,0.995755,0.997872
2021-04-25 12:00:00,0.998052,1.0,0.998052,0.999374
2021-04-25 16:00:00,0.993355,0.993355,0.981923,0.981923
2021-04-25 20:00:00,0.987316,0.999064,0.987316,0.995385
2021-04-26 00:00:00,1.0,1.01,0.999249,0.999249
2021-04-26 04:00:00,0.999137,1.0,0.997384,0.998188
2021-04-26 08:00:00,0.995139,1.01,0.978748,1.0
2021-04-26 12:00:00,0.999365,1.02,0.997725,0.997725
2021-04-26 16:00:00,1.0,1.0,0.999615,0.999615
2021-04-26 20:00:00,0.999564,1.01,0.998379,0.998379
2021-04-27 00:00:00,1.0,1.0,0.996165,0.996993
2021-04-27 04:00:00,0.995725,1.0,0.995725,0.999336
2021-04-27 08:00:00,0.996321,1.0,0.988647,1.0
2021-04-27 12:00:00,1.0,1.0,0.998226,0.998226
2021-04-27 16:00:00,0.999235,1.0,0.998536,1.0
2021-04-27 20:00:00,0.996394,1.0,0.996394,1.0
2021-04-28 00:00:00,1.0,1.0,0.995789,0.998485
2021-04-28 04:00:00,1.0,1.0,0.997161,1.0
2021-04-28 08:00:00,0.999644,1.0,0.998206,0.998206
2021-04-28 12:00:00,0.997788,1.0,0.993521,0.993521
2021-04-28 16:00:00,0.997771,1.0,0.997771,1.0
2021-04-28 20:00:00,0.998874,1.0,0.997697,1.0
2021-04-29 00:00:00,0.99875,0.999565,0.997708,0.997918
2021-04-29 04:00:00,0.998348,1.0,0.998242,0.998242
2021-04-29 08:00:00,1.0,1.0,0.997199,0.997199
2021-04-29 12:00:00,0.999879,1.0,0.997049,1.0
2021-04-29 16:00:00,0.998376,1.0,0.99569,1.0
2021-04-29 20:00:00,0.999686,1.0,0.998879,0.998879
2021-04-30 00:00:00,1.0,1.0,1.0,1.0
2021-04-30 04:00:00,0.997904,1.0,0.990548,1.0
2021-04-30 08:00:00,1.0,1.0,0.998779,1.0
2021-04-30 12:00:00,0.998998,1.0,0.998993,1.0
2021-04-30 16:00:00,1.0,1.0,0.999294,0.999856
2021-04-30 20:00:00,0.998862,1.0,0.998862,0.998981
2021-05-01 00:00:00,1.0,1.01,1.0,1.0
2021-05-01 04:00:00,0.998028,1.0,0.996006,1.0
2021-05-01 08:00:00,0.993957,1.0,0.993957,1.0
