datetime,open,high,low,close
2021-04-30 12:00:00,2.08,2.08,2.05,2.07
2021-04-30 16:00:00,2.08,2.11,2.08,2.11
2021-04-30 20:00:00,2.1,2.1,2.06,2.06
2021-05-01 00:00:00,2.05,2.14,2.05,2.14
2021-05-01 04:00:00,2.12,2.13,2.12,2.13
2021-05-01 08:00:00,2.12,2.12,2.09,2.1
2021-05-01 12:00:00,2.13,2.14,2.11,2.14
2021-05-01 16:00:00,2.14,2.14,2.12,2.12
2021-05-01 20:00:00,2.11,2.11,2.09,2.1
2021-05-02 00:00:00,2.14,2.14,2.1,2.1
2021-05-02 04:00:00,2.1,2.12,2.1,2.12
2021-05-02 08:00:00,2.12,2.12,2.11,2.12
2021-05-02 12:00:00,2.1,2.1,2.08,2.09
2021-05-02 16:00:00,2.02,2.05,2.02,2.04
2021-05-02 20:00:00,2.03,2.06,2.03,2.06
2021-05-03 00:00:00,2.06,2.06,2.06,2.06
2021-05-03 04:00:00,2.05,2.06,2.05,2.05
2021-05-03 08:00:00,2.07,2.08,2.04,2.04
2021-05-03 12:00:00,2.06,2.13,2.06,2.13
2021-05-03 16:00:00,2.13,2.14,2.13,2.13
2021-05-03 20:00:00,2.15,2.15,2.13,2.15
2021-05-04 00:00:00,2.14,2.15,2.13,2.15
2021-05-04 04:00:00,2.13,2.14,2.13,2.13
2021-05-04 08:00:00,2.12,2.12,2.07,2.08
2021-05-04 12:00:00,2.05,2.05,1.94,1.94
2021-05-04 16:00:00,1.93,1.99,1.93,1.98
2021-05-04 20:00:00,1.96,2.01,1.95,2.01
2021-05-05 00:00:00,2.0,2.0,1.87,1.87
2021-05-05 04:00:00,1.85,1.9,1.83,1.9
2021-05-05 08:00:00,1.91,1.91,1.87,1.87
2021-05-05 12:00:00,1.83,1.96,1.83,1.96
2021-05-05 16:00:00,1.92,1.92,1.9,1.92
2021-05-05 20:00:00,1.95,1.98,1.95,1.98
2021-05-06 00:00:00,1.98,2.0,1.96,1.98
2021-05-06 04:00:00,1.98,2.03,1.98,2.02
2021-05-06 08:00:00,2.0,2.01,1.98,2.01
2021-05-06 12:00:00,2.0,2.04,2.0,2.02
2021-05-06 16:00:00,2.05,2.1,2.05,2.08
2021-05-06 20:00:00,2.16,2.18,2.15,2.15
2021-05-07 00:00:00,2.16,2.17,2.15,2.16
2021-05-07 04:00:00,2.13,2.14,2.03,2.03
2021-05-07 08:00:00,2.25,2.27,2.23,2.27
2021-05-07 12:00:00,2.23,2.23,2.14,2.14
2021-05-07 16:00:00,2.13,2.2,2.13,2.2
2021-05-07 20:00:00,2.17,2.33,2.17,2.3
2021-05-08 00:00:00,2.31,2.32,2.29,2.32
2021-05-08 04:00:00,2.34,2.35,2.25,2.25
2021-05-08 08:00:00,2.27,2.27,2.16,2.16
2021-05-08 12:00:00,2.17,2.19,2.17,2.19
2021-05-08 16:00:00,2.22,2.22,2.17,2.21
2021-05-08 20:00:00,2.22,2.22,2.18,2.18
2021-05-09 00:00:00,2.16,2.17,2.14,2.14
2021-05-09 04:00:00,2.14,2.16,2.14,2.16
2021-05-09 08:00:00,2.14,2.17,2.13,2.17
2021-05-09 12:00:00,2.16,2.16,2.14,2.14
2021-05-09 16:00:00,2.07,2.12,2.07,2.09
2021-05-09 20:00:00,2.14,2.2,2.14,2.2
2021-05-10 00:00:00,2.15,2.17,2.13,2.17
2021-05-10 04:00:00,2.2,2.2,2.17,2.17
2021-05-10 08:00:00,2.18,2.23,2.18,2.22
2021-05-10 12:00:00,2.25,2.28,2.25,2.27
2021-05-10 16:00:00,2.26,2.28,2.24,2.28
2021-05-10 20:00:00,2.24,2.24,2.15,2.15
2021-05-11 00:00:00,2.18,2.18,2.14,2.16
2021-05-11 04:00:00,2.17,2.17,2.11,2.11
2021-05-11 08:00:00,1.98,2.06,1.98,2.03
2021-05-11 12:00:00,2.01,2.04,1.95,1.95
2021-05-11 16:00:00,1.98,2.06,1.98,2.06
2021-05-11 20:00:00,2.01,2.09,2.01,2.09
2021-05-12 00:00:00,2.02,2.07,2.02,2.07
2021-05-12 04:00:00,2.08,2.1,2.08,2.08
2021-05-12 08:00:00,2.09,2.09,2.08,2.08
2021-05-12 12:00:00,2.12,2.14,2.12,2.14
2021-05-12 16:00:00,2.14,2.14,2.09,2.09
2021-05-12 20:00:00,2.07,2.07,2.05,2.05
2021-05-13 00:00:00,2.07,2.07,2.04,2.05
2021-05-13 04:00:00,2.01,2.01,1.95,1.95
2021-05-13 08:00:00,1.99,2.0,1.98,1.98
2021-05-13 12:00:00,1.78,1.86,1.78,1.81
2021-05-13 16:00:00,1.87,1.91,1.87,1.91
2021-05-13 20:00:00,1.88,1.88,1.75,1.76
2021-05-14 00:00:00,1.87,1.95,1.87,1.93
2021-05-14 04:00:00,1.91,1.91,1.83,1.83
2021-05-14 08:00:00,1.84,1.98,1.84,1.91
2021-05-14 12:00:00,1.96,1.97,1.94,1.94
2021-05-14 16:00:00,1.91,1.93,1.89,1.89
2021-05-14 20:00:00,1.94,1.95,1.93,1.95
2021-05-15 00:00:00,1.95,1.98,1.92,1.98
2021-05-15 04:00:00,2.01,2.01,1.94,1.94
2021-05-15 08:00:00,1.92,1.94,1.91,1.94
2021-05-15 12:00:00,1.93,1.94,1.91,1.93
2021-05-15 16:00:00,1.93,1.93,1.88,1.88
2021-05-15 20:00:00,1.86,1.89,1.86,1.86
2021-05-16 00:00:00,1.89,1.92,1.88,1.92
2021-05-16 04:00:00,1.88,1.88,1.83,1.83
2021-05-16 08:00:00,1.88,1.89,1.84,1.84
2021-05-16 12:00:00,1.87,1.92,1.87,1.92
2021-05-16 16:00:00,1.95,2.01,1.94,2.01
2021-05-16 20:00:00,2.03,2.13,2.03,2.13
2021-05-17 00:00:00,2.11,2.18,2.11,2.18
2021-05-17 04:00:00,2.11,2.11,1.98,1.98
2021-05-17 08:00:00,1.93,1.97,1.89,1.97
2021-05-17 12:00:00,1.99,1.99,1.85,1.85
2021-05-17 16:00:00,1.8,1.9,1.8,1.9
2021-05-17 20:00:00,1.93,1.96,1.88,1.88
2021-05-18 00:00:00,1.94,1.94,1.85,1.85
2021-05-18 04:00:00,1.8,1.8,1.79,1.79
