datetime,open,high,low,close
2021-04-18 04:00:00,0.523037,0.52924,0.523037,0.52924
2021-04-18 08:00:00,0.531518,0.534643,0.498564,0.498564
2021-04-18 12:00:00,0.493364,0.493364,0.457348,0.457348
2021-04-18 16:00:00,0.391159,0.418466,0.391159,0.403077
2021-04-18 20:00:00,0.422275,0.422275,0.382192,0.394548
2021-04-19 00:00:00,0.382058,0.413901,0.382058,0.413901
2021-04-19 04:00:00,0.415809,0.422856,0.415809,0.416986
2021-04-19 08:00:00,0.411857,0.423132,0.411857,0.423132
2021-04-19 12:00:00,0.419958,0.420549,0.41564,0.420549
2021-04-19 16:00:00,0.429892,0.429892,0.41756,0.424475
2021-04-19 20:00:00,0.427131,0.427131,0.39912,0.39912
2021-04-20 00:00:00,0.407316,0.407316,0.375083,0.375083
2021-04-20 04:00:00,0.372731,0.391332,0.372731,0.391332
2021-04-20 08:00:00,0.42121,0.42121,0.413716,0.413716
2021-04-20 12:00:00,0.401209,0.401209,0.375667,0.376419
2021-04-20 16:00:00,0.381381,0.391922,0.3734,0.3734
2021-04-20 20:00:00,0.365391,0.398098,0.365391,0.398098
2021-04-21 00:00:00,0.398407,0.410665,0.394335,0.398197
2021-04-21 04:00:00,0.392823,0.405886,0.392823,0.405886
2021-04-21 08:00:00,0.403598,0.403598,0.395348,0.400311
2021-04-21 12:00:00,0.404729,0.404729,0.395242,0.401371
2021-04-21 16:00:00,0.388943,0.394571,0.388943,0.394571
2021-04-21 20:00:00,0.388876,0.389798,0.384488,0.384488
2021-04-22 00:00:00,0.373477,0.392915,0.373477,0.392915
2021-04-22 04:00:00,0.401405,0.401405,0.389161,0.395172
2021-04-22 08:00:00,0.38477,0.38477,0.371852,0.371852
2021-04-22 12:00:00,0.365731,0.374047,0.36482,0.371757
2021-04-22 16:00:00,0.371589,0.387605,0.371589,0.379264
2021-04-22 20:00:00,0.376194,0.383501,0.375147,0.383501
2021-04-23 00:00:00,0.38601,0.38601,0.378772,0.382061
2021-04-23 04:00:00,0.381613,0.387252,0.3714,0.3714
2021-04-23 08:00:00,0.359692,0.359692,0.331358,0.331358
2021-04-23 12:00:00,0.330038,0.330038,0.286688,0.286688
2021-04-23 16:00:00,0.290137,0.290137,0.281256,0.286386
2021-04-23 20:00:00,0.272219,0.305378,0.272219,0.305378
2021-04-24 00:00:00,0.303025,0.303025,0.290748,0.300117
2021-04-24 04:00:00,0.308719,0.322086,0.30579,0.322086
2021-04-24 08:00:00,0.323013,0.323013,0.310179,0.310179
2021-04-24 12:00:00,0.315203,0.315203,0.300532,0.302091
2021-04-24 16:00:00,0.311129,0.314295,0.309949,0.314295
2021-04-24 20:00:00,0.308959,0.309688,0.288431,0.288431
2021-04-25 00:00:00,0.284295,0.295375,0.284295,0.291401
2021-04-25 04:00:00,0.297601,0.297601,0.290559,0.294526
2021-04-25 08:00:00,0.293144,0.293144,0.285094,0.285094
2021-04-25 12:00:00,0.278176,0.291924,0.278176,0.291924
2021-04-25 16:00:00,0.287004,0.287004,0.279654,0.279654
2021-04-25 20:00:00,0.283146,0.300931,0.283146,0.300931
2021-04-26 00:00:00,0.30291,0.320125,0.30291,0.320125
2021-04-26 04:00:00,0.317593,0.3202,0.306225,0.306225
2021-04-26 08:00:00,0.302648,0.302648,0.283339,0.298353
2021-04-26 12:00:00,0.303879,0.329418,0.303879,0.329418
2021-04-26 16:00:00,0.335716,0.357482,0.330602,0.357482
2021-04-26 20:00:00,0.355218,0.387779,0.355218,0.387779
2021-04-27 00:00:00,0.385175,0.395525,0.385175,0.392473
2021-04-27 04:00:00,0.403239,0.408125,0.396624,0.402616
2021-04-27 08:00:00,0.397445,0.397445,0.385939,0.391273
2021-04-27 12:00:00,0.381693,0.423704,0.381693,0.423704
2021-04-27 16:00:00,0.425897,0.45602,0.424383,0.45602
2021-04-27 20:00:00,0.479412,0.479412,0.469352,0.476679
2021-04-28 00:00:00,0.480025,0.480025,0.451628,0.465323
2021-04-28 04:00:00,0.462592,0.49106,0.449204,0.49106
2021-04-28 08:00:00,0.50781,0.513261,0.494054,0.513261
2021-04-28 12:00:00,0.51816,0.54281,0.51816,0.529307
2021-04-28 16:00:00,0.506871,0.510778,0.469377,0.469377
2021-04-28 20:00:00,0.485229,0.489893,0.479768,0.487073
2021-04-29 00:00:00,0.496847,0.530609,0.496847,0.522797
2021-04-29 04:00:00,0.520917,0.58623,0.520917,0.585819
2021-04-29 08:00:00,0.569231,0.58979,0.556497,0.58979
2021-04-29 12:00:00,0.590206,0.650586,0.590206,0.649968
2021-04-29 16:00:00,0.688814,0.706696,0.661662,0.706696
2021-04-29 20:00:00,0.687186,0.687186,0.641911,0.641911
2021-04-30 00:00:00,0.648047,0.648047,0.626011,0.641543
2021-04-30 04:00:00,0.631219,0.631219,0.602237,0.611857
2021-04-30 08:00:00,0.61004,0.61004,0.592476,0.598427
2021-04-30 12:00:00,0.585702,0.585702,0.574362,0.580685
2021-04-30 16:00:00,0.605685,0.654059,0.605685,0.654059
2021-04-30 20:00:00,0.680738,0.726048,0.680738,0.723375
2021-05-01 00:00:00,0.728159,0.764102,0.728159,0.764102
2021-05-01 04:00:00,0.771609,0.771609,0.734497,0.761848
2021-05-01 08:00:00,0.769176,0.778309,0.748829,0.748829
2021-05-01 12:00:00,0.744129,0.796765,0.744129,0.754239
2021-05-01 16:00:00,0.748489,0.748489,0.724878,0.724878
2021-05-01 20:00:00,0.72744,0.72744,0.710467,0.71117
2021-05-02 00:00:00,0.708506,0.760577,0.708506,0.760577
2021-05-02 04:00:00,0.762622,0.799531,0.762622,0.799036
2021-05-02 08:00:00,0.822524,0.822524,0.780418,0.800748
2021-05-02 12:00:00,0.805138,0.818607,0.805138,0.818607
2021-05-02 16:00:00,0.812376,0.833922,0.812376,0.81413
2021-05-02 20:00:00,0.818428,0.829029,0.811965,0.829029
2021-05-03 00:00:00,0.811817,0.811817,0.798679,0.801066
2021-05-03 04:00:00,0.790459,0.796519,0.781544,0.796519
2021-05-03 08:00:00,0.793359,0.793359,0.750879,0.750879
2021-05-03 12:00:00,0.75523,0.767079,0.75523,0.756582
2021-05-03 16:00:00,0.76269,0.772166,0.762336,0.764934
2021-05-03 20:00:00,0.779566,0.779566,0.763572,0.766658
2021-05-04 00:00:00,0.774481,0.774481,0.736506,0.736714
2021-05-04 04:00:00,0.717239,0.737367,0.717239,0.729218
2021-05-04 08:00:00,0.723193,0.735222,0.717772,0.735222
2021-05-04 12:00:00,0.710774,0.710774,0.652649,0.652649
2021-05-04 16:00:00,0.654994,0.710627,0.654994,0.710627
2021-05-04 20:00:00,0.705418,0.740221,0.696155,0.740221
2021-05-05 00:00:00,0.751719,0.751719,0.680258,0.680258
2021-05-05 04:00:00,0.670827,0.704167,0.641403,0.704167
2021-05-05 08:00:00,0.698218,0.698953,0.667463,0.667463
2021-05-05 12:00:00,0.652559,0.702882,0.652559,0.688964
2021-05-05 16:00:00,0.672591,0.742854,0.672591,0.733895
2021-05-05 20:00:00,0.773308,0.814533,0.773308,0.814533
2021-05-06 00:00:00,0.812375,0.829279,0.812375,0.829279
2021-05-06 04:00:00,0.790529,0.831542,0.790529,0.800923
2021-05-06 08:00:00,0.806072,0.806072,0.793276,0.798531
2021-05-06 12:00:00,0.78164,0.79522,0.774576,0.79522
2021-05-06 16:00:00,0.775481,0.775481,0.75483,0.75483
2021-05-06 20:00:00,0.771523,0.802798,0.771523,0.802798
2021-05-07 00:00:00,0.797069,0.797069,0.782106,0.782106
2021-05-07 04:00:00,0.778406,0.778406,0.732979,0.732979
2021-05-07 08:00:00,0.740767,0.743489,0.727086,0.735787
2021-05-07 12:00:00,0.730741,0.747438,0.707655,0.707655
2021-05-07 16:00:00,0.711827,0.728851,0.697085,0.728851
2021-05-07 20:00:00,0.720148,0.734267,0.720148,0.734267
2021-05-08 00:00:00,0.726778,0.73638,0.726778,0.734873
2021-05-08 04:00:00,0.74621,0.761709,0.74621,0.761709
2021-05-08 08:00:00,0.74761,0.758501,0.741639,0.741639
2021-05-08 12:00:00,0.778029,0.801103,0.778029,0.791515
2021-05-08 16:00:00,0.802767,0.867687,0.802767,0.867687
2021-05-08 20:00:00,0.881827,0.923745,0.871377,0.903574
2021-05-09 00:00:00,0.891069,0.897707,0.883138,0.883138
2021-05-09 04:00:00,0.836708,0.861753,0.836708,0.838514
2021-05-09 08:00:00,0.841634,0.841634,0.798196,0.798196
2021-05-09 12:00:00,0.819974,0.819974,0.805728,0.811651
2021-05-09 16:00:00,0.79265,0.79265,0.766786,0.780971
