datetime,open,high,low,close
2021-04-18 04:00:00,0.999225,1.0,0.999225,1.0
2021-04-18 08:00:00,1.0,1.0,0.996962,0.996962
2021-04-18 12:00:00,0.998566,0.999664,0.958153,0.958153
2021-04-18 16:00:00,0.999565,1.0,0.99614,1.0
2021-04-18 20:00:00,0.998669,1.01,0.997878,0.99923
2021-04-19 00:00:00,1.0,1.0,1.0,1.0
2021-04-19 04:00:00,1.0,1.0,0.997213,1.0
2021-04-19 08:00:00,1.0,1.0,0.997877,0.997877
2021-04-19 12:00:00,0.999054,1.0,0.998143,0.999037
2021-04-19 16:00:00,0.999655,1.0,0.997077,1.0
2021-04-19 20:00:00,0.998114,1.01,0.996042,1.01
2021-04-20 00:00:00,0.999122,0.999122,0.991055,0.991055
2021-04-20 04:00:00,1.0,1.0,0.996861,1.0
2021-04-20 08:00:00,1.0,1.0,0.999211,0.999211
2021-04-20 12:00:00,0.995626,0.996267,0.994185,0.994185
2021-04-20 16:00:00,0.999221,1.01,0.991088,0.991088
2021-04-20 20:00:00,0.996893,1.0,0.996893,1.0
2021-04-21 00:00:00,1.0,1.0,0.994925,0.994925
2021-04-21 04:00:00,1.0,1.01,1.0,1.0
2021-04-21 08:00:00,1.0,1.0,0.99839,0.99839
2021-04-21 12:00:00,1.0,1.0,0.99273,1.0
2021-04-21 16:00:00,0.997014,1.0,0.995847,0.995847
2021-04-21 20:00:00,0.99769,1.0,0.99769,1.0
2021-04-22 00:00:00,1.0,1.01,0.999993,1.0
2021-04-22 04:00:00,1.0,1.0,0.996777,0.998696
2021-04-22 08:00:00,1.0,1.0,0.994694,0.994694
2021-04-22 12:00:00,0.996809,1.0,0.996809,1.0
2021-04-22 16:00:00,0.998082,1.01,0.998082,0.998921
2021-04-22 20:00:00,0.99495,1.01,0.99495,1.01
2021-04-23 00:00:00,1.0,1.0,0.998841,0.998841
2021-04-23 04:00:00,1.0,1.0,0.994881,0.994881
2021-04-23 08:00:00,0.992008,1.01,0.992008,1.01
2021-04-23 12:00:00,1.0,1.0,0.985824,0.998823
2021-04-23 16:00:00,1.0,1.01,0.998011,1.01
2021-04-23 20:00:00,1.0,1.01,0.999954,1.0
2021-04-24 00:00:00,0.998723,1.01,0.998723,1.0
2021-04-24 04:00:00,1.0,1.01,1.0,1.0
2021-04-24 08:00:00,1.0,1.0,1.0,1.0
2021-04-24 12:00:00,0.991324,0.997637,0.991324,0.997637
2021-04-24 16:00:00,1.0,1.0,0.998545,0.998545
2021-04-24 20:00:00,1.0,1.0,0.996077,1.0
2021-04-25 00:00:00,1.0,1.0,0.999034,1.0
2021-04-25 04:00:00,0.999329,1.0,0.997476,0.99993
2021-04-25 08:00:00,0.999786,1.0,0.996063,0.999068
2021-04-25 12:00:00,0.999488,1.0,0.99748,0.99748
2021-04-25 16:00:00,0.997922,0.99942,0.989859,0.989859
2021-04-25 20:00:00,0.99737,1.0,0.99503,0.999419
2021-04-26 00:00:00,1.0,1.0,1.0,1.0
2021-04-26 04:00:00,0.999919,0.999919,0.996238,0.998244
2021-04-26 08:00:00,0.999498,1.01,0.97736,1.0
2021-04-26 12:00:00,1.0,1.0,0.998894,0.999284
2021-04-26 16:00:00,0.99972,1.0,0.998761,0.998761
2021-04-26 20:00:00,0.999211,1.0,0.997651,1.0
2021-04-27 00:00:00,1.0,1.0,0.999376,0.999376
2021-04-27 04:00:00,1.0,1.01,0.99853,0.998719
2021-04-27 08:00:00,0.995529,1.0,0.993759,1.0
2021-04-27 12:00:00,0.999915,1.0,0.997543,0.997543
2021-04-27 16:00:00,0.998326,0.999142,0.998326,0.999142
2021-04-27 20:00:00,1.0,1.0,0.999784,0.999784
2021-04-28 00:00:00,0.998392,1.0,0.998392,1.0
2021-04-28 04:00:00,0.999957,0.999957,0.998008,0.998008
2021-04-28 08:00:00,1.0,1.0,0.997848,0.997852
2021-04-28 12:00:00,1.0,1.0,0.996739,0.996739
2021-04-28 16:00:00,0.99987,1.0,0.992736,1.0
2021-04-28 20:00:00,1.0,1.01,0.996569,1.01
2021-04-29 00:00:00,1.0,1.0,0.997747,0.997747
2021-04-29 04:00:00,1.0,1.0,1.0,1.0
2021-04-29 08:00:00,0.990174,0.99989,0.990174,0.99989
2021-04-29 12:00:00,0.999876,0.999876,0.998058,0.999352
2021-04-29 16:00:00,0.998632,1.0,0.998632,0.99949
2021-04-29 20:00:00,0.996418,1.0,0.996418,0.997855
2021-04-30 00:00:00,1.0,1.0,0.994999,1.0
2021-04-30 04:00:00,0.998957,1.0,0.998711,1.0
2021-04-30 08:00:00,1.0,1.0,1.0,1.0
2021-04-30 12:00:00,1.0,1.0,0.998397,1.0
2021-04-30 16:00:00,1.0,1.0,0.999834,1.0
2021-04-30 20:00:00,0.999941,1.0,0.99934,1.0
2021-05-01 00:00:00,1.0,1.0,1.0,1.0
2021-05-01 04:00:00,0.999486,1.0,0.994771,1.0
2021-05-01 08:00:00,0.996824,1.0,0.996824,1.0
2021-05-01 12:00:00,1.0,1.0,0.998156,1.0
2021-05-01 16:00:00,0.998742,1.0,0.998742,0.999478
2021-05-01 20:00:00,1.0,1.0,0.999325,1.0
2021-05-02 00:00:00,0.999311,0.999463,0.99854,0.99854
2021-05-02 04:00:00,1.0,1.0,0.999852,0.999852
2021-05-02 08:00:00,0.999968,1.0,0.997973,1.0
2021-05-02 12:00:00,0.999331,1.0,0.997555,0.997555
2021-05-02 16:00:00,1.0,1.0,0.996438,0.996438
2021-05-02 20:00:00,0.996253,1.0,0.996253,1.0
2021-05-03 00:00:00,0.999286,1.0,0.999286,1.0
2021-05-03 04:00:00,1.0,1.0,0.999501,0.999501
2021-05-03 08:00:00,0.999917,1.0,0.996896,0.998805
2021-05-03 12:00:00,1.01,1.01,1.0,1.0
2021-05-03 16:00:00,0.999793,1.0,0.999114,1.0
2021-05-03 20:00:00,1.0,1.0,0.998458,0.999952
2021-05-04 00:00:00,0.998511,1.0,0.997954,1.0
2021-05-04 04:00:00,0.999922,1.0,0.998863,0.998863
