datetime,open,high,low,close
2021-04-18 04:00:00,0.021369,0.021429,0.021369,0.021429
2021-04-18 08:00:00,0.021474,0.021474,0.021336,0.021397
2021-04-18 12:00:00,0.021401,0.021401,0.021231,0.021231
2021-04-18 16:00:00,0.021613,0.021617,0.021319,0.021617
2021-04-18 20:00:00,0.02137,0.02137,0.021248,0.021348
2021-04-19 00:00:00,0.021449,0.021451,0.021273,0.021397
2021-04-19 04:00:00,0.021378,0.021379,0.02129,0.021379
2021-04-19 08:00:00,0.021445,0.021525,0.021335,0.021343
2021-04-19 12:00:00,0.021422,0.021439,0.021348,0.021348
2021-04-19 16:00:00,0.021377,0.021403,0.021373,0.021403
2021-04-19 20:00:00,0.021384,0.021434,0.021275,0.021434
2021-04-20 00:00:00,0.021233,0.021436,0.021233,0.021346
2021-04-20 04:00:00,0.021337,0.021407,0.021259,0.021259
2021-04-20 08:00:00,0.021439,0.021439,0.021293,0.021293
2021-04-20 12:00:00,0.021138,0.021271,0.020967,0.021085
2021-04-20 16:00:00,0.021433,0.021433,0.021124,0.021124
2021-04-20 20:00:00,0.021335,0.021468,0.021309,0.021357
2021-04-21 00:00:00,0.021342,0.021395,0.021342,0.021395
2021-04-21 04:00:00,0.02134,0.021521,0.021332,0.021332
2021-04-21 08:00:00,0.021435,0.021435,0.021371,0.021395
2021-04-21 12:00:00,0.021356,0.021523,0.021306,0.021306
2021-04-21 16:00:00,0.021352,0.021352,0.021293,0.021293
2021-04-21 20:00:00,0.021329,0.021375,0.021256,0.021333
2021-04-22 00:00:00,0.021428,0.021428,0.021325,0.021325
2021-04-22 04:00:00,0.021353,0.021369,0.021336,0.021369
2021-04-22 08:00:00,0.02137,0.021442,0.021162,0.021442
2021-04-22 12:00:00,0.021474,0.021621,0.021264,0.021585
2021-04-22 16:00:00,0.021399,0.021426,0.021395,0.021409
2021-04-22 20:00:00,0.021326,0.021552,0.021326,0.021552
2021-04-23 00:00:00,0.021396,0.021428,0.021396,0.021428
2021-04-23 04:00:00,0.021435,0.021435,0.021202,0.021202
2021-04-23 08:00:00,0.021214,0.021439,0.021214,0.021399
2021-04-23 12:00:00,0.021419,0.021461,0.021141,0.021461
2021-04-23 16:00:00,0.021488,0.021565,0.021179,0.021565
2021-04-23 20:00:00,0.021511,0.021733,0.021266,0.021339
2021-04-24 00:00:00,0.02141,0.021524,0.021381,0.021381
2021-04-24 04:00:00,0.021467,0.021553,0.021467,0.021487
2021-04-24 08:00:00,0.021489,0.021503,0.021241,0.021433
2021-04-24 12:00:00,0.021354,0.021538,0.021354,0.021538
2021-04-24 16:00:00,0.021322,0.021441,0.021322,0.021411
2021-04-24 20:00:00,0.021345,0.021552,0.021345,0.021552
2021-04-25 00:00:00,0.021468,0.021468,0.021396,0.021425
