datetime,open,high,low,close
2021-04-30 12:00:00,14.05,14.05,13.89,14.01
2021-04-30 16:00:00,14.12,14.47,14.12,14.47
2021-04-30 20:00:00,14.4,14.43,14.18,14.18
2021-05-01 00:00:00,14.05,14.5,14.05,14.5
2021-05-01 04:00:00,14.22,14.5,14.22,14.5
2021-05-01 08:00:00,14.64,14.64,14.19,14.19
2021-05-01 12:00:00,14.36,14.62,14.36,14.62
2021-05-01 16:00:00,14.72,14.83,14.65,14.83
2021-05-01 20:00:00,14.73,14.73,14.53,14.59
2021-05-02 00:00:00,14.67,14.68,14.55,14.55
2021-05-02 04:00:00,14.71,15.03,14.71,15.03
2021-05-02 08:00:00,14.94,14.94,14.62,14.73
2021-05-02 12:00:00,14.79,14.79,14.65,14.74
2021-05-02 16:00:00,14.28,14.34,14.25,14.25
2021-05-02 20:00:00,13.93,14.14,13.91,14.14
2021-05-03 00:00:00,14.14,14.28,14.14,14.25
2021-05-03 04:00:00,14.18,14.43,14.18,14.43
2021-05-03 08:00:00,14.4,14.44,13.83,13.83
2021-05-03 12:00:00,13.89,14.45,13.89,14.45
2021-05-03 16:00:00,14.49,14.59,14.49,14.56
2021-05-03 20:00:00,14.69,14.69,14.4,14.46
2021-05-04 00:00:00,14.41,14.41,14.29,14.36
2021-05-04 04:00:00,14.3,14.61,14.3,14.49
2021-05-04 08:00:00,14.18,14.32,14.04,14.32
2021-05-04 12:00:00,14.4,14.4,13.5,13.5
2021-05-04 16:00:00,13.54,14.02,13.54,13.97
2021-05-04 20:00:00,13.75,14.2,13.71,14.2
2021-05-05 00:00:00,14.26,14.26,13.63,13.63
2021-05-05 04:00:00,13.07,13.17,13.06,13.17
2021-05-05 08:00:00,13.22,13.25,12.84,12.98
2021-05-05 12:00:00,12.94,13.36,12.94,13.18
2021-05-05 16:00:00,13.16,13.16,12.99,13.12
2021-05-05 20:00:00,13.55,13.64,13.55,13.61
2021-05-06 00:00:00,13.49,13.67,13.43,13.6
2021-05-06 04:00:00,13.59,14.01,13.59,14.01
2021-05-06 08:00:00,14.17,14.36,13.96,14.36
2021-05-06 12:00:00,14.37,14.51,14.17,14.51
2021-05-06 16:00:00,14.56,14.56,14.14,14.14
2021-05-06 20:00:00,14.68,15.78,14.68,15.65
2021-05-07 00:00:00,15.86,16.42,15.83,16.42
2021-05-07 04:00:00,16.62,16.62,15.48,15.48
2021-05-07 08:00:00,15.86,16.7,15.86,16.7
2021-05-07 12:00:00,16.47,17.45,16.47,16.52
2021-05-07 16:00:00,16.47,16.57,16.18,16.57
2021-05-07 20:00:00,16.45,17.1,16.45,16.91
2021-05-08 00:00:00,16.7,17.17,16.7,16.77
2021-05-08 04:00:00,16.87,16.87,16.2,16.2
2021-05-08 08:00:00,16.18,16.18,15.59,15.59
2021-05-08 12:00:00,15.76,16.07,15.76,16.0
2021-05-08 16:00:00,16.03,16.14,15.71,15.71
2021-05-08 20:00:00,15.87,15.89,15.72,15.72
2021-05-09 00:00:00,15.57,16.06,15.57,16.06
2021-05-09 04:00:00,15.71,16.39,15.71,16.24
2021-05-09 08:00:00,16.21,16.5,16.21,16.34
2021-05-09 12:00:00,16.31,16.31,15.99,16.16
2021-05-09 16:00:00,16.06,16.34,16.06,16.34
2021-05-09 20:00:00,16.13,16.16,16.03,16.03
2021-05-10 00:00:00,15.74,15.74,15.46,15.67
2021-05-10 04:00:00,15.73,15.89,15.73,15.74
2021-05-10 08:00:00,15.61,15.74,15.47,15.47
2021-05-10 12:00:00,15.53,15.88,15.53,15.88
2021-05-10 16:00:00,16.02,16.45,15.94,16.45
2021-05-10 20:00:00,16.42,16.42,15.64,15.64
2021-05-11 00:00:00,15.84,15.88,15.01,15.01
2021-05-11 04:00:00,15.42,15.42,14.76,14.76
2021-05-11 08:00:00,14.13,14.13,13.5,14.07
2021-05-11 12:00:00,13.84,13.87,13.53,13.53
2021-05-11 16:00:00,13.62,14.22,13.62,14.22
2021-05-11 20:00:00,14.32,14.53,14.1,14.53
2021-05-12 00:00:00,14.27,14.63,14.0,14.63
2021-05-12 04:00:00,14.81,15.04,14.81,15.01
2021-05-12 08:00:00,15.1,15.21,14.99,15.06
2021-05-12 12:00:00,15.37,17.64,15.37,17.64
2021-05-12 16:00:00,17.59,17.62,17.25,17.45
2021-05-12 20:00:00,17.79,17.85,17.08,17.08
2021-05-13 00:00:00,17.43,17.91,17.34,17.91
2021-05-13 04:00:00,17.2,17.2,16.28,16.28
2021-05-13 08:00:00,16.61,17.4,16.61,17.26
2021-05-13 12:00:00,15.05,16.51,15.05,16.51
2021-05-13 16:00:00,15.97,16.76,15.93,16.76
2021-05-13 20:00:00,16.26,16.26,14.69,14.69
2021-05-14 00:00:00,15.27,15.64,15.27,15.37
2021-05-14 04:00:00,15.04,15.04,14.17,14.17
2021-05-14 08:00:00,14.28,14.76,14.28,14.53
2021-05-14 12:00:00,14.84,15.33,14.84,14.97
2021-05-14 16:00:00,14.86,15.19,14.78,14.95
2021-05-14 20:00:00,15.42,16.25,15.42,16.25
2021-05-15 00:00:00,16.18,16.44,16.15,16.44
2021-05-15 04:00:00,17.01,18.06,17.01,18.06
2021-05-15 08:00:00,18.24,18.8,17.82,18.8
2021-05-15 12:00:00,18.57,18.81,18.23,18.57
2021-05-15 16:00:00,18.19,18.31,17.73,17.73
2021-05-15 20:00:00,17.57,17.72,17.29,17.29
2021-05-16 00:00:00,17.57,17.87,17.57,17.74
2021-05-16 04:00:00,17.42,17.42,16.7,16.7
2021-05-16 08:00:00,16.71,17.12,16.71,16.81
2021-05-16 12:00:00,16.17,16.65,16.17,16.6
2021-05-16 16:00:00,16.62,17.19,16.44,17.19
2021-05-16 20:00:00,17.27,17.54,17.05,17.54
2021-05-17 00:00:00,17.28,17.28,16.84,16.84
2021-05-17 04:00:00,16.54,16.54,15.69,15.69
2021-05-17 08:00:00,15.43,16.11,15.13,16.11
2021-05-17 12:00:00,16.59,16.59,15.52,15.52
2021-05-17 16:00:00,14.95,15.85,14.95,15.85
2021-05-17 20:00:00,16.72,17.53,16.72,17.07
2021-05-18 00:00:00,18.06,18.06,17.4,17.49
2021-05-18 04:00:00,16.48,16.48,15.98,15.98
