DateTime,Open,High,Low,Close
2021-04-18 20:00:00,1.0,1.0,0.996779,0.996779
2021-04-19 00:00:00,0.993074,1.0,0.993074,0.996052
2021-04-19 04:00:00,1.0,1.0,0.996944,1.0
2021-04-19 08:00:00,1.0,1.0,1.0,1.0
2021-04-19 12:00:00,1.0,1.0,0.999937,0.999937
2021-04-19 16:00:00,1.0,1.0,0.998468,1.0
2021-04-19 20:00:00,0.999884,1.01,0.998307,1.01
2021-04-20 00:00:00,0.998124,0.998124,0.986532,0.986532
2021-04-20 04:00:00,0.999981,1.0,0.996413,0.999979
2021-04-20 08:00:00,1.0,1.0,0.999225,0.999225
2021-04-20 12:00:00,0.997562,0.997562,0.98643,0.98643
2021-04-20 16:00:00,1.0,1.0,0.993446,0.993446
2021-04-20 20:00:00,0.99575,1.0,0.99575,0.997694
2021-04-21 00:00:00,0.99695,1.0,0.99557,0.99557
2021-04-21 04:00:00,1.0,1.0,1.0,1.0
2021-04-21 08:00:00,1.0,1.0,0.999614,1.0
2021-04-21 12:00:00,0.998514,1.0,0.995902,1.0
2021-04-21 16:00:00,0.993371,1.0,0.993371,1.0
2021-04-21 20:00:00,0.999976,1.0,0.996425,0.996425
2021-04-22 00:00:00,1.0,1.0,0.998313,0.999227
2021-04-22 04:00:00,1.0,1.0,0.99932,0.999959
2021-04-22 08:00:00,0.996466,0.99904,0.992801,0.992801
2021-04-22 12:00:00,1.0,1.01,0.999753,0.999753
2021-04-22 16:00:00,1.0,1.0,1.0,1.0
2021-04-22 20:00:00,0.997617,1.01,0.997617,1.01
2021-04-23 00:00:00,1.0,1.0,0.999173,1.0
2021-04-23 04:00:00,1.0,1.0,0.990402,1.0
2021-04-23 08:00:00,0.997122,0.999458,0.991589,0.999458
2021-04-23 12:00:00,1.0,1.01,0.994998,0.994998
2021-04-23 16:00:00,1.01,1.01,0.994811,1.01
2021-04-23 20:00:00,0.997943,1.01,0.997773,1.0
2021-04-24 00:00:00,1.0,1.01,0.998208,1.01
2021-04-24 04:00:00,1.01,1.01,1.0,1.01
2021-04-24 08:00:00,1.01,1.01,0.998752,1.0
2021-04-24 12:00:00,1.0,1.0,0.997168,1.0
2021-04-24 16:00:00,0.999401,1.0,0.999401,1.0
2021-04-24 20:00:00,0.999176,0.999176,0.998176,0.998213
2021-04-25 00:00:00,0.998982,1.0,0.998533,1.0
2021-04-25 04:00:00,1.01,1.01,0.998619,0.998619
2021-04-25 08:00:00,0.999794,1.0,0.99761,0.99761
2021-04-25 12:00:00,0.998308,1.0,0.998308,0.99941
2021-04-25 16:00:00,0.994921,0.99519,0.980068,0.980068
2021-04-25 20:00:00,0.989471,1.0,0.989471,0.999409
2021-04-26 00:00:00,1.0,1.0,0.999115,1.0
2021-04-26 04:00:00,0.999084,1.0,0.999084,1.0
2021-04-26 08:00:00,0.999078,1.01,0.988613,1.01
2021-04-26 12:00:00,0.999589,1.0,0.999589,1.0
2021-04-26 16:00:00,1.01,1.01,1.0,1.0
2021-04-26 20:00:00,0.998906,1.01,0.998906,1.0
2021-04-27 00:00:00,1.0,1.0,0.996523,0.998644
2021-04-27 04:00:00,0.996216,0.999761,0.996216,0.999761
2021-04-27 08:00:00,0.997485,1.0,0.997485,1.0
2021-04-27 12:00:00,1.0,1.0,0.997729,0.997729
2021-04-27 16:00:00,0.999309,1.0,0.999293,1.0
2021-04-27 20:00:00,0.995279,1.0,0.995279,1.0
2021-04-28 00:00:00,1.0,1.0,0.995146,1.0
2021-04-28 04:00:00,0.999334,1.0,0.998969,1.0
2021-04-28 08:00:00,1.0,1.0,0.998855,0.998855
2021-04-28 12:00:00,0.998581,1.0,0.997667,0.997667
2021-04-28 16:00:00,0.997731,0.999264,0.997731,0.999264
2021-04-28 20:00:00,0.998528,1.0,0.998395,1.0
2021-04-29 00:00:00,0.998052,1.0,0.998052,0.99981
2021-04-29 04:00:00,0.999427,1.0,0.998843,0.998843
2021-04-29 08:00:00,1.0,1.0,0.997716,0.998852
2021-04-29 12:00:00,1.0,1.0,0.999186,0.999917
2021-04-29 16:00:00,1.0,1.0,0.995321,1.0
2021-04-29 20:00:00,0.999952,1.01,0.999952,1.0
2021-04-30 00:00:00,1.0,1.0,1.0,1.0
2021-04-30 04:00:00,1.0,1.0,0.999957,1.0
2021-04-30 08:00:00,1.0,1.0,1.0,1.0
2021-04-30 12:00:00,0.998906,1.0,0.998256,1.0
2021-04-30 16:00:00,1.0,1.0,1.0,1.0
2021-04-30 20:00:00,1.0,1.0,0.999278,0.999306
2021-05-01 00:00:00,0.99993,1.02,0.99993,1.02
2021-05-01 04:00:00,1.0,1.0,0.996339,1.0
2021-05-01 08:00:00,0.999244,0.999483,0.996749,0.996749
2021-05-01 12:00:00,1.0,1.01,0.997543,0.998229
2021-05-01 16:00:00,0.998303,0.999962,0.996915,0.998873
2021-05-01 20:00:00,0.997165,0.99896,0.996463,0.99896
2021-05-02 00:00:00,1.0,1.0,0.998045,0.998045
2021-05-02 04:00:00,1.0,1.0,0.998632,0.999544
2021-05-02 08:00:00,0.998351,1.0,0.998351,1.0
2021-05-02 12:00:00,0.999839,0.999839,0.999059,0.999536
2021-05-02 16:00:00,1.0,1.0,0.997988,0.997988
2021-05-02 20:00:00,0.999632,1.0,0.999632,1.0
2021-05-03 00:00:00,1.0,1.0,0.99973,0.999738
2021-05-03 04:00:00,0.999606,1.0,0.999606,1.0
2021-05-03 08:00:00,1.0,1.0,0.999543,0.99985
2021-05-03 12:00:00,0.999573,1.0,0.999573,1.0
2021-05-03 16:00:00,1.0,1.0,1.0,1.0
2021-05-03 20:00:00,1.0,1.0,0.997012,1.0
2021-05-04 00:00:00,1.0,1.0,0.995458,0.996285
2021-05-04 04:00:00,0.99668,1.0,0.99668,0.999468
2021-05-04 08:00:00,0.999002,1.0,0.999002,1.0
2021-05-04 12:00:00,1.0,1.0,0.988743,1.0
2021-05-04 16:00:00,1.0,1.0,1.0,1.0
2021-05-04 20:00:00,1.0,1.0,1.0,1.0
2021-05-05 00:00:00,1.0,1.0,0.993824,0.993824
2021-05-05 04:00:00,0.998561,0.99998,0.998561,0.99998
2021-05-05 08:00:00,0.998502,1.0,0.998502,1.0
2021-05-05 12:00:00,0.992584,1.01,0.992584,0.998437
2021-05-05 16:00:00,0.997944,1.0,0.997824,1.0
2021-05-05 20:00:00,1.0,1.0,0.999936,1.0
2021-05-06 00:00:00,0.997519,1.0,0.995037,1.0
2021-05-06 04:00:00,1.0,1.0,0.998904,1.0
2021-05-06 08:00:00,0.998112,0.999281,0.998112,0.999281
2021-05-06 12:00:00,1.0,1.0,0.999708,0.999708
2021-05-06 16:00:00,0.999691,1.0,0.995692,0.995692
2021-05-06 20:00:00,0.99852,1.0,0.99852,0.999429
2021-05-07 00:00:00,0.999977,1.0,0.997587,1.0
2021-05-07 04:00:00,0.996448,0.999457,0.996448,0.998068
2021-05-07 08:00:00,1.0,1.0,0.999297,0.999297
2021-05-07 12:00:00,0.9971,1.0,0.9971,1.0
2021-05-07 16:00:00,0.996723,1.0,0.996723,1.0
2021-05-07 20:00:00,0.999238,1.0,0.999238,1.0
2021-05-08 00:00:00,0.998518,1.01,0.998518,1.0
2021-05-08 04:00:00,1.0,1.0,0.999066,0.999377
2021-05-08 08:00:00,1.0,1.0,0.997833,0.999354
2021-05-08 12:00:00,1.0,1.0,0.999717,1.0
2021-05-08 16:00:00,0.999648,0.999775,0.99697,0.999775
2021-05-08 20:00:00,1.0,1.0,0.997218,0.997218
2021-05-09 00:00:00,0.996944,1.0,0.996944,0.999324
2021-05-09 04:00:00,1.0,1.0,0.997748,0.997748
2021-05-09 08:00:00,1.0,1.0,0.999478,0.999478
2021-05-09 12:00:00,0.999297,1.0,0.997537,0.998414
2021-05-09 16:00:00,1.0,1.0,1.0,1.0
2021-05-09 20:00:00,0.999579,1.0,0.997995,1.0
2021-05-10 00:00:00,0.999218,1.0,0.992119,1.0
2021-05-10 04:00:00,1.0,1.0,0.999748,1.0
2021-05-10 08:00:00,1.0,1.0,0.998981,0.998981
2021-05-10 12:00:00,0.99923,1.0,0.99923,1.0
2021-05-10 16:00:00,0.997924,1.0,0.997519,0.998793
2021-05-10 20:00:00,0.995062,1.0,0.995062,0.997333
2021-05-11 00:00:00,1.0,1.0,0.998042,0.998649
2021-05-11 04:00:00,1.0,1.0,0.99473,0.997994
2021-05-11 08:00:00,0.996069,1.0,0.996069,0.999337
2021-05-11 12:00:00,0.999028,0.999598,0.99531,0.99531
2021-05-11 16:00:00,1.0,1.0,0.999593,1.0
2021-05-11 20:00:00,1.0,1.0,0.998562,0.999053
2021-05-12 00:00:00,0.997605,1.0,0.996802,0.999946
2021-05-12 04:00:00,1.0,1.0,0.998984,0.998984
2021-05-12 08:00:00,0.997207,1.0,0.996592,0.999315
2021-05-12 12:00:00,1.0,1.0,0.996659,0.996659
2021-05-12 16:00:00,1.0,1.0,0.992879,0.992879
2021-05-12 20:00:00,0.99943,0.99943,0.993462,0.998579
2021-05-13 00:00:00,0.998715,1.0,0.995865,0.995865
2021-05-13 04:00:00,0.996812,1.0,0.994296,0.997119
2021-05-13 08:00:00,0.999639,1.0,0.991123,0.999461
2021-05-13 12:00:00,0.99038,1.0,0.99038,0.996584
2021-05-13 16:00:00,1.0,1.0,0.999888,1.0
2021-05-13 20:00:00,0.999378,0.999378,0.991565,0.991565
2021-05-14 00:00:00,1.0,1.0,0.991323,0.999726
2021-05-14 04:00:00,1.0,1.0,0.980221,0.999862
2021-05-14 08:00:00,0.994358,0.99816,0.994358,0.995571
2021-05-14 12:00:00,1.01,1.01,0.993914,0.998602
2021-05-14 16:00:00,1.0,1.0,0.999585,1.0
2021-05-14 20:00:00,0.999719,1.0,0.998838,1.0
2021-05-15 00:00:00,0.999289,1.0,0.999289,1.0
2021-05-15 04:00:00,1.0,1.0,0.996581,1.0
2021-05-15 08:00:00,0.999691,1.0,0.997678,0.999302
