DateTime,Open,High,Low,Close
2021-05-05 12:00:00,139.51,148.18,139.51,148.18
2021-05-05 16:00:00,147.08,147.94,145.22,147.94
2021-05-05 20:00:00,148.77,150.11,148.77,149.66
2021-05-06 00:00:00,151.88,151.91,149.58,151.44
2021-05-06 04:00:00,152.15,152.15,150.53,150.77
2021-05-06 08:00:00,150.07,151.14,149.59,151.14
2021-05-06 12:00:00,152.65,153.18,151.23,153.18
2021-05-06 16:00:00,154.39,163.1,154.39,156.07
2021-05-06 20:00:00,158.11,159.61,156.82,159.61
2021-05-07 00:00:00,159.02,159.02,157.01,157.55
2021-05-07 04:00:00,155.7,157.77,152.32,152.32
2021-05-07 08:00:00,152.87,154.92,152.08,154.05
2021-05-07 12:00:00,153.35,153.35,150.3,150.3
2021-05-07 16:00:00,151.24,153.32,151.24,153.32
2021-05-07 20:00:00,151.51,153.1,151.51,153.1
2021-05-08 00:00:00,154.14,154.14,152.91,152.96
2021-05-08 04:00:00,154.08,154.08,152.38,152.96
2021-05-08 08:00:00,151.71,152.03,148.49,148.49
2021-05-08 12:00:00,150.15,152.69,150.15,152.69
2021-05-08 16:00:00,152.31,152.55,151.16,151.16
2021-05-08 20:00:00,153.06,153.06,150.74,150.74
2021-05-09 00:00:00,150.73,150.73,149.83,149.83
2021-05-09 04:00:00,148.21,149.48,148.19,149.24
2021-05-09 08:00:00,149.07,149.22,147.92,148.08
2021-05-09 12:00:00,148.13,148.96,148.13,148.87
2021-05-09 16:00:00,147.22,147.22,145.12,145.59
2021-05-09 20:00:00,144.76,146.12,144.76,145.07
2021-05-10 00:00:00,144.99,144.99,140.94,143.53
2021-05-10 04:00:00,144.55,144.92,142.06,142.06
2021-05-10 08:00:00,142.48,144.58,142.48,144.58
2021-05-10 12:00:00,146.42,148.41,146.42,147.71
2021-05-10 16:00:00,148.47,148.47,147.58,147.58
2021-05-10 20:00:00,145.8,145.8,143.05,143.05
2021-05-11 00:00:00,142.54,143.85,141.5,141.5
2021-05-11 04:00:00,144.22,144.22,138.92,138.92
2021-05-11 08:00:00,136.56,138.5,134.53,137.68
2021-05-11 12:00:00,135.57,137.52,135.57,135.6
2021-05-11 16:00:00,138.28,138.87,138.28,138.69
2021-05-11 20:00:00,140.6,140.6,138.01,138.86
2021-05-12 00:00:00,136.82,137.93,136.7,137.59
2021-05-12 04:00:00,137.53,137.54,136.24,137.54
2021-05-12 08:00:00,138.17,141.16,138.17,141.16
2021-05-12 12:00:00,142.86,145.45,142.86,143.28
2021-05-12 16:00:00,144.77,144.77,141.82,141.82
2021-05-12 20:00:00,142.19,142.19,138.8,138.8
2021-05-13 00:00:00,140.86,141.03,139.07,139.65
2021-05-13 04:00:00,138.39,138.39,133.11,133.11
2021-05-13 08:00:00,135.79,136.92,134.96,134.96
2021-05-13 12:00:00,128.66,128.66,106.69,120.36
2021-05-13 16:00:00,118.11,122.97,118.11,122.97
2021-05-13 20:00:00,121.65,121.65,109.16,113.07
2021-05-14 00:00:00,116.76,118.82,116.76,116.92
2021-05-14 04:00:00,114.38,114.38,109.39,109.39
2021-05-14 08:00:00,110.55,113.32,110.55,113.32
2021-05-14 12:00:00,117.86,117.86,114.36,114.36
2021-05-14 16:00:00,115.47,117.88,115.47,116.91
2021-05-14 20:00:00,118.97,123.08,118.75,122.67
2021-05-15 00:00:00,121.12,122.72,119.81,122.72
2021-05-15 04:00:00,122.37,122.37,117.14,117.14
2021-05-15 08:00:00,116.24,119.07,116.24,119.07
2021-05-15 12:00:00,119.53,122.49,118.78,119.85
2021-05-15 16:00:00,120.75,120.75,118.21,118.21
2021-05-15 20:00:00,117.76,118.43,116.77,116.77
2021-05-16 00:00:00,116.89,117.55,116.38,117.14
2021-05-16 04:00:00,113.37,113.37,110.15,110.15
2021-05-16 08:00:00,112.19,112.93,110.66,110.66
2021-05-16 12:00:00,111.55,112.49,111.55,112.49
2021-05-16 16:00:00,112.92,114.8,112.92,114.8
2021-05-16 20:00:00,114.66,115.55,113.67,115.55
2021-05-17 00:00:00,113.63,113.63,112.38,112.38
2021-05-17 04:00:00,110.56,110.56,104.68,104.68
2021-05-17 08:00:00,101.7,106.03,100.94,106.03
2021-05-17 12:00:00,107.82,107.82,103.72,103.72
2021-05-17 16:00:00,99.73,101.94,99.01,101.94
2021-05-17 20:00:00,103.62,104.58,101.07,101.07
2021-05-18 00:00:00,103.16,103.16,99.82,99.82
2021-05-18 04:00:00,98.71,101.54,96.4,101.54
2021-05-18 08:00:00,99.44,100.47,98.21,98.21
2021-05-18 12:00:00,100.36,103.25,100.36,103.25
2021-05-18 16:00:00,102.49,104.84,102.49,103.51
2021-05-18 20:00:00,103.19,103.5,103.19,103.5
