datetime,open,high,low,close
2021-05-02 00:00:00,206.51,206.51,202.85,202.85
2021-05-02 04:00:00,203.52,208.22,203.52,208.22
2021-05-02 08:00:00,208.22,209.94,208.22,209.94
2021-05-02 12:00:00,209.03,210.33,208.41,209.11
2021-05-02 16:00:00,206.74,207.81,206.74,207.28
2021-05-02 20:00:00,205.9,207.78,204.67,207.78
2021-05-03 00:00:00,209.15,209.15,207.37,207.37
2021-05-03 04:00:00,207.6,207.91,205.37,205.37
2021-05-03 08:00:00,206.0,206.37,204.4,204.4
2021-05-03 12:00:00,206.61,209.06,206.61,207.95
2021-05-03 16:00:00,207.11,207.51,206.55,206.55
2021-05-03 20:00:00,208.21,209.28,205.23,209.28
2021-05-04 00:00:00,209.29,209.29,204.9,204.93
2021-05-04 04:00:00,204.39,206.23,204.2,204.2
2021-05-04 08:00:00,204.11,204.11,202.37,202.82
2021-05-04 12:00:00,201.59,201.59,195.16,195.16
2021-05-04 16:00:00,198.09,198.27,198.01,198.01
2021-05-04 20:00:00,195.32,199.42,195.32,198.07
2021-05-05 00:00:00,195.92,195.92,184.99,184.99
2021-05-05 04:00:00,185.2,191.14,185.2,191.12
2021-05-05 08:00:00,191.03,191.63,188.74,190.44
2021-05-05 12:00:00,190.06,193.15,190.06,192.35
2021-05-05 16:00:00,191.56,191.56,187.01,187.01
2021-05-05 20:00:00,191.04,195.63,191.04,195.63
2021-05-06 00:00:00,192.91,203.65,192.91,203.65
2021-05-06 04:00:00,202.18,202.18,199.96,200.04
2021-05-06 08:00:00,197.61,197.8,196.43,197.8
2021-05-06 12:00:00,197.96,198.2,196.68,197.62
2021-05-06 16:00:00,196.32,196.32,192.81,192.81
2021-05-06 20:00:00,194.42,196.45,194.42,196.45
2021-05-07 00:00:00,198.72,198.72,195.52,195.52
2021-05-07 04:00:00,195.19,195.22,192.36,192.36
2021-05-07 08:00:00,194.11,196.02,193.22,196.02
2021-05-07 12:00:00,194.9,196.81,194.9,196.22
2021-05-07 16:00:00,194.89,196.12,194.89,196.12
2021-05-07 20:00:00,196.01,199.78,196.01,199.78
2021-05-08 00:00:00,200.37,204.48,200.37,204.48
2021-05-08 04:00:00,205.87,207.47,203.99,203.99
2021-05-08 08:00:00,202.63,202.63,199.31,199.31
2021-05-08 12:00:00,202.34,207.44,202.34,207.44
2021-05-08 16:00:00,204.97,204.97,202.78,202.78
2021-05-08 20:00:00,203.03,203.03,200.98,200.98
2021-05-09 00:00:00,200.96,204.57,200.96,204.57
2021-05-09 04:00:00,204.48,208.38,204.48,208.38
2021-05-09 08:00:00,209.81,209.81,207.66,207.66
2021-05-09 12:00:00,208.12,208.12,205.74,207.83
2021-05-09 16:00:00,207.78,208.08,205.18,208.08
2021-05-09 20:00:00,207.24,211.93,207.24,211.93
2021-05-10 00:00:00,211.51,213.96,207.84,213.96
2021-05-10 04:00:00,217.05,217.05,215.19,215.19
2021-05-10 08:00:00,216.84,219.27,216.84,219.27
2021-05-10 12:00:00,219.27,225.3,219.27,225.3
2021-05-10 16:00:00,229.7,229.7,223.8,223.8
2021-05-10 20:00:00,222.33,222.33,218.35,218.35
2021-05-11 00:00:00,217.74,217.74,212.98,212.98
2021-05-11 04:00:00,215.06,215.06,210.14,210.14
2021-05-11 08:00:00,202.26,209.65,202.26,209.65
2021-05-11 12:00:00,209.82,209.82,203.65,203.65
2021-05-11 16:00:00,206.48,208.17,206.48,208.17
2021-05-11 20:00:00,206.21,212.53,206.21,212.53
2021-05-12 00:00:00,208.12,217.47,208.12,217.47
2021-05-12 04:00:00,218.54,220.98,218.54,220.98
2021-05-12 08:00:00,221.66,221.66,219.62,220.01
2021-05-12 12:00:00,221.1,223.1,221.1,222.58
2021-05-12 16:00:00,223.82,224.02,219.61,219.61
2021-05-12 20:00:00,218.18,222.82,218.18,219.79
2021-05-13 00:00:00,222.15,222.62,218.81,218.81
2021-05-13 04:00:00,216.53,216.74,209.4,209.75
2021-05-13 08:00:00,210.85,214.17,206.85,207.38
2021-05-13 12:00:00,194.12,202.17,194.12,199.63
2021-05-13 16:00:00,203.64,205.83,203.64,205.83
2021-05-13 20:00:00,204.02,204.02,196.87,196.87
2021-05-14 00:00:00,200.28,202.53,197.01,200.3
2021-05-14 04:00:00,201.42,201.42,191.94,194.28
2021-05-14 08:00:00,194.91,196.63,193.8,193.8
2021-05-14 12:00:00,198.88,200.69,198.88,200.1
2021-05-14 16:00:00,199.03,201.19,197.33,201.19
2021-05-14 20:00:00,202.37,204.11,202.37,204.11
2021-05-15 00:00:00,203.19,205.12,202.8,204.64
2021-05-15 04:00:00,204.69,204.69,201.32,201.32
2021-05-15 08:00:00,200.45,200.45,196.41,199.06
2021-05-15 12:00:00,200.19,202.0,199.31,199.31
2021-05-15 16:00:00,198.92,198.92,192.59,192.59
2021-05-15 20:00:00,190.76,192.23,188.46,190.32
2021-05-16 00:00:00,192.72,193.49,192.24,193.49
2021-05-16 04:00:00,188.79,188.79,186.17,187.19
2021-05-16 08:00:00,189.23,190.53,187.47,187.47
2021-05-16 12:00:00,185.64,190.0,185.64,189.63
2021-05-16 16:00:00,190.55,193.15,187.23,187.23
2021-05-16 20:00:00,186.94,189.08,186.94,189.08
2021-05-17 00:00:00,187.69,187.69,183.7,183.7
2021-05-17 04:00:00,185.1,185.1,176.78,176.78
2021-05-17 08:00:00,176.35,181.2,170.95,180.61
2021-05-17 12:00:00,180.65,180.65,169.34,169.34
2021-05-17 16:00:00,169.07,175.21,169.07,174.47
2021-05-17 20:00:00,177.82,177.93,173.21,173.21
2021-05-18 00:00:00,173.53,173.53,167.34,167.63
2021-05-18 04:00:00,164.88,164.88,162.56,162.56
