datetime,open,high,low,close
2021-04-18 08:00:00,1.0,1.01,1.0,1.0
2021-04-18 12:00:00,0.999876,1.0,0.999876,1.0
2021-04-18 16:00:00,1.01,1.01,1.0,1.01
2021-04-18 20:00:00,1.0,1.0,0.998047,1.0
2021-04-19 00:00:00,1.0,1.0,1.0,1.0
2021-04-19 04:00:00,0.99988,1.0,0.998009,1.0
2021-04-19 08:00:00,1.0,1.0,1.0,1.0
2021-04-19 12:00:00,0.998894,1.0,0.998894,1.0
2021-04-19 16:00:00,1.0,1.0,0.99927,1.0
2021-04-19 20:00:00,1.0,1.0,0.995735,0.997187
2021-04-20 00:00:00,0.999033,0.999373,0.997719,0.999373
2021-04-20 04:00:00,0.995806,1.0,0.995806,1.0
2021-04-20 08:00:00,1.0,1.0,0.998797,0.999376
2021-04-20 12:00:00,0.998839,0.998839,0.995324,0.995324
2021-04-20 16:00:00,0.995728,1.0,0.995024,0.995024
2021-04-20 20:00:00,0.992225,1.0,0.992225,1.0
2021-04-21 00:00:00,1.0,1.0,0.993466,0.993466
2021-04-21 04:00:00,1.0,1.0,1.0,1.0
2021-04-21 08:00:00,1.0,1.0,0.999852,1.0
2021-04-21 12:00:00,0.999995,1.0,0.995048,1.0
2021-04-21 16:00:00,0.997235,0.998329,0.996554,0.997621
2021-04-21 20:00:00,0.998858,1.0,0.998483,0.998483
2021-04-22 00:00:00,1.0,1.0,1.0,1.0
2021-04-22 04:00:00,0.999882,1.0,0.99909,0.99959
2021-04-22 08:00:00,0.999446,0.999446,0.995689,0.995756
2021-04-22 12:00:00,1.0,1.0,1.0,1.0
2021-04-22 16:00:00,1.0,1.0,1.0,1.0
2021-04-22 20:00:00,1.0,1.0,1.0,1.0
2021-04-23 00:00:00,1.0,1.0,0.997353,0.999681
2021-04-23 04:00:00,1.0,1.0,0.9903,0.99803
2021-04-23 08:00:00,0.998161,1.0,0.993197,1.0
2021-04-23 12:00:00,0.999224,1.0,0.999224,0.999366
2021-04-23 16:00:00,1.01,1.01,1.0,1.0
2021-04-23 20:00:00,1.0,1.0,1.0,1.0
2021-04-24 00:00:00,0.999088,1.0,0.998168,1.0
2021-04-24 04:00:00,1.0,1.01,1.0,1.01
2021-04-24 08:00:00,1.0,1.0,0.999445,1.0
2021-04-24 12:00:00,1.0,1.0,0.997577,1.0
2021-04-24 16:00:00,1.0,1.0,0.998025,1.0
2021-04-24 20:00:00,0.999901,0.999901,0.997251,0.998216
2021-04-25 00:00:00,1.0,1.0,0.999798,0.999798
2021-04-25 04:00:00,1.0,1.0,0.999415,0.999415
2021-04-25 08:00:00,0.999904,1.0,0.998288,0.998288
2021-04-25 12:00:00,0.999388,1.0,0.999388,1.0
2021-04-25 16:00:00,1.0,1.0,0.99767,0.99767
2021-04-25 20:00:00,0.990654,1.0,0.990654,1.0
2021-04-26 00:00:00,1.0,1.0,1.0,1.0
2021-04-26 04:00:00,1.0,1.0,1.0,1.0
2021-04-26 08:00:00,1.0,1.0,0.994605,1.0
