datetime,open,high,low,close
2021-05-06 08:00:00,1.88,1.88,1.84,1.87
2021-05-06 12:00:00,1.88,1.92,1.87,1.91
2021-05-06 16:00:00,1.93,1.93,1.86,1.86
2021-05-06 20:00:00,1.88,1.99,1.88,1.98
2021-05-07 00:00:00,2.0,2.0,1.97,1.99
2021-05-07 04:00:00,1.97,2.05,1.95,1.95
2021-05-07 08:00:00,1.97,2.09,1.97,2.09
2021-05-07 12:00:00,2.05,2.11,2.05,2.08
2021-05-07 16:00:00,2.02,2.13,2.02,2.13
2021-05-07 20:00:00,2.14,2.16,2.14,2.15
2021-05-08 00:00:00,2.2,2.2,2.15,2.19
2021-05-08 04:00:00,2.2,2.2,2.09,2.09
2021-05-08 08:00:00,2.06,2.06,1.98,1.98
2021-05-08 12:00:00,2.01,2.04,1.98,2.04
2021-05-08 16:00:00,2.06,2.06,2.0,2.03
2021-05-08 20:00:00,2.04,2.04,2.0,2.0
2021-05-09 00:00:00,2.02,2.02,1.96,1.96
2021-05-09 04:00:00,1.92,1.97,1.92,1.97
2021-05-09 08:00:00,1.96,1.96,1.94,1.95
2021-05-09 12:00:00,1.95,1.95,1.93,1.93
2021-05-09 16:00:00,1.9,1.92,1.9,1.92
2021-05-09 20:00:00,1.9,1.92,1.9,1.92
2021-05-10 00:00:00,1.89,1.89,1.85,1.89
2021-05-10 04:00:00,1.95,1.96,1.94,1.94
2021-05-10 08:00:00,1.92,1.96,1.92,1.94
2021-05-10 12:00:00,1.95,2.01,1.95,1.98
2021-05-10 16:00:00,2.02,2.02,2.0,2.02
2021-05-10 20:00:00,1.97,1.99,1.97,1.98
2021-05-11 00:00:00,1.98,1.98,1.88,1.88
2021-05-11 04:00:00,1.94,1.94,1.84,1.84
2021-05-11 08:00:00,1.76,1.79,1.75,1.79
2021-05-11 12:00:00,1.75,1.75,1.68,1.68
2021-05-11 16:00:00,1.69,1.77,1.69,1.77
2021-05-11 20:00:00,1.77,1.79,1.75,1.79
2021-05-12 00:00:00,1.76,1.81,1.76,1.81
2021-05-12 04:00:00,1.83,1.85,1.82,1.85
2021-05-12 08:00:00,1.86,1.86,1.83,1.84
2021-05-12 12:00:00,1.86,1.97,1.86,1.97
2021-05-12 16:00:00,1.96,1.98,1.94,1.98
2021-05-12 20:00:00,1.98,2.01,1.93,1.93
2021-05-13 00:00:00,1.96,1.96,1.89,1.89
2021-05-13 04:00:00,1.88,1.9,1.85,1.85
2021-05-13 08:00:00,1.86,1.86,1.73,1.73
2021-05-13 12:00:00,1.67,1.69,1.65,1.65
2021-05-13 16:00:00,1.71,1.76,1.71,1.76
2021-05-13 20:00:00,1.72,1.72,1.59,1.59
2021-05-14 00:00:00,1.64,1.71,1.64,1.71
2021-05-14 04:00:00,1.66,1.66,1.53,1.53
2021-05-14 08:00:00,1.53,1.59,1.53,1.58
2021-05-14 12:00:00,1.62,1.64,1.62,1.62
2021-05-14 16:00:00,1.63,1.63,1.61,1.62
2021-05-14 20:00:00,1.66,1.7,1.66,1.7
2021-05-15 00:00:00,1.71,1.74,1.7,1.74
2021-05-15 04:00:00,1.75,1.75,1.69,1.69
2021-05-15 08:00:00,1.7,1.7,1.68,1.7
2021-05-15 12:00:00,1.68,1.71,1.66,1.69
2021-05-15 16:00:00,1.67,1.67,1.63,1.63
2021-05-15 20:00:00,1.61,1.61,1.59,1.59
2021-05-16 00:00:00,1.61,1.63,1.61,1.63
2021-05-16 04:00:00,1.57,1.57,1.54,1.54
2021-05-16 08:00:00,1.59,1.59,1.54,1.54
2021-05-16 12:00:00,1.58,1.6,1.58,1.6
2021-05-16 16:00:00,1.59,1.62,1.58,1.62
2021-05-16 20:00:00,1.63,1.66,1.63,1.66
2021-05-17 00:00:00,1.64,1.68,1.64,1.67
2021-05-17 04:00:00,1.62,1.62,1.56,1.56
2021-05-17 08:00:00,1.51,1.55,1.5,1.55
2021-05-17 12:00:00,1.58,1.58,1.48,1.48
2021-05-17 16:00:00,1.42,1.49,1.42,1.49
2021-05-17 20:00:00,1.52,1.55,1.52,1.53
2021-05-18 00:00:00,1.55,1.55,1.48,1.5
2021-05-18 04:00:00,1.46,1.46,1.44,1.44
