datetime,open,high,low,close
2021-04-18 04:00:00,0.019376,0.019376,0.019186,0.019186
2021-04-18 08:00:00,0.019043,0.019436,0.019043,0.019109
2021-04-18 12:00:00,0.018631,0.018631,0.018128,0.018128
2021-04-18 16:00:00,0.016881,0.017656,0.016881,0.017424
2021-04-18 20:00:00,0.017653,0.017653,0.016542,0.017033
2021-04-19 00:00:00,0.01631,0.017122,0.01631,0.017092
2021-04-19 04:00:00,0.017622,0.017622,0.0171,0.017269
2021-04-19 08:00:00,0.017091,0.017484,0.017091,0.017484
2021-04-19 12:00:00,0.017197,0.017405,0.017065,0.017405
2021-04-19 16:00:00,0.018234,0.018234,0.018141,0.018167
2021-04-19 20:00:00,0.018083,0.018083,0.016846,0.016846
2021-04-20 00:00:00,0.017209,0.017209,0.016263,0.016263
2021-04-20 04:00:00,0.016144,0.016622,0.016144,0.016503
2021-04-20 08:00:00,0.016545,0.016545,0.016217,0.016217
2021-04-20 12:00:00,0.015988,0.015988,0.014851,0.014851
2021-04-20 16:00:00,0.014944,0.015572,0.014834,0.014834
2021-04-20 20:00:00,0.014772,0.016881,0.014772,0.016881
2021-04-21 00:00:00,0.016768,0.016768,0.015693,0.015693
2021-04-21 04:00:00,0.015935,0.016047,0.015935,0.015944
2021-04-21 08:00:00,0.016346,0.016608,0.015908,0.015908
2021-04-21 12:00:00,0.016028,0.016962,0.016028,0.016962
2021-04-21 16:00:00,0.016529,0.016529,0.016174,0.016294
2021-04-21 20:00:00,0.016353,0.016353,0.015763,0.015763
2021-04-22 00:00:00,0.01578,0.016149,0.01578,0.016149
2021-04-22 04:00:00,0.016117,0.016117,0.01581,0.01581
2021-04-22 08:00:00,0.015977,0.015977,0.015164,0.015164
2021-04-22 12:00:00,0.015072,0.015324,0.015072,0.015131
2021-04-22 16:00:00,0.015142,0.015359,0.015036,0.01506
2021-04-22 20:00:00,0.014523,0.014968,0.014407,0.014968
2021-04-23 00:00:00,0.015158,0.015158,0.014704,0.014916
2021-04-23 04:00:00,0.014824,0.014957,0.01434,0.01434
2021-04-23 08:00:00,0.014156,0.014156,0.012912,0.012912
2021-04-23 12:00:00,0.01278,0.01278,0.010961,0.010961
2021-04-23 16:00:00,0.011335,0.011335,0.010447,0.010447
2021-04-23 20:00:00,0.010149,0.012272,0.010149,0.012272
2021-04-24 00:00:00,0.013239,0.013239,0.011802,0.012016
2021-04-24 04:00:00,0.012177,0.012177,0.011932,0.012008
2021-04-24 08:00:00,0.01192,0.011989,0.011645,0.011645
2021-04-24 12:00:00,0.01214,0.012747,0.011791,0.012696
2021-04-24 16:00:00,0.012857,0.014429,0.012857,0.014429
