DateTime,Open,High,Low,Close
2021-04-25 04:00:00,2.13,2.14,2.13,2.14
2021-04-25 08:00:00,2.12,2.15,2.12,2.12
2021-04-25 12:00:00,2.11,2.15,2.08,2.15
2021-04-25 16:00:00,2.11,2.14,2.11,2.11
2021-04-25 20:00:00,2.14,2.21,2.14,2.2
2021-04-26 00:00:00,2.29,2.38,2.29,2.35
2021-04-26 04:00:00,2.36,2.37,2.33,2.33
2021-04-26 08:00:00,2.33,2.33,2.26,2.26
2021-04-26 12:00:00,2.34,2.44,2.34,2.44
2021-04-26 16:00:00,2.47,2.5,2.47,2.5
2021-04-26 20:00:00,2.45,2.48,2.43,2.48
2021-04-27 00:00:00,2.48,2.48,2.47,2.48
2021-04-27 04:00:00,2.49,2.51,2.48,2.48
2021-04-27 08:00:00,2.49,2.59,2.49,2.59
2021-04-27 12:00:00,2.64,2.71,2.64,2.64
2021-04-27 16:00:00,2.65,2.7,2.65,2.7
2021-04-27 20:00:00,2.66,2.66,2.62,2.64
2021-04-28 00:00:00,2.66,2.66,2.58,2.6
2021-04-28 04:00:00,2.6,2.6,2.57,2.58
2021-04-28 08:00:00,2.58,2.62,2.58,2.61
2021-04-28 12:00:00,2.65,2.67,2.62,2.62
2021-04-28 16:00:00,2.55,2.55,2.44,2.46
2021-04-28 20:00:00,2.48,2.49,2.46,2.49
2021-04-29 00:00:00,2.5,2.5,2.44,2.44
2021-04-29 04:00:00,2.42,2.45,2.42,2.45
2021-04-29 08:00:00,2.48,2.48,2.47,2.48
2021-04-29 12:00:00,2.5,2.57,2.43,2.51
2021-04-29 16:00:00,2.49,2.5,2.48,2.5
2021-04-29 20:00:00,2.5,2.52,2.5,2.52
2021-04-30 00:00:00,2.52,2.52,2.4,2.4
2021-04-30 04:00:00,2.41,2.48,2.39,2.39
2021-04-30 08:00:00,2.38,2.38,2.37,2.38
2021-04-30 12:00:00,2.48,2.48,2.44,2.44
2021-04-30 16:00:00,2.45,2.47,2.45,2.47
2021-04-30 20:00:00,2.46,2.47,2.44,2.44
2021-05-01 00:00:00,2.45,2.49,2.45,2.48
2021-05-01 04:00:00,2.48,2.48,2.45,2.47
2021-05-01 08:00:00,2.47,2.48,2.47,2.47
2021-05-01 12:00:00,2.49,2.49,2.45,2.46
2021-05-01 16:00:00,2.45,2.45,2.44,2.45
2021-05-01 20:00:00,2.44,2.44,2.43,2.43
2021-05-02 00:00:00,2.42,2.44,2.42,2.43
2021-05-02 04:00:00,2.42,2.43,2.42,2.43
2021-05-02 08:00:00,2.44,2.46,2.44,2.46
2021-05-02 12:00:00,2.47,2.47,2.45,2.45
2021-05-02 16:00:00,2.4,2.42,2.4,2.41
2021-05-02 20:00:00,2.4,2.42,2.38,2.42
2021-05-03 00:00:00,2.42,2.42,2.4,2.4
2021-05-03 04:00:00,2.41,2.42,2.4,2.42
2021-05-03 08:00:00,2.42,2.42,2.39,2.39
2021-05-03 12:00:00,2.34,2.51,2.34,2.51
2021-05-03 16:00:00,2.54,2.55,2.53,2.53
2021-05-03 20:00:00,2.53,2.53,2.5,2.5
2021-05-04 00:00:00,2.5,2.5,2.48,2.5
2021-05-04 04:00:00,2.49,2.53,2.49,2.51
2021-05-04 08:00:00,2.52,2.55,2.51,2.55
2021-05-04 12:00:00,2.54,2.54,2.43,2.43
2021-05-04 16:00:00,2.43,2.47,2.39,2.39
2021-05-04 20:00:00,2.5,2.58,2.5,2.58
2021-05-05 00:00:00,2.41,2.53,2.41,2.46
2021-05-05 04:00:00,2.45,2.5,2.31,2.5
2021-05-05 08:00:00,2.5,2.52,2.45,2.46
2021-05-05 12:00:00,2.46,2.49,2.33,2.49
2021-05-05 16:00:00,2.48,2.49,2.31,2.47
2021-05-05 20:00:00,2.5,2.5,2.47,2.49
2021-05-06 00:00:00,2.39,2.48,2.39,2.47
2021-05-06 04:00:00,2.47,2.48,2.47,2.47
2021-05-06 08:00:00,2.48,2.51,2.47,2.51
2021-05-06 12:00:00,2.48,2.48,2.47,2.47
2021-05-06 16:00:00,2.47,2.47,2.42,2.43
2021-05-06 20:00:00,2.35,2.47,2.33,2.45
2021-05-07 00:00:00,2.44,2.44,2.42,2.42
2021-05-07 04:00:00,2.42,2.42,2.37,2.37
2021-05-07 08:00:00,2.37,2.39,2.37,2.38
2021-05-07 12:00:00,2.34,2.34,2.27,2.27
2021-05-07 16:00:00,2.26,2.34,2.26,2.34
2021-05-07 20:00:00,2.33,2.35,2.32,2.32
2021-05-08 00:00:00,2.35,2.35,2.27,2.27
2021-05-08 04:00:00,2.3,2.3,2.28,2.28
2021-05-08 08:00:00,2.28,2.28,2.25,2.27
2021-05-08 12:00:00,2.28,2.35,2.28,2.34
2021-05-08 16:00:00,2.37,2.37,2.33,2.33
2021-05-08 20:00:00,2.35,2.36,2.34,2.34
2021-05-09 00:00:00,2.33,2.33,2.32,2.32
2021-05-09 04:00:00,2.33,2.33,2.29,2.3
2021-05-09 08:00:00,2.32,2.32,2.31,2.31
2021-05-09 12:00:00,2.3,2.32,2.3,2.31
2021-05-09 16:00:00,2.31,2.31,2.28,2.29
2021-05-09 20:00:00,2.28,2.28,2.26,2.28
2021-05-10 00:00:00,2.27,2.27,2.23,2.24
2021-05-10 04:00:00,2.26,2.29,2.24,2.29
2021-05-10 08:00:00,2.29,2.3,2.29,2.29
2021-05-10 12:00:00,2.26,2.27,2.24,2.24
2021-05-10 16:00:00,2.24,2.27,2.24,2.27
2021-05-10 20:00:00,2.27,2.27,2.21,2.21
2021-05-11 00:00:00,2.23,2.24,2.22,2.24
2021-05-11 04:00:00,2.26,2.27,2.13,2.13
2021-05-11 08:00:00,2.23,2.23,2.21,2.21
2021-05-11 12:00:00,2.2,2.2,2.15,2.15
2021-05-11 16:00:00,2.18,2.29,2.18,2.29
2021-05-11 20:00:00,2.28,2.36,2.27,2.36
2021-05-12 00:00:00,2.33,2.35,2.33,2.35
2021-05-12 04:00:00,2.34,2.34,2.32,2.32
2021-05-12 08:00:00,2.34,2.4,2.34,2.4
2021-05-12 12:00:00,2.41,2.41,2.37,2.4
2021-05-12 16:00:00,2.41,2.41,2.38,2.39
2021-05-12 20:00:00,2.38,2.4,2.38,2.39
2021-05-13 00:00:00,2.4,2.4,2.37,2.37
2021-05-13 04:00:00,2.36,2.36,2.32,2.32
2021-05-13 08:00:00,2.34,2.37,2.22,2.22
2021-05-13 12:00:00,2.21,2.21,2.19,2.19
2021-05-13 16:00:00,2.19,2.23,2.19,2.23
2021-05-13 20:00:00,2.2,2.2,2.13,2.14
2021-05-14 00:00:00,2.17,2.21,2.17,2.17
2021-05-14 04:00:00,2.19,2.19,2.14,2.14
2021-05-14 08:00:00,2.16,2.19,2.15,2.15
2021-05-14 12:00:00,2.21,2.43,2.21,2.38
2021-05-14 16:00:00,2.36,3.1,2.36,3.1
2021-05-14 20:00:00,3.0,3.0,2.67,2.67
2021-05-15 00:00:00,2.74,2.79,2.74,2.79
2021-05-15 04:00:00,2.7,2.71,2.63,2.63
2021-05-15 08:00:00,2.65,2.65,2.59,2.59
2021-05-15 12:00:00,2.56,2.56,2.44,2.46
2021-05-15 16:00:00,2.46,2.53,2.46,2.47
2021-05-15 20:00:00,2.44,2.47,2.44,2.45
2021-05-16 00:00:00,2.45,2.58,2.45,2.58
2021-05-16 04:00:00,2.52,2.52,2.45,2.45
2021-05-16 08:00:00,2.51,2.52,2.44,2.44
2021-05-16 12:00:00,2.46,2.46,2.44,2.44
2021-05-16 16:00:00,2.45,2.47,2.45,2.47
2021-05-16 20:00:00,2.47,2.47,2.45,2.46
2021-05-17 00:00:00,2.43,2.43,2.37,2.37
2021-05-17 04:00:00,2.37,2.37,2.3,2.3
2021-05-17 08:00:00,2.27,2.29,2.21,2.29
2021-05-17 12:00:00,2.27,2.27,2.07,2.07
2021-05-17 16:00:00,2.14,2.27,2.14,2.27
2021-05-17 20:00:00,2.29,2.29,2.24,2.25
2021-05-18 00:00:00,2.23,2.23,2.16,2.18
2021-05-18 04:00:00,2.21,2.25,2.17,2.25
2021-05-18 08:00:00,2.27,2.27,2.19,2.2
2021-05-18 12:00:00,2.21,2.27,2.21,2.23
2021-05-18 16:00:00,2.25,2.25,2.23,2.23
2021-05-18 20:00:00,2.24,2.24,2.24,2.24
