datetime,open,high,low,close
2021-05-02 04:00:00,7.73,7.96,7.73,7.96
2021-05-02 08:00:00,8.06,8.17,7.99,8.17
2021-05-02 12:00:00,8.13,8.13,8.03,8.1
2021-05-02 16:00:00,7.74,7.87,7.74,7.87
2021-05-02 20:00:00,7.77,7.88,7.72,7.88
2021-05-03 00:00:00,7.9,7.9,7.84,7.85
2021-05-03 04:00:00,7.88,7.94,7.85,7.94
2021-05-03 08:00:00,7.91,7.92,7.74,7.74
2021-05-03 12:00:00,7.84,8.0,7.84,8.0
2021-05-03 16:00:00,7.97,8.32,7.97,8.32
2021-05-03 20:00:00,8.32,8.78,8.32,8.78
2021-05-04 00:00:00,9.25,9.25,8.83,8.97
2021-05-04 04:00:00,8.95,9.22,8.95,9.05
2021-05-04 08:00:00,9.14,9.16,9.05,9.16
2021-05-04 12:00:00,9.26,9.26,8.66,8.66
2021-05-04 16:00:00,8.64,9.76,8.64,9.76
2021-05-04 20:00:00,9.4,9.9,9.31,9.82
2021-05-05 00:00:00,9.76,9.76,8.81,8.81
2021-05-05 04:00:00,8.99,9.08,8.73,9.08
2021-05-05 08:00:00,9.05,9.34,8.94,8.94
2021-05-05 12:00:00,8.69,9.59,8.69,9.58
2021-05-05 16:00:00,9.35,9.82,9.33,9.8
2021-05-05 20:00:00,9.78,9.78,9.63,9.63
2021-05-06 00:00:00,9.64,10.04,9.64,10.04
2021-05-06 04:00:00,10.03,10.19,9.97,10.19
2021-05-06 08:00:00,9.94,9.98,9.89,9.98
2021-05-06 12:00:00,9.94,9.94,9.76,9.94
2021-05-06 16:00:00,10.34,10.34,9.67,9.67
2021-05-06 20:00:00,9.9,10.01,9.82,10.01
2021-05-07 00:00:00,10.08,10.24,10.08,10.19
2021-05-07 04:00:00,10.36,11.01,10.36,10.53
2021-05-07 08:00:00,10.56,12.2,10.56,12.2
2021-05-07 12:00:00,12.84,13.45,12.42,13.33
2021-05-07 16:00:00,12.7,13.46,12.52,13.46
2021-05-07 20:00:00,12.87,14.6,12.87,14.6
2021-05-08 00:00:00,14.86,14.86,13.6,13.6
2021-05-08 04:00:00,13.35,13.35,12.23,12.23
2021-05-08 08:00:00,12.15,12.15,11.51,11.51
2021-05-08 12:00:00,11.84,12.11,11.67,12.11
2021-05-08 16:00:00,12.17,12.17,11.82,11.82
2021-05-08 20:00:00,12.03,12.22,11.98,12.22
2021-05-09 00:00:00,12.12,12.35,12.03,12.03
2021-05-09 04:00:00,11.64,11.95,11.37,11.95
2021-05-09 08:00:00,11.99,12.14,11.9,12.14
2021-05-09 12:00:00,11.88,12.39,11.88,12.39
2021-05-09 16:00:00,11.97,11.99,11.79,11.99
2021-05-09 20:00:00,11.74,11.8,11.61,11.61
2021-05-10 00:00:00,11.42,11.42,11.08,11.3
2021-05-10 04:00:00,11.47,11.49,11.32,11.32
2021-05-10 08:00:00,11.22,11.41,11.22,11.41
2021-05-10 12:00:00,11.65,11.78,11.65,11.71
2021-05-10 16:00:00,12.07,12.1,11.92,11.94
2021-05-10 20:00:00,11.81,11.81,11.35,11.35
2021-05-11 00:00:00,11.47,11.47,11.15,11.15
2021-05-11 04:00:00,11.18,11.18,10.54,10.54
2021-05-11 08:00:00,9.93,10.25,9.93,10.08
2021-05-11 12:00:00,10.24,10.24,9.66,9.66
2021-05-11 16:00:00,9.87,10.16,9.87,10.16
2021-05-11 20:00:00,10.08,10.51,10.08,10.46
2021-05-12 00:00:00,10.12,11.77,10.12,11.77
2021-05-12 04:00:00,11.82,11.95,11.75,11.9
2021-05-12 08:00:00,11.8,12.43,11.8,12.17
2021-05-12 12:00:00,12.04,12.1,11.99,12.0
2021-05-12 16:00:00,11.94,11.94,11.79,11.87
2021-05-12 20:00:00,11.41,11.64,11.41,11.48
2021-05-13 00:00:00,11.5,11.53,11.1,11.1
2021-05-13 04:00:00,10.88,10.92,10.57,10.57
2021-05-13 08:00:00,10.82,11.03,10.72,10.72
2021-05-13 12:00:00,9.8,10.19,9.8,9.98
2021-05-13 16:00:00,10.13,10.4,10.13,10.4
2021-05-13 20:00:00,10.19,10.19,9.41,9.43
2021-05-14 00:00:00,9.7,10.13,9.7,9.97
2021-05-14 04:00:00,9.86,9.86,9.11,9.11
2021-05-14 08:00:00,9.31,9.55,9.3,9.3
2021-05-14 12:00:00,9.82,10.09,9.82,9.82
2021-05-14 16:00:00,9.85,10.0,9.7,9.85
2021-05-14 20:00:00,10.05,10.58,10.05,10.58
2021-05-15 00:00:00,10.51,10.51,10.24,10.38
2021-05-15 04:00:00,10.5,10.66,10.42,10.44
2021-05-15 08:00:00,10.3,10.3,10.07,10.24
2021-05-15 12:00:00,10.25,10.41,10.19,10.29
2021-05-15 16:00:00,10.15,10.15,9.84,9.84
2021-05-15 20:00:00,9.87,9.88,9.8,9.8
2021-05-16 00:00:00,9.92,10.06,9.89,10.06
2021-05-16 04:00:00,9.87,9.87,9.55,9.57
2021-05-16 08:00:00,9.53,9.69,9.53,9.57
2021-05-16 12:00:00,9.32,9.89,9.32,9.87
2021-05-16 16:00:00,9.72,9.86,9.64,9.86
2021-05-16 20:00:00,9.99,10.49,9.99,10.49
2021-05-17 00:00:00,10.17,10.17,9.97,9.97
2021-05-17 04:00:00,9.77,9.77,9.39,9.39
2021-05-17 08:00:00,9.07,9.13,8.87,9.13
2021-05-17 12:00:00,9.34,9.34,8.59,8.59
2021-05-17 16:00:00,8.14,8.94,8.14,8.8
2021-05-17 20:00:00,8.83,8.88,8.79,8.87
2021-05-18 00:00:00,8.91,8.91,8.6,8.6
2021-05-18 04:00:00,8.3,8.3,8.03,8.03
