datetime,open,high,low,close
2021-04-18 04:00:00,0.274388,0.295049,0.274388,0.295049
2021-04-18 08:00:00,0.318544,0.318544,0.299173,0.304282
2021-04-18 12:00:00,0.283968,0.295779,0.275513,0.275513
2021-04-18 16:00:00,0.267072,0.27967,0.264526,0.27967
2021-04-18 20:00:00,0.290348,0.309401,0.290348,0.308639
2021-04-19 00:00:00,0.290124,0.316796,0.290124,0.316796
2021-04-19 04:00:00,0.309627,0.321841,0.308639,0.321841
2021-04-19 08:00:00,0.328431,0.341367,0.322675,0.322675
2021-04-19 12:00:00,0.316755,0.326155,0.31537,0.326155
2021-04-19 16:00:00,0.341647,0.347621,0.333664,0.347621
2021-04-19 20:00:00,0.378656,0.418224,0.377339,0.418224
2021-04-20 00:00:00,0.400253,0.400253,0.35337,0.35337
2021-04-20 04:00:00,0.367567,0.395768,0.367567,0.395768
2021-04-20 08:00:00,0.395139,0.412216,0.394436,0.412216
2021-04-20 12:00:00,0.40941,0.40941,0.377359,0.387537
2021-04-20 16:00:00,0.416354,0.416934,0.401964,0.401964
2021-04-20 20:00:00,0.405117,0.412761,0.385946,0.385946
2021-04-21 00:00:00,0.39458,0.39458,0.372401,0.372401
2021-04-21 04:00:00,0.35975,0.35975,0.340849,0.342194
2021-04-21 08:00:00,0.333195,0.333195,0.308543,0.332463
2021-04-21 12:00:00,0.323246,0.323246,0.309104,0.312982
2021-04-21 16:00:00,0.31401,0.336015,0.31401,0.329688
2021-04-21 20:00:00,0.324923,0.330472,0.311268,0.311268
2021-04-22 00:00:00,0.302387,0.315193,0.302387,0.313189
2021-04-22 04:00:00,0.306264,0.310671,0.306264,0.310671
2021-04-22 08:00:00,0.313017,0.320708,0.309598,0.309598
2021-04-22 12:00:00,0.308414,0.308414,0.296731,0.296731
2021-04-22 16:00:00,0.283955,0.284442,0.282702,0.284442
2021-04-22 20:00:00,0.280228,0.280228,0.262578,0.269468
2021-04-23 00:00:00,0.26376,0.290067,0.26376,0.290067
2021-04-23 04:00:00,0.29019,0.297927,0.287388,0.287388
2021-04-23 08:00:00,0.277542,0.277542,0.262446,0.262446
2021-04-23 12:00:00,0.263785,0.263785,0.212393,0.212393
2021-04-23 16:00:00,0.211572,0.211572,0.206033,0.207455
2021-04-23 20:00:00,0.210688,0.242937,0.210688,0.242937
2021-04-24 00:00:00,0.24292,0.24292,0.221084,0.231577
2021-04-24 04:00:00,0.234922,0.234924,0.233637,0.233637
2021-04-24 08:00:00,0.236613,0.241604,0.236613,0.241604
2021-04-24 12:00:00,0.251615,0.251615,0.235124,0.240448
2021-04-24 16:00:00,0.242383,0.279577,0.242383,0.279577
2021-04-24 20:00:00,0.276379,0.284168,0.264668,0.264668
2021-04-25 00:00:00,0.259748,0.272803,0.259748,0.265789
2021-04-25 04:00:00,0.274928,0.274928,0.270442,0.274357
2021-04-25 08:00:00,0.279093,0.279426,0.272845,0.272845
2021-04-25 12:00:00,0.270489,0.286312,0.270076,0.281272
2021-04-25 16:00:00,0.276269,0.277616,0.270942,0.270942
2021-04-25 20:00:00,0.270149,0.275272,0.269186,0.269186
2021-04-26 00:00:00,0.271423,0.274216,0.271423,0.273973
2021-04-26 04:00:00,0.266263,0.266263,0.253778,0.253778
2021-04-26 08:00:00,0.252039,0.252039,0.231466,0.248813
2021-04-26 12:00:00,0.252522,0.271489,0.252522,0.263062
2021-04-26 16:00:00,0.265393,0.26876,0.262356,0.26876
2021-04-26 20:00:00,0.265929,0.266466,0.261744,0.263934
2021-04-27 00:00:00,0.267291,0.274062,0.267291,0.269866
2021-04-27 04:00:00,0.267465,0.268242,0.26662,0.267445
2021-04-27 08:00:00,0.267815,0.267815,0.266184,0.267763
2021-04-27 12:00:00,0.271832,0.271832,0.266728,0.267837
2021-04-27 16:00:00,0.2662,0.275533,0.2662,0.275533
2021-04-27 20:00:00,0.274352,0.274352,0.273342,0.273342
2021-04-28 00:00:00,0.277683,0.277683,0.268688,0.271403
2021-04-28 04:00:00,0.273804,0.273804,0.269764,0.269764
2021-04-28 08:00:00,0.268302,0.273886,0.268302,0.270822
2021-04-28 12:00:00,0.271806,0.271868,0.269761,0.269761
2021-04-28 16:00:00,0.267549,0.297436,0.263702,0.297436
2021-04-28 20:00:00,0.289582,0.326729,0.289582,0.326729
2021-04-29 00:00:00,0.318285,0.320041,0.30219,0.30219
2021-04-29 04:00:00,0.306471,0.310269,0.306084,0.306084
2021-04-29 08:00:00,0.310431,0.319121,0.305967,0.319121
2021-04-29 12:00:00,0.322656,0.322656,0.315524,0.318721
2021-04-29 16:00:00,0.320833,0.320833,0.312978,0.312978
2021-04-29 20:00:00,0.311006,0.31247,0.307959,0.307959
2021-04-30 00:00:00,0.307533,0.3105,0.306791,0.307065
2021-04-30 04:00:00,0.311829,0.311829,0.302827,0.302827
2021-04-30 08:00:00,0.305354,0.308507,0.303599,0.307236
2021-04-30 12:00:00,0.306254,0.309406,0.304317,0.309406
2021-04-30 16:00:00,0.309094,0.310949,0.309094,0.310949
2021-04-30 20:00:00,0.313241,0.31649,0.312837,0.312837
2021-05-01 00:00:00,0.311946,0.319556,0.311946,0.319556
2021-05-01 04:00:00,0.315531,0.331268,0.313902,0.331268
2021-05-01 08:00:00,0.324861,0.333873,0.324861,0.333873
2021-05-01 12:00:00,0.338777,0.338777,0.332202,0.33416
2021-05-01 16:00:00,0.346388,0.367348,0.346388,0.363215
2021-05-01 20:00:00,0.360816,0.360816,0.351997,0.358157
2021-05-02 00:00:00,0.359334,0.361933,0.35835,0.35835
2021-05-02 04:00:00,0.357074,0.36851,0.357074,0.36851
2021-05-02 08:00:00,0.36657,0.381561,0.365774,0.381561
2021-05-02 12:00:00,0.393403,0.393991,0.388838,0.39197
2021-05-02 16:00:00,0.377355,0.380386,0.377355,0.379742
2021-05-02 20:00:00,0.374552,0.382266,0.371223,0.382266
2021-05-03 00:00:00,0.381097,0.381097,0.378192,0.378476
2021-05-03 04:00:00,0.387948,0.387948,0.382986,0.385696
2021-05-03 08:00:00,0.387823,0.389674,0.381366,0.381366
2021-05-03 12:00:00,0.378688,0.383959,0.378688,0.380779
2021-05-03 16:00:00,0.379655,0.382535,0.379655,0.382535
2021-05-03 20:00:00,0.391009,0.391009,0.384246,0.384584
2021-05-04 00:00:00,0.385283,0.398898,0.385283,0.398898
2021-05-04 04:00:00,0.406319,0.412599,0.406319,0.412599
2021-05-04 08:00:00,0.411582,0.441768,0.411582,0.437865
2021-05-04 12:00:00,0.442556,0.442556,0.410656,0.414098
2021-05-04 16:00:00,0.418003,0.439055,0.418003,0.437761
2021-05-04 20:00:00,0.450006,0.486534,0.450006,0.481912
2021-05-05 00:00:00,0.490739,0.576414,0.490739,0.514001
2021-05-05 04:00:00,0.534117,0.56903,0.534117,0.552371
2021-05-05 08:00:00,0.56591,0.56591,0.53213,0.546664
2021-05-05 12:00:00,0.543915,0.588036,0.543915,0.586302
2021-05-05 16:00:00,0.636427,0.67702,0.636427,0.67485
